scene,speaker,system,round,accepted,mean_variance,margin,vad_coverage,artifact_score,reason
3570-5696-0009_8555-284449-0006_7176-92135-0042_x5,s1,coarse_to_fine,1,False,0.0,-0.26895631665084546,1.0,0.32281058521657024,margin
3570-5696-0009_8555-284449-0006_7176-92135-0042_x5,s2,coarse_to_fine,1,False,0.0,-0.4122710617895667,1.0,0.2742455329151373,margin
3570-5696-0009_8555-284449-0006_7176-92135-0042_x5,s3,coarse_to_fine,1,True,0.0,0.5513258732665314,1.0,0.45109082486852403,accepted
3570-5696-0009_8555-284449-0006_7176-92135-0042_x5,s4,coarse_to_fine,1,True,0.0001808167406711456,0.5250962666799142,1.0,0.42762107631516905,accepted
3570-5696-0009_8555-284449-0006_7176-92135-0042_x5,s5,coarse_to_fine,1,False,0.0,-0.552634574762131,1.0,0.46943281129110187,margin
2300-131720-0001_5142-36586-0003_908-31957-0018_x5,s1,gated_deflation,0,True,0.0001384198861313912,0.5261995679471665,1.0,0.49029621042617655,accepted
2300-131720-0001_5142-36586-0003_908-31957-0018_x5,s2,gated_deflation,0,False,0.0,-0.032368934005217176,1.0,0.8702623408724235,margin
2300-131720-0001_5142-36586-0003_908-31957-0018_x5,s3,gated_deflation,0,True,0.0,0.2091278641072681,1.0,0.868963824112447,accepted
2300-131720-0001_5142-36586-0003_908-31957-0018_x5,s4,gated_deflation,0,False,0.0,0.06805725431473503,1.0,0.8174893491210274,margin
2300-131720-0001_5142-36586-0003_908-31957-0018_x5,s5,gated_deflation,0,False,0.0,-0.12477550222739145,1.0,0.9203898249082704,margin
2300-131720-0001_5142-36586-0003_908-31957-0018_x5,s1,coarse_to_fine,0,True,0.0001384198861313912,0.10907285740993836,1.0,0.3790078468452268,accepted
2300-131720-0001_5142-36586-0003_908-31957-0018_x5,s2,coarse_to_fine,0,False,0.0,-0.1566557868745716,1.0,0.543300718616515,margin
2300-131720-0001_5142-36586-0003_908-31957-0018_x5,s3,coarse_to_fine,0,False,0.0,-0.18042985720959323,1.0,0.4119741689105999,margin
2300-131720-0001_5142-36586-0003_908-31957-0018_x5,s4,coarse_to_fine,0,False,0.0,-0.06425433859095514,1.0,0.506896402498883,margin
2300-131720-0001_5142-36586-0003_908-31957-0018_x5,s5,coarse_to_fine,0,False,0.0,0.027360411153423275,1.0,0.5713874479941372,margin
2300-131720-0001_5142-36586-0003_908-31957-0018_x5,s1,coarse_to_fine,1,True,0.0001384198861313912,0.5945649385286408,1.0,0.4411663715893247,accepted
2300-131720-0001_5142-36586-0003_908-31957-0018_x5,s2,coarse_to_fine,1,False,0.0,-0.358623447479401,1.0,0.543300718616515,margin
2300-131720-0001_5142-36586-0003_908-31957-0018_x5,s3,coarse_to_fine,1,False,0.0,-0.18042985720959323,1.0,0.4119741689105999,margin
2300-131720-0001_5142-36586-0003_908-31957-0018_x5,s4,coarse_to_fine,1,False,0.0,-0.48842916189348706,1.0,0.506896402498883,margin
2300-131720-0001_5142-36586-0003_908-31957-0018_x5,s5,coarse_to_fine,1,False,0.0,-0.038402291424017215,1.0,0.5713874479941372,margin
5683-32879-0012_5105-28241-0017_5142-33396-0033_x5,s1,gated_deflation,0,True,0.0,0.16864672328242808,1.0,0.862420236331449,accepted
5683-32879-0012_5105-28241-0017_5142-33396-0033_x5,s2,gated_deflation,0,True,0.00013427215553854524,0.3980238302022146,0.94383761682243,0.5923349222669759,accepted
5683-32879-0012_5105-28241-0017_5142-33396-0033_x5,s3,gated_deflation,0,False,0.0,-0.07520155851435495,1.0,0.8492407972861205,margin
5683-32879-0012_5105-28241-0017_5142-33396-0033_x5,s4,gated_deflation,0,False,0.0,0.16177111464785102,1.0,0.9061156759142136,artifact_score
5683-32879-0012_5105-28241-0017_5142-33396-0033_x5,s5,gated_deflation,0,True,0.0,0.22477221646825557,0.945680473372781,0.8214983700642359,accepted
5683-32879-0012_5105-28241-0017_5142-33396-0033_x5,s1,coarse_to_fine,0,False,0.0,-0.058847344987969064,1.0,0.47631740445865817,margin
5683-32879-0012_5105-28241-0017_5142-33396-0033_x5,s2,coarse_to_fine,0,False,0.00013427215553854524,0.07820029245345245,1.0,0.53038822913754,margin
5683-32879-0012_5105-28241-0017_5142-33396-0033_x5,s3,coarse_to_fine,0,False,0.0,-0.1133498079751718,1.0,0.5808167199634102,margin
5683-32879-0012_5105-28241-0017_5142-33396-0033_x5,s4,coarse_to_fine,0,False,0.0,-0.08442502078007336,1.0,0.5865533878746918,margin
5683-32879-0012_5105-28241-0017_5142-33396-0033_x5,s5,coarse_to_fine,0,False,0.0,-0.10108825943267755,1.0,0.4659938139030047,margin
5683-32879-0012_5105-28241-0017_5142-33396-0033_x5,s1,coarse_to_fine,1,False,0.0,-0.058847344987969064,1.0,0.47631740445865817,margin
5683-32879-0012_5105-28241-0017_5142-33396-0033_x5,s2,coarse_to_fine,1,False,0.00013427215553854524,0.07820029245345245,1.0,0.53038822913754,margin
5683-32879-0012_5105-28241-0017_5142-33396-0033_x5,s3,coarse_to_fine,1,False,0.0,-0.1133498079751718,1.0,0.5808167199634102,margin
5683-32879-0012_5105-28241-0017_5142-33396-0033_x5,s4,coarse_to_fine,1,False,0.0,-0.08442502078007336,1.0,0.5865533878746918,margin
5683-32879-0012_5105-28241-0017_5142-33396-0033_x5,s5,coarse_to_fine,1,False,0.0,-0.10108825943267755,1.0,0.4659938139030047,margin
237-126133-0018_4970-29095-0007_3570-5695-0006_x5,s1,gated_deflation,0,False,0.0,-0.1292154256886512,1.0,0.8695147166836128,margin
237-126133-0018_4970-29095-0007_3570-5695-0006_x5,s2,gated_deflation,0,True,0.00022905750707570503,0.3562448811427389,0.9834140156754264,0.6041813002570111,accepted
237-126133-0018_4970-29095-0007_3570-5695-0006_x5,s3,gated_deflation,0,False,0.0,0.02099304134984714,1.0,0.7447159280742426,margin
237-126133-0018_4970-29095-0007_3570-5695-0006_x5,s4,gated_deflation,0,True,0.0,0.19631179434204304,0.9837252189949285,0.6435325659975792,accepted
237-126133-0018_4970-29095-0007_3570-5695-0006_x5,s5,gated_deflation,0,True,0.0,0.14765422666969064,1.0,0.7584118462598638,accepted
237-126133-0018_4970-29095-0007_3570-5695-0006_x5,s1,coarse_to_fine,0,False,0.0,-0.252605224888247,1.0,0.37792664148430233,margin
237-126133-0018_4970-29095-0007_3570-5695-0006_x5,s2,coarse_to_fine,0,True,0.00022905750707570503,0.36359668054851524,0.9837252189949285,0.4611294598981915,accepted
237-126133-0018_4970-29095-0007_3570-5695-0006_x5,s3,coarse_to_fine,0,False,0.0,-0.15520139334019944,1.0,0.35162051632680597,margin
237-126133-0018_4970-29095-0007_3570-5695-0006_x5,s4,coarse_to_fine,0,False,0.0,0.07830571921961821,0.9837252189949285,0.4501495689253767,margin
237-126133-0018_4970-29095-0007_3570-5695-0006_x5,s5,coarse_to_fine,0,True,0.0,0.1213982462557498,1.0,0.4050417313792116,accepted
237-126133-0018_4970-29095-0007_3570-5695-0006_x5,s1,coarse_to_fine,1,False,0.0,-0.3831221838503909,1.0,0.37792664148430233,margin
237-126133-0018_4970-29095-0007_3570-5695-0006_x5,s2,coarse_to_fine,1,True,0.00022905750707570503,0.59000429449821,0.9822498847395112,0.43706635024200047,accepted
237-126133-0018_4970-29095-0007_3570-5695-0006_x5,s3,coarse_to_fine,1,False,0.0,-0.323080473612081,1.0,0.35162051632680597,margin
237-126133-0018_4970-29095-0007_3570-5695-0006_x5,s4,coarse_to_fine,1,False,0.0,0.014049044824897439,0.9837252189949285,0.4501495689253767,margin
237-126133-0018_4970-29095-0007_3570-5695-0006_x5,s5,coarse_to_fine,1,True,0.0,0.3754613358057805,1.0,0.4314105202086335,accepted
4446-2275-0033_8230-279154-0033_4992-41797-0007_x5,s1,gated_deflation,0,True,0.0,0.27823501341029044,1.0,0.7751565978773776,accepted
4446-2275-0033_8230-279154-0033_4992-41797-0007_x5,s2,gated_deflation,0,True,0.00011187647417852876,0.4518855379294411,1.0,0.542731337925048,accepted
4446-2275-0033_8230-279154-0033_4992-41797-0007_x5,s3,gated_deflation,0,False,0.0,0.03979081799869583,1.0,0.7537319944587391,margin
4446-2275-0033_8230-279154-0033_4992-41797-0007_x5,s4,gated_deflation,0,False,0.0,0.08572352077692363,1.0,0.7912968296010069,margin
4446-2275-0033_8230-279154-0033_4992-41797-0007_x5,s5,gated_deflation,0,True,0.0,0.1342702836257031,1.0,0.8762632069489755,accepted
4446-2275-0033_8230-279154-0033_4992-41797-0007_x5,s1,coarse_to_fine,0,False,0.0,-0.08965429253379659,1.0,0.5240001609014326,margin
4446-2275-0033_8230-279154-0033_4992-41797-0007_x5,s2,coarse_to_fine,0,True,0.00011187647417852876,0.17512462806590484,1.0,0.43204849264317985,accepted
4446-2275-0033_8230-279154-0033_4992-41797-0007_x5,s3,coarse_to_fine,0,False,0.0,0.01301833746551187,1.0,0.3978002926005531,margin
4446-2275-0033_8230-279154-0033_4992-41797-0007_x5,s4,coarse_to_fine,0,False,0.0,-0.18872440770992951,1.0,0.4564163725200287,margin
4446-2275-0033_8230-279154-0033_4992-41797-0007_x5,s5,coarse_to_fine,0,False,0.0,-0.035097360296432956,1.0,0.5441542119124999,margin
4446-2275-0033_8230-279154-0033_4992-41797-0007_x5,s1,coarse_to_fine,1,False,0.0,-0.17768149209943312,1.0,0.5240001609014326,margin
4446-2275-0033_8230-279154-0033_4992-41797-0007_x5,s2,coarse_to_fine,1,True,0.00011187647417852876,0.4857524752701781,1.0,0.4722851839911533,accepted
4446-2275-0033_8230-279154-0033_4992-41797-0007_x5,s3,coarse_to_fine,1,False,0.0,0.01301833746551187,1.0,0.3978002926005531,margin
4446-2275-0033_8230-279154-0033_4992-41797-0007_x5,s4,coarse_to_fine,1,False,0.0,-0.3070500822212995,1.0,0.4564163725200287,margin
4446-2275-0033_8230-279154-0033_4992-41797-0007_x5,s5,coarse_to_fine,1,False,0.0,-0.16272509045200068,1.0,0.5441542119124999,margin
1320-122617-0016_4992-41806-0008_2830-3980-0025_x5,s1,gated_deflation,0,False,0.0,-0.08112883420525135,0.9851678591084204,0.5994800574933697,margin
1320-122617-0016_4992-41806-0008_2830-3980-0025_x5,s2,gated_deflation,0,True,0.00023255466267264784,0.14410806982446323,0.9837231700605393,0.4993887446269638,accepted
1320-122617-0016_4992-41806-0008_2830-3980-0025_x5,s3,gated_deflation,0,False,0.0,0.06381312787897486,1.0,0.6320754590663579,margin
1320-122617-0016_4992-41806-0008_2830-3980-0025_x5,s4,gated_deflation,0,True,0.0,0.34855446034246884,1.0,0.6498990030006012,accepted
1320-122617-0016_4992-41806-0008_2830-3980-0025_x5,s5,gated_deflation,0,False,0.0,0.07371257413708818,1.0,0.8534052694166069,margin
1320-122617-0016_4992-41806-0008_2830-3980-0025_x5,s1,coarse_to_fine,0,False,0.0,-0.2706223944935854,0.9935195376995046,0.36103908319247924,margin
1320-122617-0016_4992-41806-0008_2830-3980-0025_x5,s2,coarse_to_fine,0,False,0.00023255466267264784,0.0321915665475247,0.9933544303797468,0.3459834962477975,margin
1320-122617-0016_4992-41806-0008_2830-3980-0025_x5,s3,coarse_to_fine,0,False,0.0,-0.01970000048034004,1.0,0.35400538142628973,margin
1320-122617-0016_4992-41806-0008_2830-3980-0025_x5,s4,coarse_to_fine,0,True,0.0,0.20929330465505835,1.0,0.3555504441662748,accepted
1320-122617-0016_4992-41806-0008_2830-3980-0025_x5,s5,coarse_to_fine,0,False,0.0,-0.14906607673712838,1.0,0.35404161248963684,margin
1320-122617-0016_4992-41806-0008_2830-3980-0025_x5,s1,coarse_to_fine,1,False,0.0,-0.2832736459936469,0.9935195376995046,0.36103908319247924,margin
1320-122617-0016_4992-41806-0008_2830-3980-0025_x5,s2,coarse_to_fine,1,False,0.00023255466267264784,-0.008199377737158453,0.9933544303797468,0.3459834962477975,margin
1320-122617-0016_4992-41806-0008_2830-3980-0025_x5,s3,coarse_to_fine,1,False,0.0,-0.19832521580033435,1.0,0.35400538142628973,margin
1320-122617-0016_4992-41806-0008_2830-3980-0025_x5,s4,coarse_to_fine,1,True,0.0,0.4373675540551455,1.0,0.3473061786773645,accepted
1320-122617-0016_4992-41806-0008_2830-3980-0025_x5,s5,coarse_to_fine,1,False,0.0,-0.14906607673712838,1.0,0.35404161248963684,margin
61-70970-0015_8463-294825-0004_2961-961-0004_x5,s1,gated_deflation,0,False,0.0,0.06387031869030385,1.0,0.6959690681111462,margin
61-70970-0015_8463-294825-0004_2961-961-0004_x5,s2,gated_deflation,0,False,0.0,-0.09681935031619421,1.0,0.8858506672314309,margin
61-70970-0015_8463-294825-0004_2961-961-0004_x5,s3,gated_deflation,0,True,0.00019224536874800266,0.16786591921530863,0.9754383007417398,0.6047879599773691,accepted
61-70970-0015_8463-294825-0004_2961-961-0004_x5,s4,gated_deflation,0,True,0.0,0.17010376907204344,1.0,0.871378834054302,accepted
61-70970-0015_8463-294825-0004_2961-961-0004_x5,s5,gated_deflation,0,False,0.0,0.08454695811125501,1.0,0.6835598992847178,margin
61-70970-0015_8463-294825-0004_2961-961-0004_x5,s1,coarse_to_fine,0,False,0.0,-0.030696992620926622,1.0,0.46402798126119826,margin
61-70970-0015_8463-294825-0004_2961-961-0004_x5,s2,coarse_to_fine,0,False,0.0,-0.22420288291984178,1.0,0.5454647841486007,margin
61-70970-0015_8463-294825-0004_2961-961-0004_x5,s3,coarse_to_fine,0,False,0.00019224536874800266,-0.011207461692757298,1.0,0.47317704918519216,margin
61-70970-0015_8463-294825-0004_2961-961-0004_x5,s4,coarse_to_fine,0,False,0.0,0.032318754862984744,1.0,0.6138056084299424,margin
61-70970-0015_8463-294825-0004_2961-961-0004_x5,s5,coarse_to_fine,0,True,0.0,0.14428371385376343,1.0,0.39522045310307097,accepted
61-70970-0015_8463-294825-0004_2961-961-0004_x5,s1,coarse_to_fine,1,False,0.0,-0.30915048356363567,1.0,0.46402798126119826,margin
61-70970-0015_8463-294825-0004_2961-961-0004_x5,s2,coarse_to_fine,1,False,0.0,-0.22420288291984178,1.0,0.5454647841486007,margin
61-70970-0015_8463-294825-0004_2961-961-0004_x5,s3,coarse_to_fine,1,False,0.00019224536874800266,-0.15189705482878882,1.0,0.47317704918519216,margin
61-70970-0015_8463-294825-0004_2961-961-0004_x5,s4,coarse_to_fine,1,False,0.0,-0.13254504417892604,1.0,0.6138056084299424,margin
61-70970-0015_8463-294825-0004_2961-961-0004_x5,s5,coarse_to_fine,1,True,0.0,0.38012967194165415,1.0,0.43278805072800397,accepted
4970-29095-0028_6829-68769-0014_4077-13751-0004_x5,s1,gated_deflation,0,False,0.0,0.03911130776837207,0.996058888076079,0.6434444517244983,margin
4970-29095-0028_6829-68769-0014_4077-13751-0004_x5,s2,gated_deflation,0,False,0.0,-0.0002185730612233039,1.0,0.9045768861679315,margin
4970-29095-0028_6829-68769-0014_4077-13751-0004_x5,s3,gated_deflation,0,True,0.00014562697485077036,0.3826292854934932,1.0,0.584273948540945,accepted
4970-29095-0028_6829-68769-0014_4077-13751-0004_x5,s4,gated_deflation,0,True,0.0,0.14812261509144248,1.0,0.7652048627242343,accepted
4970-29095-0028_6829-68769-0014_4077-13751-0004_x5,s5,gated_deflation,0,False,0.0,-0.02066720980978798,1.0,0.7676320661244559,margin
4970-29095-0028_6829-68769-0014_4077-13751-0004_x5,s1,coarse_to_fine,0,True,0.0,0.13752577944988303,0.996058888076079,0.5110092208773149,accepted
4970-29095-0028_6829-68769-0014_4077-13751-0004_x5,s2,coarse_to_fine,0,False,0.0,0.01847238417214822,1.0,0.4728978649641288,margin
4970-29095-0028_6829-68769-0014_4077-13751-0004_x5,s3,coarse_to_fine,0,True,0.00014562697485077036,0.3583372564834201,1.0,0.5033098423955673,accepted
4970-29095-0028_6829-68769-0014_4077-13751-0004_x5,s4,coarse_to_fine,0,False,0.0,-0.12443212847284191,1.0,0.37876454214802513,margin
4970-29095-0028_6829-68769-0014_4077-13751-0004_x5,s5,coarse_to_fine,0,False,0.0,-0.07486584587756903,1.0,0.3594501939589454,margin
4970-29095-0028_6829-68769-0014_4077-13751-0004_x5,s1,coarse_to_fine,1,True,0.0,0.3730251401122527,1.0,0.5350325386331692,accepted
4970-29095-0028_6829-68769-0014_4077-13751-0004_x5,s2,coarse_to_fine,1,False,0.0,-0.16130783343008429,1.0,0.4728978649641288,margin
4970-29095-0028_6829-68769-0014_4077-13751-0004_x5,s3,coarse_to_fine,1,True,0.00014562697485077036,0.5116858980812334,1.0,0.5186478679736057,accepted
4970-29095-0028_6829-68769-0014_4077-13751-0004_x5,s4,coarse_to_fine,1,False,0.0,-0.24914085446321255,1.0,0.37876454214802513,margin
4970-29095-0028_6829-68769-0014_4077-13751-0004_x5,s5,coarse_to_fine,1,False,0.0,-0.2702836234878103,1.0,0.3594501939589454,margin
5639-40744-0024_121-127105-0036_8230-279154-0042_x5,s1,gated_deflation,0,False,0.0,0.09742606326380518,1.0,0.7777577612901192,margin
5639-40744-0024_121-127105-0036_8230-279154-0042_x5,s2,gated_deflation,0,False,0.0,0.10065980438792446,1.0,0.9045510294057295,artifact_score
5639-40744-0024_121-127105-0036_8230-279154-0042_x5,s3,gated_deflation,0,True,0.00011939531023540295,0.6116490765599278,0.9996654772524531,0.5339121019670646,accepted
5639-40744-0024_121-127105-0036_8230-279154-0042_x5,s4,gated_deflation,0,False,0.0,0.022996365122506246,1.0,0.917160746651883,margin
5639-40744-0024_121-127105-0036_8230-279154-0042_x5,s5,gated_deflation,0,True,0.0,0.2570712759808692,0.9589763603925067,0.6814233163534518,accepted
5639-40744-0024_121-127105-0036_8230-279154-0042_x5,s1,coarse_to_fine,0,False,0.0,-0.21358179900794416,1.0,0.425626008180948,margin
5639-40744-0024_121-127105-0036_8230-279154-0042_x5,s2,coarse_to_fine,0,False,0.0,-0.13672296560677527,1.0,0.4348974037451045,margin
5639-40744-0024_121-127105-0036_8230-279154-0042_x5,s3,coarse_to_fine,0,True,0.00011939531023540295,0.3869516834755292,0.9827163247100803,0.42537200911879336,accepted
5639-40744-0024_121-127105-0036_8230-279154-0042_x5,s4,coarse_to_fine,0,False,0.0,-0.08863452006182489,1.0,0.39694672988298735,margin
5639-40744-0024_121-127105-0036_8230-279154-0042_x5,s5,coarse_to_fine,0,True,0.0,0.385885765491024,0.9637265834076717,0.4107276344392511,accepted
5639-40744-0024_121-127105-0036_8230-279154-0042_x5,s1,coarse_to_fine,1,False,0.0,-0.38100702111690854,1.0,0.425626008180948,margin
5639-40744-0024_121-127105-0036_8230-279154-0042_x5,s2,coarse_to_fine,1,False,0.0,-0.2558322441530996,1.0,0.4348974037451045,margin
5639-40744-0024_121-127105-0036_8230-279154-0042_x5,s3,coarse_to_fine,1,True,0.00011939531023540295,0.5403620060405909,0.9778880463871543,0.4408137324519637,accepted
5639-40744-0024_121-127105-0036_8230-279154-0042_x5,s4,coarse_to_fine,1,False,0.0,-0.18810425866455105,1.0,0.39694672988298735,margin
5639-40744-0024_121-127105-0036_8230-279154-0042_x5,s5,coarse_to_fine,1,True,0.0,0.4832640918303509,0.9638938447814451,0.42660564632802045,accepted
5105-28240-0014_6930-75918-0000_1284-1180-0024_x5,s1,gated_deflation,0,True,0.0,0.18536479779766085,1.0,0.8915297107225286,accepted
5105-28240-0014_6930-75918-0000_1284-1180-0024_x5,s2,gated_deflation,0,False,0.0,0.026251447168739034,1.0,0.8839905968820552,margin
5105-28240-0014_6930-75918-0000_1284-1180-0024_x5,s3,gated_deflation,0,False,0.0,-0.24173631048765296,1.0,0.7542170686293351,margin
5105-28240-0014_6930-75918-0000_1284-1180-0024_x5,s4,gated_deflation,0,False,0.0,-0.08633432973376493,1.0,0.7755369524433806,margin
5105-28240-0014_6930-75918-0000_1284-1180-0024_x5,s5,gated_deflation,0,True,0.00010207608176213216,0.33101342289894364,1.0,0.6691796291008453,accepted
5105-28240-0014_6930-75918-0000_1284-1180-0024_x5,s1,coarse_to_fine,0,False,0.0,-0.07235836312757538,1.0,0.6109725121322841,margin
5105-28240-0014_6930-75918-0000_1284-1180-0024_x5,s2,coarse_to_fine,0,False,0.0,-0.12562688119806018,1.0,0.6158064255242949,margin
5105-28240-0014_6930-75918-0000_1284-1180-0024_x5,s3,coarse_to_fine,0,False,0.0,-0.4175078183699025,1.0,0.4370332493451336,margin
5105-28240-0014_6930-75918-0000_1284-1180-0024_x5,s4,coarse_to_fine,0,False,0.0,-0.14350979629253524,1.0,0.3683787908485233,margin
5105-28240-0014_6930-75918-0000_1284-1180-0024_x5,s5,coarse_to_fine,0,True,0.00010207608176213216,0.29677750443037926,1.0,0.5347741570389271,accepted
5105-28240-0014_6930-75918-0000_1284-1180-0024_x5,s1,coarse_to_fine,1,False,0.0,-0.18940434667988854,1.0,0.6109725121322841,margin
5105-28240-0014_6930-75918-0000_1284-1180-0024_x5,s2,coarse_to_fine,1,False,0.0,-0.2518892708617404,1.0,0.6158064255242949,margin
5105-28240-0014_6930-75918-0000_1284-1180-0024_x5,s3,coarse_to_fine,1,False,0.0,-0.5599626117334237,1.0,0.4370332493451336,margin
5105-28240-0014_6930-75918-0000_1284-1180-0024_x5,s4,coarse_to_fine,1,False,0.0,-0.199411407433438,1.0,0.3683787908485233,margin
5105-28240-0014_6930-75918-0000_1284-1180-0024_x5,s5,coarse_to_fine,1,True,0.00010207608176213216,0.5029226557128661,1.0,0.5293672262248381,accepted
7176-88083-0019_6829-68771-0025_8463-294828-0007_x5,s1,gated_deflation,0,True,0.0,0.2899724995551143,1.0,0.8306002805562219,accepted
7176-88083-0019_6829-68771-0025_8463-294828-0007_x5,s2,gated_deflation,0,False,0.0,-0.13390199557668364,1.0,0.8023828670693689,margin
7176-88083-0019_6829-68771-0025_8463-294828-0007_x5,s3,gated_deflation,0,True,0.00017603929327545138,0.3751752017462614,1.0,0.6404592328577294,accepted
7176-88083-0019_6829-68771-0025_8463-294828-0007_x5,s4,gated_deflation,0,False,0.0,-0.10967137065148069,1.0,0.8668211432176052,margin
7176-88083-0019_6829-68771-0025_8463-294828-0007_x5,s5,gated_deflation,0,False,0.0,0.10700977730250177,1.0,0.9207510558366004,artifact_score
7176-88083-0019_6829-68771-0025_8463-294828-0007_x5,s1,coarse_to_fine,0,True,0.0,0.2528705740417485,1.0,0.5227072325059718,accepted
7176-88083-0019_6829-68771-0025_8463-294828-0007_x5,s2,coarse_to_fine,0,False,0.0,-0.18207364772293683,1.0,0.5346745141064969,margin
7176-88083-0019_6829-68771-0025_8463-294828-0007_x5,s3,coarse_to_fine,0,True,0.00017603929327545138,0.14853771739201188,1.0,0.5174009341781948,accepted
7176-88083-0019_6829-68771-0025_8463-294828-0007_x5,s4,coarse_to_fine,0,False,0.0,-0.40661180006748365,1.0,0.5916530460652143,margin
7176-88083-0019_6829-68771-0025_8463-294828-0007_x5,s5,coarse_to_fine,0,False,0.0,-0.016619779501055587,1.0,0.6125445400781743,margin
7176-88083-0019_6829-68771-0025_8463-294828-0007_x5,s1,coarse_to_fine,1,True,0.0,0.6089590204118592,1.0,0.49073163772920575,accepted
7176-88083-0019_6829-68771-0025_8463-294828-0007_x5,s2,coarse_to_fine,1,False,0.0,-0.4775482789041526,1.0,0.5346745141064969,margin
7176-88083-0019_6829-68771-0025_8463-294828-0007_x5,s3,coarse_to_fine,1,True,0.00017603929327545138,0.46258860685446007,1.0,0.5150876835201966,accepted
7176-88083-0019_6829-68771-0025_8463-294828-0007_x5,s4,coarse_to_fine,1,False,0.0,-0.6325264939531265,1.0,0.5916530460652143,margin
7176-88083-0019_6829-68771-0025_8463-294828-0007_x5,s5,coarse_to_fine,1,False,0.0,-0.22080415664031422,1.0,0.6125445400781743,margin
7021-79740-0001_1320-122617-0033_6829-68771-0020_x5,s1,gated_deflation,0,True,0.0,0.12726534899032693,1.0,0.7578109692540446,accepted
7021-79740-0001_1320-122617-0033_6829-68771-0020_x5,s2,gated_deflation,0,True,0.00012746319309373176,0.2383852093782991,1.0,0.5218387565726352,accepted
7021-79740-0001_1320-122617-0033_6829-68771-0020_x5,s3,gated_deflation,0,False,0.0,-0.18781499725364895,1.0,0.8416904631976984,margin
7021-79740-0001_1320-122617-0033_6829-68771-0020_x5,s4,gated_deflation,0,True,0.0,0.1783436777406553,1.0,0.887850293163385,accepted
7021-79740-0001_1320-122617-0033_6829-68771-0020_x5,s5,gated_deflation,0,False,0.0,-0.023151928898709317,1.0,0.7814483143613418,margin
7021-79740-0001_1320-122617-0033_6829-68771-0020_x5,s1,coarse_to_fine,0,False,0.0,-0.523129264649053,1.0,0.3753675285417742,margin
7021-79740-0001_1320-122617-0033_6829-68771-0020_x5,s2,coarse_to_fine,0,True,0.00012746319309373176,0.4089110059534634,1.0,0.35046120652686735,accepted
7021-79740-0001_1320-122617-0033_6829-68771-0020_x5,s3,coarse_to_fine,0,False,0.0,-0.09453354036445814,1.0,0.4813533859959608,margin
7021-79740-0001_1320-122617-0033_6829-68771-0020_x5,s4,coarse_to_fine,0,False,0.0,0.03290675791900277,1.0,0.4845720914681804,margin
7021-79740-0001_1320-122617-0033_6829-68771-0020_x5,s5,coarse_to_fine,0,False,0.0,0.021287018267810154,1.0,0.466302244877491,margin
7021-79740-0001_1320-122617-0033_6829-68771-0020_x5,s1,coarse_to_fine,1,False,0.0,-0.7294694867888861,1.0,0.3753675285417742,margin
7021-79740-0001_1320-122617-0033_6829-68771-0020_x5,s2,coarse_to_fine,1,True,0.00012746319309373176,0.6367179253876067,1.0,0.3297569956319553,accepted
7021-79740-0001_1320-122617-0033_6829-68771-0020_x5,s3,coarse_to_fine,1,False,0.0,-0.09453354036445814,1.0,0.4813533859959608,margin
7021-79740-0001_1320-122617-0033_6829-68771-0020_x5,s4,coarse_to_fine,1,False,0.0,0.013976400199642303,1.0,0.4845720914681804,margin
7021-79740-0001_1320-122617-0033_6829-68771-0020_x5,s5,coarse_to_fine,1,False,0.0,0.021287018267810154,1.0,0.466302244877491,margin
2830-3980-0055_6829-68771-0036_1580-141084-0048_x5,s1,gated_deflation,0,False,0.0,0.08612578741333438,1.0,0.725525185657485,margin
2830-3980-0055_6829-68771-0036_1580-141084-0048_x5,s2,gated_deflation,0,False,0.0,-0.09287218516463203,1.0,0.7897547450642186,margin
2830-3980-0055_6829-68771-0036_1580-141084-0048_x5,s3,gated_deflation,0,True,0.0001488063490128027,0.5018887543791875,1.0,0.6825346867356108,accepted
2830-3980-0055_6829-68771-0036_1580-141084-0048_x5,s4,gated_deflation,0,True,0.0,0.14754190619798963,1.0,0.7571768868047832,accepted
2830-3980-0055_6829-68771-0036_1580-141084-0048_x5,s5,gated_deflation,0,False,0.0,-0.206812015272406,1.0,0.8224411889811427,margin
2830-3980-0055_6829-68771-0036_1580-141084-0048_x5,s1,coarse_to_fine,0,False,0.0,-0.08487596215672388,1.0,0.5287336073096865,margin
2830-3980-0055_6829-68771-0036_1580-141084-0048_x5,s2,coarse_to_fine,0,False,0.0,-0.20222317453757863,1.0,0.47853731811086386,margin
2830-3980-0055_6829-68771-0036_1580-141084-0048_x5,s3,coarse_to_fine,0,True,0.0001488063490128027,0.425743563963689,1.0,0.5164252230595666,accepted
2830-3980-0055_6829-68771-0036_1580-141084-0048_x5,s4,coarse_to_fine,0,False,0.0,-0.040396027536716256,1.0,0.47546063506445435,margin
2830-3980-0055_6829-68771-0036_1580-141084-0048_x5,s5,coarse_to_fine,0,False,0.0,-0.4566450086406919,1.0,0.35728387805235456,margin
2830-3980-0055_6829-68771-0036_1580-141084-0048_x5,s1,coarse_to_fine,1,False,0.0,-0.21964046800011605,1.0,0.5287336073096865,margin
2830-3980-0055_6829-68771-0036_1580-141084-0048_x5,s2,coarse_to_fine,1,False,0.0,-0.3033057440356596,1.0,0.47853731811086386,margin
