scene,speaker,system,round,accepted,mean_variance,margin,vad_coverage,artifact_score,reason
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s3,coarse_to_fine,0,True,0.00011143325504087999,0.2877286336576845,1.0,0.370629363822755,accepted
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s4,coarse_to_fine,0,False,0.0,-0.12127201977063215,1.0,0.3679084096017312,margin
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s1,coarse_to_fine,1,False,0.0,-0.26643825186032666,1.0,0.3472579818945464,margin
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s2,coarse_to_fine,1,False,0.0,-0.32629607015838946,1.0,0.47880377167700855,margin
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s3,coarse_to_fine,1,True,0.00011143325504087999,0.6492512874392516,1.0,0.4120896176122548,accepted
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s4,coarse_to_fine,1,False,0.0,-0.33708404904474876,1.0,0.3679084096017312,margin
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s1,gated_deflation,0,False,0.0,0.09776336232617716,1.0,0.5678804662776816,margin
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s2,gated_deflation,0,True,0.00020072053559441486,0.4436068445948427,1.0,0.539266359839262,accepted
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s3,gated_deflation,0,True,0.0,0.2508553489627738,1.0,0.8428493053968446,accepted
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s4,gated_deflation,0,False,0.0,0.01110305546177287,1.0,0.5831986026733559,margin
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s1,coarse_to_fine,0,True,0.0,0.11648726737946347,1.0,0.36875506775425576,accepted
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s2,coarse_to_fine,0,True,0.00020072053559441486,0.2987897698046022,1.0,0.42538164149448465,accepted
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s3,coarse_to_fine,0,False,0.0,-0.08764750385917358,1.0,0.5606764762838269,margin
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s4,coarse_to_fine,0,False,0.0,-0.19839166493189514,1.0,0.3140082481423769,margin
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s1,coarse_to_fine,1,True,0.0,0.27900770401108527,1.0,0.3616944344965321,accepted
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s2,coarse_to_fine,1,True,0.00020072053559441486,0.598930051269107,1.0,0.35621374669144934,accepted
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s3,coarse_to_fine,1,False,0.0,-0.25178939780634624,1.0,0.5606764762838269,margin
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s4,coarse_to_fine,1,False,0.0,-0.4526336947688058,1.0,0.3140082481423769,margin
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s1,gated_deflation,0,True,0.0,0.27817496034012984,1.0,0.7727723972792575,accepted
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s2,gated_deflation,0,True,0.0001090355828597186,0.4979187572433005,0.9653466741826381,0.5607946083511803,accepted
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s3,gated_deflation,0,True,0.0,0.1439359809188717,1.0,0.6843369946819151,accepted
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s4,gated_deflation,0,False,0.0,-0.12373760186274352,0.950281848928974,0.679003464585923,margin
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s1,coarse_to_fine,0,False,0.0,-0.06499522028489416,1.0,0.35733976826414854,margin
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s2,coarse_to_fine,0,True,0.0001090355828597186,0.31514958552968625,1.0,0.5118299817824676,accepted
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s3,coarse_to_fine,0,True,0.0,0.19504963225788655,1.0,0.2623612996370465,accepted
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s4,coarse_to_fine,0,False,0.0,-0.20330492132156075,0.9837795941375422,0.43776660400113304,margin
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s1,coarse_to_fine,1,False,0.0,-0.29365776159482554,1.0,0.35733976826414854,margin
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s2,coarse_to_fine,1,True,0.0001090355828597186,0.5442461437792687,1.0,0.5441662455736586,accepted
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s3,coarse_to_fine,1,True,0.0,0.4019991169609204,1.0,0.2383344951600445,accepted
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s4,coarse_to_fine,1,False,0.0,-0.36829756566051214,0.9837795941375422,0.43776660400113304,margin
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s1,gated_deflation,0,True,0.00017170033730033697,0.27187006910239625,0.9676916221033868,0.5273847820474263,accepted
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s2,gated_deflation,0,True,0.0,0.1027386703221777,1.0,0.8274349885415516,accepted
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s3,gated_deflation,0,False,0.0,-0.016099444038384203,1.0,0.8795178354971279,margin
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s4,gated_deflation,0,False,0.0,0.04814196921267322,0.9773395721925133,0.8249803341261,margin
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s1,coarse_to_fine,0,True,0.00017170033730033697,0.19946684288430155,1.0,0.48211717903003387,accepted
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s2,coarse_to_fine,0,False,0.0,-0.02016337455873629,1.0,0.42986145721383284,margin
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s3,coarse_to_fine,0,False,0.0,-0.24359385683117699,1.0,0.5332732695574441,margin
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s4,coarse_to_fine,0,False,0.0,-0.13224239729135046,1.0,0.4989475267158939,margin
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s1,coarse_to_fine,1,True,0.00017170033730033697,0.31310569218237616,1.0,0.42671860094549846,accepted
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s2,coarse_to_fine,1,False,0.0,-0.2679607485384001,1.0,0.42986145721383284,margin
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s3,coarse_to_fine,1,False,0.0,-0.24359385683117699,1.0,0.5332732695574441,margin
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s4,coarse_to_fine,1,False,0.0,-0.4059601209966412,1.0,0.4989475267158939,margin
260-123288-0001_1089-134686-0026_4992-41806-0013_x4,s1,gated_deflation,0,False,0.0,0.05755264755047412,1.0,0.656145467962178,margin
260-123288-0001_1089-134686-0026_4992-41806-0013_x4,s2,gated_deflation,0,True,0.0,0.331746462271547,1.0,0.7651121108435449,accepted
260-123288-0001_1089-134686-0026_4992-41806-0013_x4,s3,gated_deflation,0,True,0.00018528525922585694,0.35635772293298007,0.9824142156862745,0.5553086880763629,accepted
260-123288-0001_1089-134686-0026_4992-41806-0013_x4,s4,gated_deflation,0,True,0.0,0.14509164037371075,1.0,0.8381219295977681,accepted
260-123288-0001_1089-134686-0026_4992-41806-0013_x4,s1,coarse_to_fine,0,False,0.0,-0.32131665083994376,1.0,0.3349473369853925,margin
260-123288-0001_1089-134686-0026_4992-41806-0013_x4,s2,coarse_to_fine,0,True,0.0,0.21211535292896372,1.0,0.5055337376834159,accepted
260-123288-0001_1089-134686-0026_4992-41806-0013_x4,s3,coarse_to_fine,0,True,0.00018528525922585694,0.26454582547457556,1.0,0.24834540507104472,accepted
260-123288-0001_1089-134686-0026_4992-41806-0013_x4,s4,coarse_to_fine,0,False,0.0,-0.1658843774035601,1.0,0.4623738948942294,margin
260-123288-0001_1089-134686-0026_4992-41806-0013_x4,s1,coarse_to_fine,1,False,0.0,-0.6775438980123085,1.0,0.3349473369853925,margin
260-123288-0001_1089-134686-0026_4992-41806-0013_x4,s2,coarse_to_fine,1,True,0.0,0.5519909149481891,1.0,0.5090348659525052,accepted
260-123288-0001_1089-134686-0026_4992-41806-0013_x4,s3,coarse_to_fine,1,True,0.00018528525922585694,0.5856392752371288,1.0,0.2690408309047968,accepted
260-123288-0001_1089-134686-0026_4992-41806-0013_x4,s4,coarse_to_fine,1,False,0.0,-0.40846754780158684,1.0,0.4623738948942294,margin
1580-141084-0010_3575-170457-0032_1221-135767-0017_x4,s1,gated_deflation,0,True,0.0,0.14963037042645344,1.0,0.8829251361722666,accepted
1580-141084-0010_3575-170457-0032_1221-135767-0017_x4,s2,gated_deflation,0,False,0.0,-0.09898272662219454,1.0,0.8969046010531806,margin
1580-141084-0010_3575-170457-0032_1221-135767-0017_x4,s3,gated_deflation,0,True,6.755975763056558e-05,0.6432105337504516,1.0,0.5518700308323151,accepted
1580-141084-0010_3575-170457-0032_1221-135767-0017_x4,s4,gated_deflation,0,False,0.0,-0.1910871908340823,1.0,0.8534868097873692,margin
1580-141084-0010_3575-170457-0032_1221-135767-0017_x4,s1,coarse_to_fine,0,False,0.0,-0.16893523226432228,1.0,0.46184327176925005,margin
1580-141084-0010_3575-170457-0032_1221-135767-0017_x4,s2,coarse_to_fine,0,False,0.0,-0.04332363147116336,1.0,0.29739023276339416,margin
1580-141084-0010_3575-170457-0032_1221-135767-0017_x4,s3,coarse_to_fine,0,True,6.755975763056558e-05,0.22184693164170902,1.0,0.41946985707160406,accepted
1580-141084-0010_3575-170457-0032_1221-135767-0017_x4,s4,coarse_to_fine,0,False,0.0,-0.2361828277788481,1.0,0.41084055998719404,margin
1580-141084-0010_3575-170457-0032_1221-135767-0017_x4,s1,coarse_to_fine,1,False,0.0,-0.426502288936752,1.0,0.46184327176925005,margin
1580-141084-0010_3575-170457-0032_1221-135767-0017_x4,s2,coarse_to_fine,1,False,0.0,-0.26268116515363177,1.0,0.29739023276339416,margin
1580-141084-0010_3575-170457-0032_1221-135767-0017_x4,s3,coarse_to_fine,1,True,6.755975763056558e-05,0.5524252280540733,1.0,0.4026052692695101,accepted
1580-141084-0010_3575-170457-0032_1221-135767-0017_x4,s4,coarse_to_fine,1,False,0.0,-0.56137939563236,1.0,0.41084055998719404,margin
1580-141083-0008_61-70970-0003_4507-16021-0008_x4,s1,gated_deflation,0,True,0.0,0.17546520770731494,1.0,0.7215464028835497,accepted
1580-141083-0008_61-70970-0003_4507-16021-0008_x4,s2,gated_deflation,0,True,0.0,0.26728147858575996,1.0,0.7333337017158192,accepted
1580-141083-0008_61-70970-0003_4507-16021-0008_x4,s3,gated_deflation,0,False,0.0,0.0898720189537504,1.0,0.7409581477282047,margin
1580-141083-0008_61-70970-0003_4507-16021-0008_x4,s4,gated_deflation,0,True,0.0,0.23479483489020656,1.0,0.7384245778409728,accepted
1580-141083-0008_61-70970-0003_4507-16021-0008_x4,s1,coarse_to_fine,0,False,0.0,0.08016006740587184,1.0,0.48767057927705065,margin
1580-141083-0008_61-70970-0003_4507-16021-0008_x4,s2,coarse_to_fine,0,True,0.0,0.14894345312975377,1.0,0.5489697747658104,accepted
1580-141083-0008_61-70970-0003_4507-16021-0008_x4,s3,coarse_to_fine,0,False,0.0,-0.08993083244890293,1.0,0.43019714964285055,margin
1580-141083-0008_61-70970-0003_4507-16021-0008_x4,s4,coarse_to_fine,0,False,0.0,-0.17105397379888312,1.0,0.5014638460699689,margin
1580-141083-0008_61-70970-0003_4507-16021-0008_x4,s1,coarse_to_fine,1,False,0.0,0.001427248696592831,1.0,0.48767057927705065,margin
1580-141083-0008_61-70970-0003_4507-16021-0008_x4,s2,coarse_to_fine,1,True,0.0,0.4038268832327816,1.0,0.5416320054978536,accepted
1580-141083-0008_61-70970-0003_4507-16021-0008_x4,s3,coarse_to_fine,1,False,0.0,-0.112301823468067,1.0,0.43019714964285055,margin
1580-141083-0008_61-70970-0003_4507-16021-0008_x4,s4,coarse_to_fine,1,False,0.0,-0.3183917017301402,1.0,0.5014638460699689,margin
2300-131720-0026_7729-102255-0021_1089-134691-0021_x4,s1,gated_deflation,0,True,0.00013573917573435714,0.27845388734356213,0.9140966046887631,0.4599813338357903,accepted
2300-131720-0026_7729-102255-0021_1089-134691-0021_x4,s2,gated_deflation,0,True,0.0,0.2299540229478741,1.0,0.7514113140775639,accepted
2300-131720-0026_7729-102255-0021_1089-134691-0021_x4,s3,gated_deflation,0,False,0.0,0.03243082929119967,0.9249696847210994,0.5962363942367833,margin
2300-131720-0026_7729-102255-0021_1089-134691-0021_x4,s4,gated_deflation,0,True,0.0,0.10793063797060953,1.0,0.8207779284397775,accepted
2300-131720-0026_7729-102255-0021_1089-134691-0021_x4,s1,coarse_to_fine,0,False,0.00013573917573435714,0.09083647299963898,1.0,0.35065834234261095,margin
2300-131720-0026_7729-102255-0021_1089-134691-0021_x4,s2,coarse_to_fine,0,False,0.0,-0.1181307820754296,1.0,0.34870302651623053,margin
2300-131720-0026_7729-102255-0021_1089-134691-0021_x4,s3,coarse_to_fine,0,False,0.0,-0.003916820419479383,0.9660266774454325,0.4019890654029202,margin
2300-131720-0026_7729-102255-0021_1089-134691-0021_x4,s4,coarse_to_fine,0,True,0.0,0.39968108843807565,1.0,0.5171515367018426,accepted
2300-131720-0026_7729-102255-0021_1089-134691-0021_x4,s1,coarse_to_fine,1,False,0.00013573917573435714,0.09083647299963898,1.0,0.35065834234261095,margin
2300-131720-0026_7729-102255-0021_1089-134691-0021_x4,s2,coarse_to_fine,1,False,0.0,-0.1181307820754296,1.0,0.34870302651623053,margin
2300-131720-0026_7729-102255-0021_1089-134691-0021_x4,s3,coarse_to_fine,1,False,0.0,-0.003916820419479383,0.9660266774454325,0.4019890654029202,margin
2300-131720-0026_7729-102255-0021_1089-134691-0021_x4,s4,coarse_to_fine,1,True,0.0,0.6091005340999651,1.0,0.5428330113028627,accepted
8555-292519-0012_5142-33396-0015_1221-135766-0007_x4,s1,gated_deflation,0,True,0.0,0.17703573115624022,1.0,0.7145890065402346,accepted
8555-292519-0012_5142-33396-0015_1221-135766-0007_x4,s2,gated_deflation,0,True,0.0,0.2691127233460178,1.0,0.8270889054097839,accepted
8555-292519-0012_5142-33396-0015_1221-135766-0007_x4,s3,gated_deflation,0,True,0.00013011178639283036,0.20892808346532088,0.8906774580335731,0.6528050128841684,accepted
8555-292519-0012_5142-33396-0015_1221-135766-0007_x4,s4,gated_deflation,0,True,0.0,0.22345043051246843,1.0,0.838970314778062,accepted
8555-292519-0012_5142-33396-0015_1221-135766-0007_x4,s1,coarse_to_fine,0,False,0.0,-0.09279476698017389,1.0,0.3435210679036691,margin
8555-292519-0012_5142-33396-0015_1221-135766-0007_x4,s2,coarse_to_fine,0,False,0.0,0.05918208068635289,1.0,0.569499465869809,margin
8555-292519-0012_5142-33396-0015_1221-135766-0007_x4,s3,coarse_to_fine,0,True,0.00013011178639283036,0.15292984677123866,1.0,0.5205763877223254,accepted
8555-292519-0012_5142-33396-0015_1221-135766-0007_x4,s4,coarse_to_fine,0,False,0.0,-0.020386461360009045,1.0,0.6327165825748605,margin
8555-292519-0012_5142-33396-0015_1221-135766-0007_x4,s1,coarse_to_fine,1,False,0.0,-0.3030833018586996,1.0,0.3435210679036691,margin
8555-292519-0012_5142-33396-0015_1221-135766-0007_x4,s2,coarse_to_fine,1,False,0.0,-0.14836266905400408,1.0,0.569499465869809,margin
8555-292519-0012_5142-33396-0015_1221-135766-0007_x4,s3,coarse_to_fine,1,True,0.00013011178639283036,0.43567797656278534,1.0,0.516649191644983,accepted
8555-292519-0012_5142-33396-0015_1221-135766-0007_x4,s4,coarse_to_fine,1,False,0.0,-0.14918399230848994,1.0,0.6327165825748605,margin
8463-287645-0014_6930-81414-0004_121-127105-0001_x4,s1,gated_deflation,0,True,0.0,0.3699474383768988,1.0,0.8545984805956982,accepted
8463-287645-0014_6930-81414-0004_121-127105-0001_x4,s2,gated_deflation,0,True,0.0001814650256508966,0.4499668222276718,0.9401219512195121,0.6235028572387649,accepted
8463-287645-0014_6930-81414-0004_121-127105-0001_x4,s3,gated_deflation,0,True,0.0,0.24332059442705567,1.0,0.780875256438223,accepted
8463-287645-0014_6930-81414-0004_121-127105-0001_x4,s4,gated_deflation,0,False,0.0,-0.14850765409269,0.9626422764227642,0.6571384941056105,margin
8463-287645-0014_6930-81414-0004_121-127105-0001_x4,s1,coarse_to_fine,0,False,0.0,-0.20921243719725532,1.0,0.389887389864316,margin
8463-287645-0014_6930-81414-0004_121-127105-0001_x4,s2,coarse_to_fine,0,True,0.0001814650256508966,0.347499504981029,1.0,0.5526420639747136,accepted
8463-287645-0014_6930-81414-0004_121-127105-0001_x4,s3,coarse_to_fine,0,False,0.0,-0.06575509950976693,1.0,0.4837489077714314,margin
8463-287645-0014_6930-81414-0004_121-127105-0001_x4,s4,coarse_to_fine,0,False,0.0,-0.06305094395489108,1.0,0.4417589972527806,margin
8463-287645-0014_6930-81414-0004_121-127105-0001_x4,s1,coarse_to_fine,1,False,0.0,-0.20921243719725532,1.0,0.389887389864316,margin
8463-287645-0014_6930-81414-0004_121-127105-0001_x4,s2,coarse_to_fine,1,True,0.0001814650256508966,0.5352803440578771,1.0,0.5354288264913679,accepted
8463-287645-0014_6930-81414-0004_121-127105-0001_x4,s3,coarse_to_fine,1,False,0.0,-0.06760566356839959,1.0,0.4837489077714314,margin
8463-287645-0014_6930-81414-0004_121-127105-0001_x4,s4,coarse_to_fine,1,False,0.0,-0.26842392755399114,1.0,0.4417589972527806,margin
8230-279154-0006_4446-2273-0007_1089-134691-0004_x4,s1,gated_deflation,0,True,9.855291854738242e-05,0.4730145434916271,0.9170084728002156,0.5701079900919019,accepted
8230-279154-0006_4446-2273-0007_1089-134691-0004_x4,s2,gated_deflation,0,True,0.0,0.23067499051593382,1.0,0.8517767758804853,accepted
8230-279154-0006_4446-2273-0007_1089-134691-0004_x4,s3,gated_deflation,0,False,0.0,-0.059971494298624806,0.9994012155324691,0.7188521512375166,margin
8230-279154-0006_4446-2273-0007_1089-134691-0004_x4,s4,gated_deflation,0,True,0.0,0.12511341782746838,1.0,0.7947469505486476,accepted
8230-279154-0006_4446-2273-0007_1089-134691-0004_x4,s1,coarse_to_fine,0,True,9.855291854738242e-05,0.3097625747091492,1.0,0.365947584033083,accepted
8230-279154-0006_4446-2273-0007_1089-134691-0004_x4,s2,coarse_to_fine,0,True,0.0,0.14041108893908633,1.0,0.5126849134090248,accepted
8230-279154-0006_4446-2273-0007_1089-134691-0004_x4,s3,coarse_to_fine,0,False,0.0,-0.30764297462588513,1.0,0.4529873722766728,margin
8230-279154-0006_4446-2273-0007_1089-134691-0004_x4,s4,coarse_to_fine,0,False,0.0,-0.2096776837402018,1.0,0.44694343235283,margin
8230-279154-0006_4446-2273-0007_1089-134691-0004_x4,s1,coarse_to_fine,1,True,9.855291854738242e-05,0.5205804897097059,1.0,0.3597978889187107,accepted
8230-279154-0006_4446-2273-0007_1089-134691-0004_x4,s2,coarse_to_fine,1,True,0.0,0.38250161467887844,1.0,0.5062077550670782,accepted
8230-279154-0006_4446-2273-0007_1089-134691-0004_x4,s3,coarse_to_fine,1,False,0.0,-0.4912213532948417,1.0,0.4529873722766728,margin
8230-279154-0006_4446-2273-0007_1089-134691-0004_x4,s4,coarse_to_fine,1,False,0.0,-0.41277409827060896,1.0,0.44694343235283,margin
8555-284449-0009_6930-81414-0006_908-157963-0014_x4,s1,gated_deflation,0,True,0.0,0.10725947642373673,1.0,0.8060734262856368,accepted
8555-284449-0009_6930-81414-0006_908-157963-0014_x4,s2,gated_deflation,0,False,0.0,0.08820080789890494,0.978103448275862,0.6743818272009334,margin
8555-284449-0009_6930-81414-0006_908-157963-0014_x4,s3,gated_deflation,0,True,0.0,0.34974672026324743,0.9813210227272727,0.7300019090369199,accepted
8555-284449-0009_6930-81414-0006_908-157963-0014_x4,s4,gated_deflation,0,True,0.0,0.12404399493787971,0.8504956896551724,0.6729131161006947,accepted
8555-284449-0009_6930-81414-0006_908-157963-0014_x4,s1,coarse_to_fine,0,False,0.0,0.05765717201653042,1.0,0.45213676631260025,margin
8555-284449-0009_6930-81414-0006_908-157963-0014_x4,s2,coarse_to_fine,0,False,0.0,-0.10484331300479727,1.0,0.5406585363326004,margin
8555-284449-0009_6930-81414-0006_908-157963-0014_x4,s3,coarse_to_fine,0,True,0.0,0.16763635447480268,1.0,0.4599920195297894,accepted
8555-284449-0009_6930-81414-0006_908-157963-0014_x4,s4,coarse_to_fine,0,True,0.0,0.11992602084136522,0.9776077586206896,0.5075198296482902,accepted
8555-284449-0009_6930-81414-0006_908-157963-0014_x4,s1,coarse_to_fine,1,False,0.0,-0.15339569052520577,1.0,0.45213676631260025,margin
8555-284449-0009_6930-81414-0006_908-157963-0014_x4,s2,coarse_to_fine,1,False,0.0,-0.4468650089268119,1.0,0.5406585363326004,margin
8555-284449-0009_6930-81414-0006_908-157963-0014_x4,s3,coarse_to_fine,1,True,0.0,0.47695377977827846,1.0,0.49531039431591206,accepted
8555-284449-0009_6930-81414-0006_908-157963-0014_x4,s4,coarse_to_fine,1,True,0.0,0.5015104080137721,1.0,0.5363901870006204,accepted
4077-13751-0003_8455-210777-0058_61-70970-0030_x4,s1,gated_deflation,0,True,0.00010642623322473598,0.30453442094169825,0.9986056430446194,0.5056541914784578,accepted
4077-13751-0003_8455-210777-0058_61-70970-0030_x4,s2,gated_deflation,0,True,0.0,0.19149923153605014,1.0,0.7758135339634644,accepted
4077-13751-0003_8455-210777-0058_61-70970-0030_x4,s3,gated_deflation,0,False,0.0,0.12583687117596626,1.0,0.9056815880863628,artifact_score
4077-13751-0003_8455-210777-0058_61-70970-0030_x4,s4,gated_deflation,0,False,0.0,-0.05289995749824289,0.9922736220472441,0.7053935893585922,margin
4077-13751-0003_8455-210777-0058_61-70970-0030_x4,s1,coarse_to_fine,0,False,0.00010642623322473598,0.05187586285606893,1.0,0.4850264601383095,margin
4077-13751-0003_8455-210777-0058_61-70970-0030_x4,s2,coarse_to_fine,0,True,0.0,0.10042002479044998,1.0,0.38019861737615374,accepted
4077-13751-0003_8455-210777-0058_61-70970-0030_x4,s3,coarse_to_fine,0,False,0.0,-0.04988268284861325,1.0,0.4688120650617828,margin
4077-13751-0003_8455-210777-0058_61-70970-0030_x4,s4,coarse_to_fine,0,False,0.0,-0.1582412690556918,1.0,0.3315666658899157,margin
4077-13751-0003_8455-210777-0058_61-70970-0030_x4,s1,coarse_to_fine,1,False,0.00010642623322473598,-0.05219439389590652,1.0,0.4850264601383095,margin
4077-13751-0003_8455-210777-0058_61-70970-0030_x4,s2,coarse_to_fine,1,True,0.0,0.31803115319121833,1.0,0.3796254605508473,accepted
4077-13751-0003_8455-210777-0058_61-70970-0030_x4,s3,coarse_to_fine,1,False,0.0,-0.13979006404198147,1.0,0.4688120650617828,margin
4077-13751-0003_8455-210777-0058_61-70970-0030_x4,s4,coarse_to_fine,1,False,0.0,-0.27554292936077573,1.0,0.3315666658899157,margin
8463-294828-0001_61-70968-0013_7127-75947-0007_x4,s1,gated_deflation,0,True,0.00022911209051191725,0.30377856303783946,0.9648088023088023,0.6475152775427037,accepted
8463-294828-0001_61-70968-0013_7127-75947-0007_x4,s2,gated_deflation,0,True,0.0,0.19865042015264478,1.0,0.7977840610427113,accepted
8463-294828-0001_61-70968-0013_7127-75947-0007_x4,s3,gated_deflation,0,True,0.0,0.16563271169678162,1.0,0.776822806459412,accepted
8463-294828-0001_61-70968-0013_7127-75947-0007_x4,s4,gated_deflation,0,False,0.0,-0.04318162998372063,0.8839285714285714,0.6032018434994364,margin
8463-294828-0001_61-70968-0013_7127-75947-0007_x4,s1,coarse_to_fine,0,True,0.00022911209051191725,0.3959035690686309,1.0,0.4914585845686862,accepted
8463-294828-0001_61-70968-0013_7127-75947-0007_x4,s2,coarse_to_fine,0,True,0.0,0.23020377663296332,1.0,0.49248462349730393,accepted
8463-294828-0001_61-70968-0013_7127-75947-0007_x4,s3,coarse_to_fine,0,False,0.0,-0.07057003978480875,1.0,0.5009271688578024,margin
8463-294828-0001_61-70968-0013_7127-75947-0007_x4,s4,coarse_to_fine,0,False,0.0,-0.11740774986317312,0.9912878787878788,0.3713134782251572,margin
8463-294828-0001_61-70968-0013_7127-75947-0007_x4,s1,coarse_to_fine,1,True,0.00022911209051191725,0.5772215725338211,1.0,0.4903469664614216,accepted
8463-294828-0001_61-70968-0013_7127-75947-0007_x4,s2,coarse_to_fine,1,True,0.0,0.5076658594237452,1.0,0.48856852062223644,accepted
8463-294828-0001_61-70968-0013_7127-75947-0007_x4,s3,coarse_to_fine,1,False,0.0,-0.2672340236330487,1.0,0.5009271688578024,margin
8463-294828-0001_61-70968-0013_7127-75947-0007_x4,s4,coarse_to_fine,1,False,0.0,-0.3586791076092243,0.9912878787878788,0.3713134782251572,margin
4992-41797-0020_61-70968-0026_2830-3980-0031_x4,s1,gated_deflation,0,False,0.0,-0.044124127225220244,1.0,0.6067694458113303,margin
4992-41797-0020_61-70968-0026_2830-3980-0031_x4,s2,gated_deflation,0,True,0.0,0.16891086055088528,1.0,0.7544225376507296,accepted
4992-41797-0020_61-70968-0026_2830-3980-0031_x4,s3,gated_deflation,0,False,0.0,-0.004905635536332387,0.995875083500334,0.5634839553600284,margin
4992-41797-0020_61-70968-0026_2830-3980-0031_x4,s4,gated_deflation,0,True,0.0,0.40556113267683463,0.971626586506346,0.5176022787096836,accepted
4992-41797-0020_61-70968-0026_2830-3980-0031_x4,s1,coarse_to_fine,0,False,0.0,-0.08344377527795242,1.0,0.39987687536042393,margin
4992-41797-0020_61-70968-0026_2830-3980-0031_x4,s2,coarse_to_fine,0,False,0.0,0.09338501997421728,1.0,0.42489997037553956,margin
4992-41797-0020_61-70968-0026_2830-3980-0031_x4,s3,coarse_to_fine,0,False,0.0,-0.038757512606310635,1.0,0.4631824184316874,margin
4992-41797-0020_61-70968-0026_2830-3980-0031_x4,s4,coarse_to_fine,0,True,0.0,0.1031895455707933,1.0,0.36072077453083246,accepted
4992-41797-0020_61-70968-0026_2830-3980-0031_x4,s1,coarse_to_fine,1,False,0.0,-0.35898105345347575,1.0,0.39987687536042393,margin
4992-41797-0020_61-70968-0026_2830-3980-0031_x4,s2,coarse_to_fine,1,False,0.0,0.07561356513961082,1.0,0.42489997037553956,margin
4992-41797-0020_61-70968-0026_2830-3980-0031_x4,s3,coarse_to_fine,1,False,0.0,-0.42268945551172005,1.0,0.4631824184316874,margin
4992-41797-0020_61-70968-0026_2830-3980-0031_x4,s4,coarse_to_fine,1,True,0.0,0.41670268134143296,1.0,0.31615783353092103,accepted
908-157963-0011_1580-141084-0040_6930-81414-0007_x4,s1,gated_deflation,0,True,0.0001618666669313492,0.5578962663258846,1.0,0.5611227568005968,accepted
908-157963-0011_1580-141084-0040_6930-81414-0007_x4,s2,gated_deflation,0,True,0.0,0.10347040975327065,0.9869107321965898,0.7919366423747277,accepted
908-157963-0011_1580-141084-0040_6930-81414-0007_x4,s3,gated_deflation,0,False,0.0,0.08109245624373951,1.0,0.8509327216189435,margin
908-157963-0011_1580-141084-0040_6930-81414-0007_x4,s4,gated_deflation,0,False,0.0,0.0751304753133592,1.0,0.7825244241572555,margin
908-157963-0011_1580-141084-0040_6930-81414-0007_x4,s1,coarse_to_fine,0,True,0.0001618666669313492,0.2834341474317217,1.0,0.4422026651825136,accepted
908-157963-0011_1580-141084-0040_6930-81414-0007_x4,s2,coarse_to_fine,0,False,0.0,-0.07020553357936032,0.9869107321965898,0.5365667867477115,margin
908-157963-0011_1580-141084-0040_6930-81414-0007_x4,s3,coarse_to_fine,0,False,0.0,-0.038571306794286914,1.0,0.5926010890386708,margin
908-157963-0011_1580-141084-0040_6930-81414-0007_x4,s4,coarse_to_fine,0,False,0.0,0.0016542697729971523,1.0,0.45869555952671254,margin
