diarization,dilate_ms,scene,speaker,system,m,si_sdr,si_sdr_pooled,level_error_db,deflation_index,n_accepted_before,refine_rounds,cluster,n_clusters
real,400.0,long_00029_61-2830-7729,s1,no_recursion,3,-18.415419183210975,5.587725050587488,9.7536713735165,,,0,SPEAKER_02,3
real,400.0,long_00029_61-2830-7729,s2,no_recursion,3,-10.063649656192325,-0.9681137724769731,3.3468956928223297,,,0,SPEAKER_00,3
real,400.0,long_00029_61-2830-7729,s3,no_recursion,3,-27.402867225247824,4.758735478139377,9.41030281051783,,,0,SPEAKER_01,3
real,400.0,long_00029_61-2830-7729,s1,ungated_deflation,3,-9.538742870390642,3.832595402277241,23.051842556845315,2,2,0,SPEAKER_02,3
real,400.0,long_00029_61-2830-7729,s2,ungated_deflation,3,-6.369695041421162,-1.1528366666050265,13.447355871714237,1,1,0,SPEAKER_00,3
real,400.0,long_00029_61-2830-7729,s3,ungated_deflation,3,-27.402867225247824,4.758735478139377,9.41030281051783,0,0,0,SPEAKER_01,3
real,400.0,long_00029_61-2830-7729,s1,gated_deflation,3,-15.174511949650695,5.790431868930234,11.434696321376565,2,1,0,SPEAKER_02,3
real,400.0,long_00029_61-2830-7729,s2,gated_deflation,3,-6.369695041421162,-1.1528366666050265,13.447355871714237,1,1,0,SPEAKER_00,3
real,400.0,long_00029_61-2830-7729,s3,gated_deflation,3,-27.402867225247824,4.758735478139377,9.41030281051783,0,0,0,SPEAKER_01,3
real,400.0,long_00029_61-2830-7729,s1,coarse_to_fine,3,-18.415419183210975,5.587725050587488,9.7536713735165,,,0,SPEAKER_02,3
real,400.0,long_00029_61-2830-7729,s2,coarse_to_fine,3,-10.063649656192325,-0.9681137724769731,3.3468956928223297,,,0,SPEAKER_00,3
real,400.0,long_00029_61-2830-7729,s3,coarse_to_fine,3,-27.402867225247824,4.758735478139377,9.41030281051783,,,0,SPEAKER_01,3
oracle,0.0,long_00030_1580-260-1995,s1,no_recursion,3,-25.870157389097358,8.082774668537205,7.036364007540087,,,0,s1,3
oracle,0.0,long_00030_1580-260-1995,s2,no_recursion,3,-7.564588950218458,7.044199071776406,7.883366114953041,,,0,s2,3
oracle,0.0,long_00030_1580-260-1995,s3,no_recursion,3,-11.683614243724259,7.664541049356482,4.438617590975195,,,0,s3,3
oracle,0.0,long_00030_1580-260-1995,s1,ungated_deflation,3,-25.870157389097358,8.082774668537205,7.036364007540087,0,0,0,s1,3
oracle,0.0,long_00030_1580-260-1995,s2,ungated_deflation,3,-8.674417921306873,1.4678085999628836,10.307841408246897,1,1,0,s2,3
oracle,0.0,long_00030_1580-260-1995,s3,ungated_deflation,3,-22.47385925960661,4.600699626244571,7.801801463193407,2,2,0,s3,3
oracle,0.0,long_00030_1580-260-1995,s1,gated_deflation,3,-25.870157389097358,8.082774668537205,7.036364007540087,0,0,0,s1,3
oracle,0.0,long_00030_1580-260-1995,s2,gated_deflation,3,-8.674417921306873,1.4678085999628836,10.307841408246897,1,1,0,s2,3
oracle,0.0,long_00030_1580-260-1995,s3,gated_deflation,3,-22.47385925960661,4.600699626244571,7.801801463193407,2,2,0,s3,3
oracle,0.0,long_00030_1580-260-1995,s1,coarse_to_fine,3,-25.870157389097358,8.082774668537205,7.036364007540087,,,0,s1,3
oracle,0.0,long_00030_1580-260-1995,s2,coarse_to_fine,3,-7.564588950218458,7.044199071776406,7.883366114953041,,,0,s2,3
oracle,0.0,long_00030_1580-260-1995,s3,coarse_to_fine,3,-11.683614243724259,7.664541049356482,4.438617590975195,,,0,s3,3
oracle,400.0,long_00030_1580-260-1995,s1,no_recursion,3,-25.107359830937583,8.152768127685112,7.138767629103521,,,0,s1,3
oracle,400.0,long_00030_1580-260-1995,s2,no_recursion,3,-7.294767268202687,4.151083992138353,8.525727467183621,,,0,s2,3
oracle,400.0,long_00030_1580-260-1995,s3,no_recursion,3,-13.13776369522326,4.7422359278379345,4.998195118717791,,,0,s3,3
oracle,400.0,long_00030_1580-260-1995,s1,ungated_deflation,3,-25.107359830937583,8.152768127685112,7.138767629103521,0,0,0,s1,3
oracle,400.0,long_00030_1580-260-1995,s2,ungated_deflation,3,-8.428759704693885,0.3629837525358056,11.125125611654223,1,1,0,s2,3
oracle,400.0,long_00030_1580-260-1995,s3,ungated_deflation,3,-23.432710227027812,4.096879804346932,7.993425488787379,2,2,0,s3,3
oracle,400.0,long_00030_1580-260-1995,s1,gated_deflation,3,-25.107359830937583,8.152768127685112,7.138767629103521,0,0,0,s1,3
oracle,400.0,long_00030_1580-260-1995,s2,gated_deflation,3,-8.428759704693885,0.3629837525358056,11.125125611654223,1,1,0,s2,3
oracle,400.0,long_00030_1580-260-1995,s3,gated_deflation,3,-23.432710227027812,4.096879804346932,7.993425488787379,2,2,0,s3,3
oracle,400.0,long_00030_1580-260-1995,s1,coarse_to_fine,3,-25.107359830937583,8.152768127685112,7.138767629103521,,,0,s1,3
oracle,400.0,long_00030_1580-260-1995,s2,coarse_to_fine,3,-7.294767268202687,4.151083992138353,8.525727467183621,,,0,s2,3
oracle,400.0,long_00030_1580-260-1995,s3,coarse_to_fine,3,-13.13776369522326,4.7422359278379345,4.998195118717791,,,0,s3,3
real,0.0,long_00030_1580-260-1995,s1,no_recursion,3,-25.398325237461062,3.463455047664624,4.635059544884227,,,0,SPEAKER_00,3
real,0.0,long_00030_1580-260-1995,s2,no_recursion,3,-13.370336850998845,-0.01705799964283983,4.974726205222259,,,0,SPEAKER_01,3
real,0.0,long_00030_1580-260-1995,s3,no_recursion,3,-3.3193446002502713,0.6555816844075788,-4.344912427569883,,,0,SPEAKER_02,3
real,0.0,long_00030_1580-260-1995,s1,ungated_deflation,3,-11.959555740920113,5.103368684380075,13.837022884455337,1,1,0,SPEAKER_00,3
real,0.0,long_00030_1580-260-1995,s2,ungated_deflation,3,-13.370336850998845,-0.01705799964283983,4.974726205222259,0,0,0,SPEAKER_01,3
real,0.0,long_00030_1580-260-1995,s3,ungated_deflation,3,-14.428126472689032,2.1345676831733016,4.67386241612786,2,2,0,SPEAKER_02,3
real,0.0,long_00030_1580-260-1995,s1,gated_deflation,3,-11.959555740920113,5.103368684380075,13.837022884455337,1,1,0,SPEAKER_00,3
real,0.0,long_00030_1580-260-1995,s2,gated_deflation,3,-13.370336850998845,-0.01705799964283983,4.974726205222259,0,0,0,SPEAKER_01,3
real,0.0,long_00030_1580-260-1995,s3,gated_deflation,3,-14.428126472689032,2.1345676831733016,4.67386241612786,2,2,0,SPEAKER_02,3
real,0.0,long_00030_1580-260-1995,s1,coarse_to_fine,3,-25.398325237461062,3.463455047664624,4.635059544884227,,,0,SPEAKER_00,3
real,0.0,long_00030_1580-260-1995,s2,coarse_to_fine,3,-13.370336850998845,-0.01705799964283983,4.974726205222259,,,0,SPEAKER_01,3
real,0.0,long_00030_1580-260-1995,s3,coarse_to_fine,3,-3.3193446002502713,0.6555816844075788,-4.344912427569883,,,0,SPEAKER_02,3
real,400.0,long_00030_1580-260-1995,s1,no_recursion,3,-21.149010155860523,8.92602733403577,7.835307245330273,,,0,SPEAKER_00,3
real,400.0,long_00030_1580-260-1995,s2,no_recursion,3,-6.54123993909981,7.4465100643969215,9.225141407397576,,,0,SPEAKER_01,3
real,400.0,long_00030_1580-260-1995,s3,no_recursion,3,-7.893472068100299,6.112327078294274,1.765839003443255,,,0,SPEAKER_02,3
real,400.0,long_00030_1580-260-1995,s1,ungated_deflation,3,-8.517047517017861,9.284267743298875,16.841324792134195,2,2,0,SPEAKER_00,3
real,400.0,long_00030_1580-260-1995,s2,ungated_deflation,3,-6.455010824527761,5.842601042449545,10.335618549974397,1,1,0,SPEAKER_01,3
real,400.0,long_00030_1580-260-1995,s3,ungated_deflation,3,-7.893472068100299,6.112327078294274,1.765839003443255,0,0,0,SPEAKER_02,3
real,400.0,long_00030_1580-260-1995,s1,gated_deflation,3,-8.517047517017861,9.284267743298875,16.841324792134195,2,2,0,SPEAKER_00,3
real,400.0,long_00030_1580-260-1995,s2,gated_deflation,3,-6.455010824527761,5.842601042449545,10.335618549974397,1,1,0,SPEAKER_01,3
real,400.0,long_00030_1580-260-1995,s3,gated_deflation,3,-7.893472068100299,6.112327078294274,1.765839003443255,0,0,0,SPEAKER_02,3
real,400.0,long_00030_1580-260-1995,s1,coarse_to_fine,3,-21.149010155860523,8.92602733403577,7.835307245330273,,,0,SPEAKER_00,3
real,400.0,long_00030_1580-260-1995,s2,coarse_to_fine,3,-6.54123993909981,7.4465100643969215,9.225141407397576,,,0,SPEAKER_01,3
real,400.0,long_00030_1580-260-1995,s3,coarse_to_fine,3,-7.893472068100299,6.112327078294274,1.765839003443255,,,0,SPEAKER_02,3
oracle,0.0,long_00031_2300-5639-260,s1,no_recursion,3,-14.8859110437731,10.290595811502081,9.958037722622016,,,0,s1,3
oracle,0.0,long_00031_2300-5639-260,s2,no_recursion,3,-13.604468942372097,-4.201055665804665,9.59784968463441,,,0,s2,3
oracle,0.0,long_00031_2300-5639-260,s3,no_recursion,3,-23.396464287603138,10.055112364389739,9.059384338844938,,,0,s3,3
oracle,0.0,long_00031_2300-5639-260,s1,ungated_deflation,3,-14.8859110437731,10.290595811502081,9.958037722622016,0,0,0,s1,3
oracle,0.0,long_00031_2300-5639-260,s2,ungated_deflation,3,-16.50023150379142,-9.167779280569054,14.97239228727998,1,1,0,s2,3
oracle,0.0,long_00031_2300-5639-260,s3,ungated_deflation,3,-7.221653787455535,10.234580811232522,23.900414718806914,2,2,0,s3,3
oracle,0.0,long_00031_2300-5639-260,s1,gated_deflation,3,-14.8859110437731,10.290595811502081,9.958037722622016,0,0,0,s1,3
oracle,0.0,long_00031_2300-5639-260,s2,gated_deflation,3,-16.50023150379142,-9.167779280569054,14.97239228727998,1,1,0,s2,3
oracle,0.0,long_00031_2300-5639-260,s3,gated_deflation,3,-7.221653787455535,10.234580811232522,23.900414718806914,2,2,0,s3,3
oracle,0.0,long_00031_2300-5639-260,s1,coarse_to_fine,3,-14.8859110437731,10.290595811502081,9.958037722622016,,,0,s1,3
oracle,0.0,long_00031_2300-5639-260,s2,coarse_to_fine,3,-13.604468942372097,-4.201055665804665,9.59784968463441,,,0,s2,3
oracle,0.0,long_00031_2300-5639-260,s3,coarse_to_fine,3,-23.396464287603138,10.055112364389739,9.059384338844938,,,0,s3,3
oracle,400.0,long_00031_2300-5639-260,s1,no_recursion,3,-14.428063707005476,7.706576434212193,10.237196831879793,,,0,s1,3
oracle,400.0,long_00031_2300-5639-260,s2,no_recursion,3,-13.115576129713427,-4.377471466684234,10.360282070168035,,,0,s2,3
oracle,400.0,long_00031_2300-5639-260,s3,no_recursion,3,-21.010877481318868,6.764996505707794,9.589232600089696,,,0,s3,3
oracle,400.0,long_00031_2300-5639-260,s1,ungated_deflation,3,-14.428063707005476,7.706576434212193,10.237196831879793,0,0,0,s1,3
oracle,400.0,long_00031_2300-5639-260,s2,ungated_deflation,3,-15.957488036709254,-8.790502549958507,15.4295606932926,1,1,0,s2,3
oracle,400.0,long_00031_2300-5639-260,s3,ungated_deflation,3,-7.0924843426415745,7.365786912572517,24.357619703866526,2,2,0,s3,3
oracle,400.0,long_00031_2300-5639-260,s1,gated_deflation,3,-14.428063707005476,7.706576434212193,10.237196831879793,0,0,0,s1,3
oracle,400.0,long_00031_2300-5639-260,s2,gated_deflation,3,-15.957488036709254,-8.790502549958507,15.4295606932926,1,1,0,s2,3
oracle,400.0,long_00031_2300-5639-260,s3,gated_deflation,3,-7.0924843426415745,7.365786912572517,24.357619703866526,2,2,0,s3,3
oracle,400.0,long_00031_2300-5639-260,s1,coarse_to_fine,3,-14.428063707005476,7.706576434212193,10.237196831879793,,,0,s1,3
oracle,400.0,long_00031_2300-5639-260,s2,coarse_to_fine,3,-13.115576129713427,-4.377471466684234,10.360282070168035,,,0,s2,3
oracle,400.0,long_00031_2300-5639-260,s3,coarse_to_fine,3,-21.010877481318868,6.764996505707794,9.589232600089696,,,0,s3,3
real,0.0,long_00031_2300-5639-260,s1,no_recursion,3,-45.325928452062804,2.58290002573668,6.063074671626959,,,0,SPEAKER_00,3
real,0.0,long_00031_2300-5639-260,s2,no_recursion,3,-14.911066952825635,-4.8523205427821114,8.173739410556287,,,0,SPEAKER_02,3
real,0.0,long_00031_2300-5639-260,s3,no_recursion,3,-32.105124296357445,8.250667173097021,8.120017341443798,,,0,SPEAKER_01,3
real,0.0,long_00031_2300-5639-260,s1,ungated_deflation,3,-45.325928452062804,2.58290002573668,6.063074671626959,0,0,0,SPEAKER_00,3
real,0.0,long_00031_2300-5639-260,s2,ungated_deflation,3,-13.542933899424462,-6.780570602546394,19.532019385846233,2,2,0,SPEAKER_02,3
real,0.0,long_00031_2300-5639-260,s3,ungated_deflation,3,-24.804483284389335,6.349514888090047,8.997782345566828,1,1,0,SPEAKER_01,3
real,0.0,long_00031_2300-5639-260,s1,gated_deflation,3,-45.325928452062804,2.58290002573668,6.063074671626959,0,0,0,SPEAKER_00,3
real,0.0,long_00031_2300-5639-260,s2,gated_deflation,3,-13.542933899424462,-6.780570602546394,19.532019385846233,2,2,0,SPEAKER_02,3
real,0.0,long_00031_2300-5639-260,s3,gated_deflation,3,-24.804483284389335,6.349514888090047,8.997782345566828,1,1,0,SPEAKER_01,3
real,0.0,long_00031_2300-5639-260,s1,coarse_to_fine,3,-45.325928452062804,2.58290002573668,6.063074671626959,,,0,SPEAKER_00,3
real,0.0,long_00031_2300-5639-260,s2,coarse_to_fine,3,-14.911066952825635,-4.8523205427821114,8.173739410556287,,,0,SPEAKER_02,3
real,0.0,long_00031_2300-5639-260,s3,coarse_to_fine,3,-32.105124296357445,8.250667173097021,8.120017341443798,,,0,SPEAKER_01,3
real,400.0,long_00031_2300-5639-260,s1,no_recursion,3,-18.000642255852096,6.735116774997625,8.962223064375591,,,0,SPEAKER_00,3
real,400.0,long_00031_2300-5639-260,s2,no_recursion,3,-14.069186616781451,-4.290921603660919,8.818249319324241,,,0,SPEAKER_02,3
real,400.0,long_00031_2300-5639-260,s3,no_recursion,3,-28.295889475672023,9.34987793795554,8.409841869483474,,,0,SPEAKER_01,3
real,400.0,long_00031_2300-5639-260,s1,ungated_deflation,3,-18.000642255852096,6.735116774997625,8.962223064375591,0,0,0,SPEAKER_00,3
real,400.0,long_00031_2300-5639-260,s2,ungated_deflation,3,-13.309603952920018,-6.543445226569742,19.629150845192022,2,2,0,SPEAKER_02,3
real,400.0,long_00031_2300-5639-260,s3,ungated_deflation,3,-22.309187391292127,7.892187275662252,9.390028593370344,1,1,0,SPEAKER_01,3
real,400.0,long_00031_2300-5639-260,s1,gated_deflation,3,-18.000642255852096,6.735116774997625,8.962223064375591,0,0,0,SPEAKER_00,3
real,400.0,long_00031_2300-5639-260,s2,gated_deflation,3,-13.309603952920018,-6.543445226569742,19.629150845192022,2,2,0,SPEAKER_02,3
real,400.0,long_00031_2300-5639-260,s3,gated_deflation,3,-22.309187391292127,7.892187275662252,9.390028593370344,1,1,0,SPEAKER_01,3
real,400.0,long_00031_2300-5639-260,s1,coarse_to_fine,3,-18.000642255852096,6.735116774997625,8.962223064375591,,,0,SPEAKER_00,3
real,400.0,long_00031_2300-5639-260,s2,coarse_to_fine,3,-14.069186616781451,-4.290921603660919,8.818249319324241,,,0,SPEAKER_02,3
real,400.0,long_00031_2300-5639-260,s3,coarse_to_fine,3,-28.295889475672023,9.34987793795554,8.409841869483474,,,0,SPEAKER_01,3
oracle,0.0,long_00032_7021-4446-6930,s1,no_recursion,3,-20.838127856324565,8.839854514228588,7.5483394492258675,,,0,s1,3
oracle,0.0,long_00032_7021-4446-6930,s2,no_recursion,3,-3.613351143632654,6.5316237235483,8.854417754979165,,,0,s2,3
oracle,0.0,long_00032_7021-4446-6930,s3,no_recursion,3,-15.308685697615878,8.971117224985578,11.236843059615616,,,0,s3,3
oracle,0.0,long_00032_7021-4446-6930,s1,ungated_deflation,3,-20.838127856324565,8.839854514228588,7.5483394492258675,0,0,0,s1,3
oracle,0.0,long_00032_7021-4446-6930,s2,ungated_deflation,3,-3.3957861812110073,4.894548879361565,11.466389801386736,1,1,0,s2,3
oracle,0.0,long_00032_7021-4446-6930,s3,ungated_deflation,3,-10.231464904259846,6.9059737747872765,17.280049904023713,2,2,0,s3,3
oracle,0.0,long_00032_7021-4446-6930,s1,gated_deflation,3,-20.838127856324565,8.839854514228588,7.5483394492258675,0,0,0,s1,3
oracle,0.0,long_00032_7021-4446-6930,s2,gated_deflation,3,-3.3957861812110073,4.894548879361565,11.466389801386736,1,1,0,s2,3
oracle,0.0,long_00032_7021-4446-6930,s3,gated_deflation,3,-10.231464904259846,6.9059737747872765,17.280049904023713,2,2,0,s3,3
oracle,0.0,long_00032_7021-4446-6930,s1,coarse_to_fine,3,-20.838127856324565,8.839854514228588,7.5483394492258675,,,0,s1,3
oracle,0.0,long_00032_7021-4446-6930,s2,coarse_to_fine,3,-3.613351143632654,6.5316237235483,8.854417754979165,,,0,s2,3
oracle,0.0,long_00032_7021-4446-6930,s3,coarse_to_fine,3,-15.308685697615878,8.971117224985578,11.236843059615616,,,0,s3,3
oracle,400.0,long_00032_7021-4446-6930,s1,no_recursion,3,-18.96875166211807,4.779480395789053,8.124816592474748,,,0,s1,3
oracle,400.0,long_00032_7021-4446-6930,s2,no_recursion,3,-3.0442838482993544,-0.13774472546526248,11.580353940402544,,,0,s2,3
oracle,400.0,long_00032_7021-4446-6930,s3,no_recursion,3,-14.601214511960608,4.450608147785312,11.752106901712125,,,0,s3,3
oracle,400.0,long_00032_7021-4446-6930,s1,ungated_deflation,3,-18.96875166211807,4.779480395789053,8.124816592474748,0,0,0,s1,3
oracle,400.0,long_00032_7021-4446-6930,s2,ungated_deflation,3,-3.078233756820126,-0.7013489927285455,13.778648099447977,1,1,0,s2,3
oracle,400.0,long_00032_7021-4446-6930,s3,ungated_deflation,3,-10.10234549639173,3.77279705657058,17.59338135900301,2,2,0,s3,3
oracle,400.0,long_00032_7021-4446-6930,s1,gated_deflation,3,-18.96875166211807,4.779480395789053,8.124816592474748,0,0,0,s1,3
oracle,400.0,long_00032_7021-4446-6930,s2,gated_deflation,3,-3.078233756820126,-0.7013489927285455,13.778648099447977,1,1,0,s2,3
oracle,400.0,long_00032_7021-4446-6930,s3,gated_deflation,3,-10.10234549639173,3.77279705657058,17.59338135900301,2,2,0,s3,3
oracle,400.0,long_00032_7021-4446-6930,s1,coarse_to_fine,3,-18.96875166211807,4.779480395789053,8.124816592474748,,,0,s1,3
oracle,400.0,long_00032_7021-4446-6930,s2,coarse_to_fine,3,-3.0442838482993544,-0.13774472546526248,11.580353940402544,,,0,s2,3
oracle,400.0,long_00032_7021-4446-6930,s3,coarse_to_fine,3,-14.601214511960608,4.450608147785312,11.752106901712125,,,0,s3,3
real,0.0,long_00032_7021-4446-6930,s1,no_recursion,3,-25.97175813516276,5.793461083148794,6.757536685845869,,,0,SPEAKER_01,3
real,0.0,long_00032_7021-4446-6930,s2,no_recursion,3,-4.535365024912173,4.255680964216601,8.8741925213032,,,0,SPEAKER_00,3
real,0.0,long_00032_7021-4446-6930,s3,no_recursion,3,-17.392306181375357,6.384144907390759,10.530705603861533,,,0,SPEAKER_02,3
real,0.0,long_00032_7021-4446-6930,s1,ungated_deflation,3,-25.97175813516276,5.793461083148794,6.757536685845869,0,0,0,SPEAKER_01,3
real,0.0,long_00032_7021-4446-6930,s2,ungated_deflation,3,-5.058622527144756,1.8280216216605503,11.678404986545335,1,1,0,SPEAKER_00,3
real,0.0,long_00032_7021-4446-6930,s3,ungated_deflation,3,-10.12921314903761,5.226686488057233,18.949906756072533,2,2,0,SPEAKER_02,3
real,0.0,long_00032_7021-4446-6930,s1,gated_deflation,3,-25.97175813516276,5.793461083148794,6.757536685845869,0,0,0,SPEAKER_01,3
real,0.0,long_00032_7021-4446-6930,s2,gated_deflation,3,-5.058622527144756,1.8280216216605503,11.678404986545335,1,1,0,SPEAKER_00,3
real,0.0,long_00032_7021-4446-6930,s3,gated_deflation,3,-10.12921314903761,5.226686488057233,18.949906756072533,2,2,0,SPEAKER_02,3
real,0.0,long_00032_7021-4446-6930,s1,coarse_to_fine,3,-25.97175813516276,5.793461083148794,6.757536685845869,,,0,SPEAKER_01,3
real,0.0,long_00032_7021-4446-6930,s2,coarse_to_fine,3,-4.535365024912173,4.255680964216601,8.8741925213032,,,0,SPEAKER_00,3
real,0.0,long_00032_7021-4446-6930,s3,coarse_to_fine,3,-17.392306181375357,6.384144907390759,10.530705603861533,,,0,SPEAKER_02,3
real,400.0,long_00032_7021-4446-6930,s1,no_recursion,3,-25.31807413800849,5.111725764210087,6.85546130872922,,,0,SPEAKER_01,3
real,400.0,long_00032_7021-4446-6930,s2,no_recursion,3,-2.803817031235225,5.982695866379276,10.735069198185975,,,0,SPEAKER_00,3
real,400.0,long_00032_7021-4446-6930,s3,no_recursion,3,-14.686382964973635,5.976452194557736,11.668745855075395,,,0,SPEAKER_02,3
real,400.0,long_00032_7021-4446-6930,s1,ungated_deflation,3,-25.31807413800849,5.111725764210087,6.85546130872922,0,0,0,SPEAKER_01,3
real,400.0,long_00032_7021-4446-6930,s2,ungated_deflation,3,-2.9436249952719344,3.3811756179004018,16.25415499530956,2,2,0,SPEAKER_00,3
real,400.0,long_00032_7021-4446-6930,s3,ungated_deflation,3,-13.67652659775432,4.609380153346327,12.964300809144987,1,1,0,SPEAKER_02,3
real,400.0,long_00032_7021-4446-6930,s1,gated_deflation,3,-25.31807413800849,5.111725764210087,6.85546130872922,0,0,0,SPEAKER_01,3
real,400.0,long_00032_7021-4446-6930,s2,gated_deflation,3,-2.9436249952719344,3.3811756179004018,16.25415499530956,2,2,0,SPEAKER_00,3
real,400.0,long_00032_7021-4446-6930,s3,gated_deflation,3,-13.67652659775432,4.609380153346327,12.964300809144987,1,1,0,SPEAKER_02,3
real,400.0,long_00032_7021-4446-6930,s1,coarse_to_fine,3,-25.31807413800849,5.111725764210087,6.85546130872922,,,0,SPEAKER_01,3
real,400.0,long_00032_7021-4446-6930,s2,coarse_to_fine,3,-2.803817031235225,5.982695866379276,10.735069198185975,,,0,SPEAKER_00,3
real,400.0,long_00032_7021-4446-6930,s3,coarse_to_fine,3,-14.686382964973635,5.976452194557736,11.668745855075395,,,0,SPEAKER_02,3
oracle,0.0,long_00033_4507-4446-4970,s1,no_recursion,3,-24.894638893570708,4.328312162457813,8.497412511654705,,,0,s1,3
oracle,0.0,long_00033_4507-4446-4970,s2,no_recursion,3,-4.42676452605492,1.1625726792709457,9.064626867262337,,,0,s2,3
oracle,0.0,long_00033_4507-4446-4970,s3,no_recursion,3,-38.56715806075566,11.369116532663856,10.451897657916083,,,0,s3,3
oracle,0.0,long_00033_4507-4446-4970,s1,ungated_deflation,3,-24.894638893570708,4.328312162457813,8.497412511654705,0,0,0,s1,3
oracle,0.0,long_00033_4507-4446-4970,s2,ungated_deflation,3,-4.929580285051803,-0.91164036138377,16.724002767272236,1,1,0,s2,3
