diarization,dilate_ms,scene,speaker,system,m,depth,si_sdr,deflation_index,n_accepted_before,refine_rounds,cluster,n_clusters
oracle,0.0,long_00047_4970-1320-1221,s3,ungated_deflation,3,1,62.64837056836904,2,2,0,s3,3
oracle,0.0,long_00047_4970-1320-1221,s3,ungated_deflation,3,2,-1.3118162286181465,2,2,0,s3,3
oracle,0.0,long_00047_4970-1320-1221,s1,gated_deflation,3,1,67.07435827419873,0,0,0,s1,3
oracle,0.0,long_00047_4970-1320-1221,s1,gated_deflation,3,2,3.8495794225436235,0,0,0,s1,3
oracle,0.0,long_00047_4970-1320-1221,s2,gated_deflation,3,1,52.53095108486895,1,1,0,s2,3
oracle,0.0,long_00047_4970-1320-1221,s2,gated_deflation,3,2,0.8867913057145662,1,1,0,s2,3
oracle,0.0,long_00047_4970-1320-1221,s3,gated_deflation,3,1,62.64837056836904,2,2,0,s3,3
oracle,0.0,long_00047_4970-1320-1221,s3,gated_deflation,3,2,-1.3118162286181465,2,2,0,s3,3
oracle,0.0,long_00047_4970-1320-1221,s1,coarse_to_fine,3,1,67.07435827419873,,,0,s1,3
oracle,0.0,long_00047_4970-1320-1221,s1,coarse_to_fine,3,2,3.8495794225436235,,,0,s1,3
oracle,0.0,long_00047_4970-1320-1221,s2,coarse_to_fine,3,1,52.17102556477202,,,0,s2,3
oracle,0.0,long_00047_4970-1320-1221,s2,coarse_to_fine,3,2,10.072080184923077,,,0,s2,3
oracle,0.0,long_00047_4970-1320-1221,s3,coarse_to_fine,3,1,63.79994394779899,,,0,s3,3
oracle,0.0,long_00047_4970-1320-1221,s3,coarse_to_fine,3,2,1.9116527776531806,,,0,s3,3
oracle,400.0,long_00047_4970-1320-1221,s1,no_recursion,3,1,-0.09836219509926791,,,0,s1,3
oracle,400.0,long_00047_4970-1320-1221,s1,no_recursion,3,2,4.146978730448812,,,0,s1,3
oracle,400.0,long_00047_4970-1320-1221,s2,no_recursion,3,1,-32.83738188842232,,,0,s2,3
oracle,400.0,long_00047_4970-1320-1221,s2,no_recursion,3,2,9.8650984637503,,,0,s2,3
oracle,400.0,long_00047_4970-1320-1221,s3,no_recursion,3,1,5.595572520562992,,,0,s3,3
oracle,400.0,long_00047_4970-1320-1221,s3,no_recursion,3,2,1.9210356350913713,,,0,s3,3
oracle,400.0,long_00047_4970-1320-1221,s1,ungated_deflation,3,1,-0.09836219509926791,0,0,0,s1,3
oracle,400.0,long_00047_4970-1320-1221,s1,ungated_deflation,3,2,4.146978730448812,0,0,0,s1,3
oracle,400.0,long_00047_4970-1320-1221,s2,ungated_deflation,3,1,-37.57020905339502,1,1,0,s2,3
oracle,400.0,long_00047_4970-1320-1221,s2,ungated_deflation,3,2,-0.08421487636301933,1,1,0,s2,3
oracle,400.0,long_00047_4970-1320-1221,s3,ungated_deflation,3,1,6.920011355907897,2,2,0,s3,3
oracle,400.0,long_00047_4970-1320-1221,s3,ungated_deflation,3,2,-1.4079974932097385,2,2,0,s3,3
oracle,400.0,long_00047_4970-1320-1221,s1,gated_deflation,3,1,-0.09836219509926791,0,0,0,s1,3
oracle,400.0,long_00047_4970-1320-1221,s1,gated_deflation,3,2,4.146978730448812,0,0,0,s1,3
oracle,400.0,long_00047_4970-1320-1221,s2,gated_deflation,3,1,-37.57020905339502,1,1,0,s2,3
oracle,400.0,long_00047_4970-1320-1221,s2,gated_deflation,3,2,-0.08421487636301933,1,1,0,s2,3
oracle,400.0,long_00047_4970-1320-1221,s3,gated_deflation,3,1,6.920011355907897,2,2,0,s3,3
oracle,400.0,long_00047_4970-1320-1221,s3,gated_deflation,3,2,-1.4079974932097385,2,2,0,s3,3
oracle,400.0,long_00047_4970-1320-1221,s1,coarse_to_fine,3,1,-0.09836219509926791,,,0,s1,3
oracle,400.0,long_00047_4970-1320-1221,s1,coarse_to_fine,3,2,4.146978730448812,,,0,s1,3
oracle,400.0,long_00047_4970-1320-1221,s2,coarse_to_fine,3,1,-32.83738188842232,,,0,s2,3
oracle,400.0,long_00047_4970-1320-1221,s2,coarse_to_fine,3,2,9.8650984637503,,,0,s2,3
oracle,400.0,long_00047_4970-1320-1221,s3,coarse_to_fine,3,1,5.595572520562992,,,0,s3,3
oracle,400.0,long_00047_4970-1320-1221,s3,coarse_to_fine,3,2,1.9210356350913713,,,0,s3,3
real,0.0,long_00047_4970-1320-1221,s1,no_recursion,3,1,46.90455849189149,,,0,SPEAKER_00,3
real,0.0,long_00047_4970-1320-1221,s1,no_recursion,3,2,-2.5772545389394033,,,0,SPEAKER_00,3
real,0.0,long_00047_4970-1320-1221,s2,no_recursion,3,1,36.73432089113863,,,0,SPEAKER_02,3
real,0.0,long_00047_4970-1320-1221,s2,no_recursion,3,2,-2.0600842954419725,,,0,SPEAKER_02,3
real,0.0,long_00047_4970-1320-1221,s3,no_recursion,3,1,28.645429775898034,,,0,SPEAKER_01,3
real,0.0,long_00047_4970-1320-1221,s3,no_recursion,3,2,-0.35065882558769157,,,0,SPEAKER_01,3
real,0.0,long_00047_4970-1320-1221,s1,ungated_deflation,3,1,46.90455849189149,1,1,0,SPEAKER_00,3
real,0.0,long_00047_4970-1320-1221,s1,ungated_deflation,3,2,-0.14389871660401424,1,1,0,SPEAKER_00,3
real,0.0,long_00047_4970-1320-1221,s2,ungated_deflation,3,1,36.73432089113863,2,2,0,SPEAKER_02,3
real,0.0,long_00047_4970-1320-1221,s2,ungated_deflation,3,2,-4.527775277042451,2,2,0,SPEAKER_02,3
real,0.0,long_00047_4970-1320-1221,s3,ungated_deflation,3,1,28.645429775898034,0,0,0,SPEAKER_01,3
real,0.0,long_00047_4970-1320-1221,s3,ungated_deflation,3,2,-0.35065882558769157,0,0,0,SPEAKER_01,3
real,0.0,long_00047_4970-1320-1221,s1,gated_deflation,3,1,46.90455849189149,1,1,0,SPEAKER_00,3
real,0.0,long_00047_4970-1320-1221,s1,gated_deflation,3,2,-0.14389871660401424,1,1,0,SPEAKER_00,3
real,0.0,long_00047_4970-1320-1221,s2,gated_deflation,3,1,36.73432089113863,2,2,0,SPEAKER_02,3
real,0.0,long_00047_4970-1320-1221,s2,gated_deflation,3,2,-4.527775277042451,2,2,0,SPEAKER_02,3
real,0.0,long_00047_4970-1320-1221,s3,gated_deflation,3,1,28.645429775898034,0,0,0,SPEAKER_01,3
real,0.0,long_00047_4970-1320-1221,s3,gated_deflation,3,2,-0.35065882558769157,0,0,0,SPEAKER_01,3
real,0.0,long_00047_4970-1320-1221,s1,coarse_to_fine,3,1,46.90455849189149,,,0,SPEAKER_00,3
real,0.0,long_00047_4970-1320-1221,s1,coarse_to_fine,3,2,-2.5772545389394033,,,0,SPEAKER_00,3
real,0.0,long_00047_4970-1320-1221,s2,coarse_to_fine,3,1,36.73432089113863,,,0,SPEAKER_02,3
real,0.0,long_00047_4970-1320-1221,s2,coarse_to_fine,3,2,-2.0600842954419725,,,0,SPEAKER_02,3
real,0.0,long_00047_4970-1320-1221,s3,coarse_to_fine,3,1,28.645429775898034,,,0,SPEAKER_01,3
real,0.0,long_00047_4970-1320-1221,s3,coarse_to_fine,3,2,-0.35065882558769157,,,0,SPEAKER_01,3
real,400.0,long_00047_4970-1320-1221,s1,no_recursion,3,1,3.927673319121769,,,0,SPEAKER_00,3
real,400.0,long_00047_4970-1320-1221,s1,no_recursion,3,2,1.721952586300446,,,0,SPEAKER_00,3
real,400.0,long_00047_4970-1320-1221,s2,no_recursion,3,1,8.360533608987938,,,0,SPEAKER_02,3
real,400.0,long_00047_4970-1320-1221,s2,no_recursion,3,2,5.3063997965406005,,,0,SPEAKER_02,3
real,400.0,long_00047_4970-1320-1221,s3,no_recursion,3,1,25.897520554330313,,,0,SPEAKER_01,3
real,400.0,long_00047_4970-1320-1221,s3,no_recursion,3,2,1.5745543662302737,,,0,SPEAKER_01,3
real,400.0,long_00047_4970-1320-1221,s1,ungated_deflation,3,1,3.158842413512831,1,1,0,SPEAKER_00,3
real,400.0,long_00047_4970-1320-1221,s1,ungated_deflation,3,2,3.746385645037211,1,1,0,SPEAKER_00,3
real,400.0,long_00047_4970-1320-1221,s2,ungated_deflation,3,1,11.048558736953913,2,2,0,SPEAKER_02,3
real,400.0,long_00047_4970-1320-1221,s2,ungated_deflation,3,2,0.178937747447648,2,2,0,SPEAKER_02,3
real,400.0,long_00047_4970-1320-1221,s3,ungated_deflation,3,1,25.897520554330313,0,0,0,SPEAKER_01,3
real,400.0,long_00047_4970-1320-1221,s3,ungated_deflation,3,2,1.5745543662302737,0,0,0,SPEAKER_01,3
real,400.0,long_00047_4970-1320-1221,s1,gated_deflation,3,1,3.158842413512831,1,1,0,SPEAKER_00,3
real,400.0,long_00047_4970-1320-1221,s1,gated_deflation,3,2,3.746385645037211,1,1,0,SPEAKER_00,3
real,400.0,long_00047_4970-1320-1221,s2,gated_deflation,3,1,11.048558736953913,2,2,0,SPEAKER_02,3
real,400.0,long_00047_4970-1320-1221,s2,gated_deflation,3,2,0.178937747447648,2,2,0,SPEAKER_02,3
real,400.0,long_00047_4970-1320-1221,s3,gated_deflation,3,1,25.897520554330313,0,0,0,SPEAKER_01,3
real,400.0,long_00047_4970-1320-1221,s3,gated_deflation,3,2,1.5745543662302737,0,0,0,SPEAKER_01,3
real,400.0,long_00047_4970-1320-1221,s1,coarse_to_fine,3,1,3.927673319121769,,,0,SPEAKER_00,3
real,400.0,long_00047_4970-1320-1221,s1,coarse_to_fine,3,2,1.721952586300446,,,0,SPEAKER_00,3
real,400.0,long_00047_4970-1320-1221,s2,coarse_to_fine,3,1,8.360533608987938,,,0,SPEAKER_02,3
real,400.0,long_00047_4970-1320-1221,s2,coarse_to_fine,3,2,5.3063997965406005,,,0,SPEAKER_02,3
real,400.0,long_00047_4970-1320-1221,s3,coarse_to_fine,3,1,25.897520554330313,,,0,SPEAKER_01,3
real,400.0,long_00047_4970-1320-1221,s3,coarse_to_fine,3,2,1.5745543662302737,,,0,SPEAKER_01,3
oracle,0.0,long_00048_3570-8455-1284,s1,no_recursion,3,1,73.07729961283624,,,0,s1,3
oracle,0.0,long_00048_3570-8455-1284,s1,no_recursion,3,2,3.2975687177324264,,,0,s1,3
oracle,0.0,long_00048_3570-8455-1284,s2,no_recursion,3,1,54.150907750948996,,,0,s2,3
oracle,0.0,long_00048_3570-8455-1284,s2,no_recursion,3,2,4.371053462868806,,,0,s2,3
oracle,0.0,long_00048_3570-8455-1284,s3,no_recursion,3,1,44.679365791051175,,,0,s3,3
oracle,0.0,long_00048_3570-8455-1284,s3,no_recursion,3,2,1.5858656431098137,,,0,s3,3
oracle,0.0,long_00048_3570-8455-1284,s1,ungated_deflation,3,1,73.07729961283624,0,0,0,s1,3
oracle,0.0,long_00048_3570-8455-1284,s1,ungated_deflation,3,2,3.2975687177324264,0,0,0,s1,3
oracle,0.0,long_00048_3570-8455-1284,s2,ungated_deflation,3,1,48.81024948670231,1,1,0,s2,3
oracle,0.0,long_00048_3570-8455-1284,s2,ungated_deflation,3,2,0.6488569988007596,1,1,0,s2,3
oracle,0.0,long_00048_3570-8455-1284,s3,ungated_deflation,3,1,42.02932015417482,2,2,0,s3,3
oracle,0.0,long_00048_3570-8455-1284,s3,ungated_deflation,3,2,-1.738536481680459,2,2,0,s3,3
oracle,0.0,long_00048_3570-8455-1284,s1,gated_deflation,3,1,73.07729961283624,0,0,0,s1,3
oracle,0.0,long_00048_3570-8455-1284,s1,gated_deflation,3,2,3.2975687177324264,0,0,0,s1,3
oracle,0.0,long_00048_3570-8455-1284,s2,gated_deflation,3,1,48.81024948670231,1,1,0,s2,3
oracle,0.0,long_00048_3570-8455-1284,s2,gated_deflation,3,2,0.6488569988007596,1,1,0,s2,3
oracle,0.0,long_00048_3570-8455-1284,s3,gated_deflation,3,1,42.02932015417482,2,2,0,s3,3
oracle,0.0,long_00048_3570-8455-1284,s3,gated_deflation,3,2,-1.738536481680459,2,2,0,s3,3
oracle,0.0,long_00048_3570-8455-1284,s1,coarse_to_fine,3,1,73.07729961283624,,,0,s1,3
oracle,0.0,long_00048_3570-8455-1284,s1,coarse_to_fine,3,2,3.2975687177324264,,,0,s1,3
oracle,0.0,long_00048_3570-8455-1284,s2,coarse_to_fine,3,1,54.150907750948996,,,0,s2,3
oracle,0.0,long_00048_3570-8455-1284,s2,coarse_to_fine,3,2,4.371053462868806,,,0,s2,3
oracle,0.0,long_00048_3570-8455-1284,s3,coarse_to_fine,3,1,44.679365791051175,,,0,s3,3
oracle,0.0,long_00048_3570-8455-1284,s3,coarse_to_fine,3,2,1.5858656431098137,,,0,s3,3
oracle,400.0,long_00048_3570-8455-1284,s1,no_recursion,3,1,6.184260184429293,,,0,s1,3
oracle,400.0,long_00048_3570-8455-1284,s1,no_recursion,3,2,3.323061158693319,,,0,s1,3
oracle,400.0,long_00048_3570-8455-1284,s2,no_recursion,3,1,9.854819790292616,,,0,s2,3
oracle,400.0,long_00048_3570-8455-1284,s2,no_recursion,3,2,4.41421040708104,,,0,s2,3
oracle,400.0,long_00048_3570-8455-1284,s3,no_recursion,3,1,9.951233628037263,,,0,s3,3
oracle,400.0,long_00048_3570-8455-1284,s3,no_recursion,3,2,1.581733206068824,,,0,s3,3
oracle,400.0,long_00048_3570-8455-1284,s1,ungated_deflation,3,1,6.184260184429293,0,0,0,s1,3
oracle,400.0,long_00048_3570-8455-1284,s1,ungated_deflation,3,2,3.323061158693319,0,0,0,s1,3
oracle,400.0,long_00048_3570-8455-1284,s2,ungated_deflation,3,1,10.54203925695105,1,1,0,s2,3
oracle,400.0,long_00048_3570-8455-1284,s2,ungated_deflation,3,2,0.7086291736264896,1,1,0,s2,3
oracle,400.0,long_00048_3570-8455-1284,s3,ungated_deflation,3,1,9.570189086424097,2,2,0,s3,3
oracle,400.0,long_00048_3570-8455-1284,s3,ungated_deflation,3,2,-1.724034523482684,2,2,0,s3,3
oracle,400.0,long_00048_3570-8455-1284,s1,gated_deflation,3,1,6.184260184429293,0,0,0,s1,3
oracle,400.0,long_00048_3570-8455-1284,s1,gated_deflation,3,2,3.323061158693319,0,0,0,s1,3
oracle,400.0,long_00048_3570-8455-1284,s2,gated_deflation,3,1,10.54203925695105,1,1,0,s2,3
oracle,400.0,long_00048_3570-8455-1284,s2,gated_deflation,3,2,0.7086291736264896,1,1,0,s2,3
oracle,400.0,long_00048_3570-8455-1284,s3,gated_deflation,3,1,9.570189086424097,2,2,0,s3,3
oracle,400.0,long_00048_3570-8455-1284,s3,gated_deflation,3,2,-1.724034523482684,2,2,0,s3,3
oracle,400.0,long_00048_3570-8455-1284,s1,coarse_to_fine,3,1,6.184260184429293,,,0,s1,3
oracle,400.0,long_00048_3570-8455-1284,s1,coarse_to_fine,3,2,3.323061158693319,,,0,s1,3
oracle,400.0,long_00048_3570-8455-1284,s2,coarse_to_fine,3,1,9.854819790292616,,,0,s2,3
oracle,400.0,long_00048_3570-8455-1284,s2,coarse_to_fine,3,2,4.41421040708104,,,0,s2,3
oracle,400.0,long_00048_3570-8455-1284,s3,coarse_to_fine,3,1,9.951233628037263,,,0,s3,3
oracle,400.0,long_00048_3570-8455-1284,s3,coarse_to_fine,3,2,1.581733206068824,,,0,s3,3
real,0.0,long_00048_3570-8455-1284,s1,no_recursion,3,1,8.382676196336442,,,0,SPEAKER_01,3
real,0.0,long_00048_3570-8455-1284,s1,no_recursion,3,2,-0.3875082499958109,,,0,SPEAKER_01,3
real,0.0,long_00048_3570-8455-1284,s2,no_recursion,3,1,37.457431120338484,,,0,SPEAKER_00,3
real,0.0,long_00048_3570-8455-1284,s2,no_recursion,3,2,3.597044028848149,,,0,SPEAKER_00,3
real,0.0,long_00048_3570-8455-1284,s3,no_recursion,3,1,7.78441375585706,,,0,SPEAKER_02,3
real,0.0,long_00048_3570-8455-1284,s3,no_recursion,3,2,-1.1212286231468864,,,0,SPEAKER_02,3
real,0.0,long_00048_3570-8455-1284,s1,ungated_deflation,3,1,8.382676196336442,2,2,0,SPEAKER_01,3
real,0.0,long_00048_3570-8455-1284,s1,ungated_deflation,3,2,-2.833335932427847,2,2,0,SPEAKER_01,3
real,0.0,long_00048_3570-8455-1284,s2,ungated_deflation,3,1,37.457431120338484,0,0,0,SPEAKER_00,3
real,0.0,long_00048_3570-8455-1284,s2,ungated_deflation,3,2,3.597044028848149,0,0,0,SPEAKER_00,3
real,0.0,long_00048_3570-8455-1284,s3,ungated_deflation,3,1,7.78441375585706,1,1,0,SPEAKER_02,3
real,0.0,long_00048_3570-8455-1284,s3,ungated_deflation,3,2,-2.8092153815243415,1,1,0,SPEAKER_02,3
real,0.0,long_00048_3570-8455-1284,s1,gated_deflation,3,1,8.382676196336442,2,1,0,SPEAKER_01,3
real,0.0,long_00048_3570-8455-1284,s1,gated_deflation,3,2,-2.627931158553278,2,1,0,SPEAKER_01,3
real,0.0,long_00048_3570-8455-1284,s2,gated_deflation,3,1,37.457431120338484,0,0,0,SPEAKER_00,3
real,0.0,long_00048_3570-8455-1284,s2,gated_deflation,3,2,3.597044028848149,0,0,0,SPEAKER_00,3
real,0.0,long_00048_3570-8455-1284,s3,gated_deflation,3,1,7.78441375585706,1,1,0,SPEAKER_02,3
real,0.0,long_00048_3570-8455-1284,s3,gated_deflation,3,2,-2.8092153815243415,1,1,0,SPEAKER_02,3
real,0.0,long_00048_3570-8455-1284,s1,coarse_to_fine,3,1,8.382676196336442,,,0,SPEAKER_01,3
real,0.0,long_00048_3570-8455-1284,s1,coarse_to_fine,3,2,-0.3875082499958109,,,0,SPEAKER_01,3
real,0.0,long_00048_3570-8455-1284,s2,coarse_to_fine,3,1,37.457431120338484,,,0,SPEAKER_00,3
real,0.0,long_00048_3570-8455-1284,s2,coarse_to_fine,3,2,3.597044028848149,,,0,SPEAKER_00,3
real,0.0,long_00048_3570-8455-1284,s3,coarse_to_fine,3,1,7.78441375585706,,,0,SPEAKER_02,3
real,0.0,long_00048_3570-8455-1284,s3,coarse_to_fine,3,2,-1.1212286231468864,,,0,SPEAKER_02,3
real,400.0,long_00048_3570-8455-1284,s1,no_recursion,3,1,6.75765015982703,,,0,SPEAKER_01,3
real,400.0,long_00048_3570-8455-1284,s1,no_recursion,3,2,3.313304356820146,,,0,SPEAKER_01,3
real,400.0,long_00048_3570-8455-1284,s2,no_recursion,3,1,15.136039133501205,,,0,SPEAKER_00,3
real,400.0,long_00048_3570-8455-1284,s2,no_recursion,3,2,4.04915749829108,,,0,SPEAKER_00,3
real,400.0,long_00048_3570-8455-1284,s3,no_recursion,3,1,7.78441375585706,,,0,SPEAKER_02,3
real,400.0,long_00048_3570-8455-1284,s3,no_recursion,3,2,0.3564766455469017,,,0,SPEAKER_02,3
real,400.0,long_00048_3570-8455-1284,s1,ungated_deflation,3,1,7.277674216785792,2,2,0,SPEAKER_01,3
real,400.0,long_00048_3570-8455-1284,s1,ungated_deflation,3,2,0.03858749380192305,2,2,0,SPEAKER_01,3
real,400.0,long_00048_3570-8455-1284,s2,ungated_deflation,3,1,15.136039133501205,0,0,0,SPEAKER_00,3
real,400.0,long_00048_3570-8455-1284,s2,ungated_deflation,3,2,4.04915749829108,0,0,0,SPEAKER_00,3
real,400.0,long_00048_3570-8455-1284,s3,ungated_deflation,3,1,7.78441375585706,1,1,0,SPEAKER_02,3
real,400.0,long_00048_3570-8455-1284,s3,ungated_deflation,3,2,-1.9770273924562591,1,1,0,SPEAKER_02,3
real,400.0,long_00048_3570-8455-1284,s1,gated_deflation,3,1,7.0999790086844525,2,1,0,SPEAKER_01,3
real,400.0,long_00048_3570-8455-1284,s1,gated_deflation,3,2,1.2328366872664245,2,1,0,SPEAKER_01,3
real,400.0,long_00048_3570-8455-1284,s2,gated_deflation,3,1,15.136039133501205,0,0,0,SPEAKER_00,3
real,400.0,long_00048_3570-8455-1284,s2,gated_deflation,3,2,4.04915749829108,0,0,0,SPEAKER_00,3
real,400.0,long_00048_3570-8455-1284,s3,gated_deflation,3,1,7.78441375585706,1,1,0,SPEAKER_02,3
real,400.0,long_00048_3570-8455-1284,s3,gated_deflation,3,2,-1.9770273924562591,1,1,0,SPEAKER_02,3
real,400.0,long_00048_3570-8455-1284,s1,coarse_to_fine,3,1,6.75765015982703,,,0,SPEAKER_01,3
real,400.0,long_00048_3570-8455-1284,s1,coarse_to_fine,3,2,3.313304356820146,,,0,SPEAKER_01,3
real,400.0,long_00048_3570-8455-1284,s2,coarse_to_fine,3,1,15.136039133501205,,,0,SPEAKER_00,3
real,400.0,long_00048_3570-8455-1284,s2,coarse_to_fine,3,2,4.04915749829108,,,0,SPEAKER_00,3
real,400.0,long_00048_3570-8455-1284,s3,coarse_to_fine,3,1,7.78441375585706,,,0,SPEAKER_02,3
real,400.0,long_00048_3570-8455-1284,s3,coarse_to_fine,3,2,0.3564766455469017,,,0,SPEAKER_02,3
oracle,0.0,long_00049_6829-3575-7021,s1,no_recursion,3,1,55.73023419247633,,,0,s1,3
oracle,0.0,long_00049_6829-3575-7021,s1,no_recursion,3,2,-0.8138182367918712,,,0,s1,3
oracle,0.0,long_00049_6829-3575-7021,s2,no_recursion,3,1,55.85914983336156,,,0,s2,3
oracle,0.0,long_00049_6829-3575-7021,s2,no_recursion,3,2,-0.11737239922904075,,,0,s2,3
oracle,0.0,long_00049_6829-3575-7021,s3,no_recursion,3,1,51.547587049016485,,,0,s3,3
oracle,0.0,long_00049_6829-3575-7021,s3,no_recursion,3,2,4.111548222551593,,,0,s3,3
oracle,0.0,long_00049_6829-3575-7021,s1,ungated_deflation,3,1,55.73023419247633,0,0,0,s1,3
oracle,0.0,long_00049_6829-3575-7021,s1,ungated_deflation,3,2,-0.8138182367918712,0,0,0,s1,3
oracle,0.0,long_00049_6829-3575-7021,s2,ungated_deflation,3,1,55.69987681273218,1,1,0,s2,3
oracle,0.0,long_00049_6829-3575-7021,s2,ungated_deflation,3,2,-0.5405172433008688,1,1,0,s2,3
oracle,0.0,long_00049_6829-3575-7021,s3,ungated_deflation,3,1,47.880569413437506,2,2,0,s3,3
oracle,0.0,long_00049_6829-3575-7021,s3,ungated_deflation,3,2,3.468011547525154,2,2,0,s3,3
oracle,0.0,long_00049_6829-3575-7021,s1,gated_deflation,3,1,55.73023419247633,0,0,0,s1,3
oracle,0.0,long_00049_6829-3575-7021,s1,gated_deflation,3,2,-0.8138182367918712,0,0,0,s1,3
oracle,0.0,long_00049_6829-3575-7021,s2,gated_deflation,3,1,55.69987681273218,1,1,0,s2,3
oracle,0.0,long_00049_6829-3575-7021,s2,gated_deflation,3,2,-0.5405172433008688,1,1,0,s2,3
oracle,0.0,long_00049_6829-3575-7021,s3,gated_deflation,3,1,47.880569413437506,2,2,0,s3,3
oracle,0.0,long_00049_6829-3575-7021,s3,gated_deflation,3,2,3.468011547525154,2,2,0,s3,3
oracle,0.0,long_00049_6829-3575-7021,s1,coarse_to_fine,3,1,55.73023419247633,,,0,s1,3
oracle,0.0,long_00049_6829-3575-7021,s1,coarse_to_fine,3,2,-0.8138182367918712,,,0,s1,3
oracle,0.0,long_00049_6829-3575-7021,s2,coarse_to_fine,3,1,55.85914983336156,,,0,s2,3
oracle,0.0,long_00049_6829-3575-7021,s2,coarse_to_fine,3,2,-0.11737239922904075,,,0,s2,3
oracle,0.0,long_00049_6829-3575-7021,s3,coarse_to_fine,3,1,51.547587049016485,,,0,s3,3
oracle,0.0,long_00049_6829-3575-7021,s3,coarse_to_fine,3,2,4.111548222551593,,,0,s3,3
oracle,400.0,long_00049_6829-3575-7021,s1,no_recursion,3,1,11.949087127769575,,,0,s1,3
oracle,400.0,long_00049_6829-3575-7021,s1,no_recursion,3,2,-0.8313059472229849,,,0,s1,3
oracle,400.0,long_00049_6829-3575-7021,s2,no_recursion,3,1,-5.889524470201575,,,0,s2,3
oracle,400.0,long_00049_6829-3575-7021,s2,no_recursion,3,2,-0.26687523432200916,,,0,s2,3
oracle,400.0,long_00049_6829-3575-7021,s3,no_recursion,3,1,18.263135113559834,,,0,s3,3
oracle,400.0,long_00049_6829-3575-7021,s3,no_recursion,3,2,4.171207938217125,,,0,s3,3
oracle,400.0,long_00049_6829-3575-7021,s1,ungated_deflation,3,1,11.949087127769575,0,0,0,s1,3
oracle,400.0,long_00049_6829-3575-7021,s1,ungated_deflation,3,2,-0.8313059472229849,0,0,0,s1,3
oracle,400.0,long_00049_6829-3575-7021,s2,ungated_deflation,3,1,-10.427943976210583,1,1,0,s2,3
oracle,400.0,long_00049_6829-3575-7021,s2,ungated_deflation,3,2,-0.6508805697984794,1,1,0,s2,3
oracle,400.0,long_00049_6829-3575-7021,s3,ungated_deflation,3,1,19.178984385464673,2,2,0,s3,3
oracle,400.0,long_00049_6829-3575-7021,s3,ungated_deflation,3,2,3.4788686251269176,2,2,0,s3,3
oracle,400.0,long_00049_6829-3575-7021,s1,gated_deflation,3,1,11.949087127769575,0,0,0,s1,3
oracle,400.0,long_00049_6829-3575-7021,s1,gated_deflation,3,2,-0.8313059472229849,0,0,0,s1,3
oracle,400.0,long_00049_6829-3575-7021,s2,gated_deflation,3,1,-10.427943976210583,1,1,0,s2,3
oracle,400.0,long_00049_6829-3575-7021,s2,gated_deflation,3,2,-0.6508805697984794,1,1,0,s2,3
oracle,400.0,long_00049_6829-3575-7021,s3,gated_deflation,3,1,19.178984385464673,2,2,0,s3,3
oracle,400.0,long_00049_6829-3575-7021,s3,gated_deflation,3,2,3.4788686251269176,2,2,0,s3,3
oracle,400.0,long_00049_6829-3575-7021,s1,coarse_to_fine,3,1,11.949087127769575,,,0,s1,3
oracle,400.0,long_00049_6829-3575-7021,s1,coarse_to_fine,3,2,-0.8313059472229849,,,0,s1,3
oracle,400.0,long_00049_6829-3575-7021,s2,coarse_to_fine,3,1,-5.889524470201575,,,0,s2,3
oracle,400.0,long_00049_6829-3575-7021,s2,coarse_to_fine,3,2,-0.26687523432200916,,,0,s2,3
oracle,400.0,long_00049_6829-3575-7021,s3,coarse_to_fine,3,1,18.263135113559834,,,0,s3,3
oracle,400.0,long_00049_6829-3575-7021,s3,coarse_to_fine,3,2,4.171207938217125,,,0,s3,3
real,0.0,long_00049_6829-3575-7021,s1,no_recursion,3,1,40.01921062522968,,,0,SPEAKER_01,3
real,0.0,long_00049_6829-3575-7021,s1,no_recursion,3,2,-3.5344554401897437,,,0,SPEAKER_01,3
real,0.0,long_00049_6829-3575-7021,s2,no_recursion,3,1,40.9268686041134,,,0,SPEAKER_02,3
real,0.0,long_00049_6829-3575-7021,s2,no_recursion,3,2,-0.6484450794119643,,,0,SPEAKER_02,3
real,0.0,long_00049_6829-3575-7021,s3,no_recursion,3,1,50.16854879751108,,,0,SPEAKER_00,3
real,0.0,long_00049_6829-3575-7021,s3,no_recursion,3,2,0.1129961543098741,,,0,SPEAKER_00,3
real,0.0,long_00049_6829-3575-7021,s1,ungated_deflation,3,1,40.01921062522968,0,0,0,SPEAKER_01,3
real,0.0,long_00049_6829-3575-7021,s1,ungated_deflation,3,2,-3.5344554401897437,0,0,0,SPEAKER_01,3
real,0.0,long_00049_6829-3575-7021,s2,ungated_deflation,3,1,40.9268686041134,2,2,0,SPEAKER_02,3
real,0.0,long_00049_6829-3575-7021,s2,ungated_deflation,3,2,-2.7790330822003155,2,2,0,SPEAKER_02,3
real,0.0,long_00049_6829-3575-7021,s3,ungated_deflation,3,1,50.16854879751108,1,1,0,SPEAKER_00,3
real,0.0,long_00049_6829-3575-7021,s3,ungated_deflation,3,2,-0.021913691440686806,1,1,0,SPEAKER_00,3
real,0.0,long_00049_6829-3575-7021,s1,gated_deflation,3,1,40.01921062522968,0,0,0,SPEAKER_01,3
real,0.0,long_00049_6829-3575-7021,s1,gated_deflation,3,2,-3.5344554401897437,0,0,0,SPEAKER_01,3
