scene,speaker,system,round,accepted,mean_variance,margin,vad_coverage,artifact_score,reason
1284-1180-0028_1580-141084-0024_237-126133-0007,s1,gated_deflation,0,False,0.0,-0.08527084788511757,1.0,0.7191520723187342,margin
1284-1180-0028_1580-141084-0024_237-126133-0007,s2,gated_deflation,0,True,0.00020800118363633628,0.37461568314842075,1.0,0.5612796078071148,accepted
1284-1180-0028_1580-141084-0024_237-126133-0007,s3,gated_deflation,0,False,0.0,-0.20231785266533764,1.0,0.5814505404637238,margin
1284-1180-0028_1580-141084-0024_237-126133-0007,s1,coarse_to_fine,0,False,0.0,-0.1424268621946894,1.0,0.5045889957481415,margin
1284-1180-0028_1580-141084-0024_237-126133-0007,s2,coarse_to_fine,0,True,0.00020800118363633628,0.37925002922626955,1.0,0.4532456055279947,accepted
1284-1180-0028_1580-141084-0024_237-126133-0007,s3,coarse_to_fine,0,False,0.0,-0.367362518428855,1.0,0.4453431960392393,margin
1284-1180-0028_1580-141084-0024_237-126133-0007,s1,coarse_to_fine,1,False,0.0,-0.26781311411630015,1.0,0.5045889957481415,margin
1284-1180-0028_1580-141084-0024_237-126133-0007,s2,coarse_to_fine,1,True,0.00020800118363633628,0.6129068467533691,1.0,0.4483721254862514,accepted
1284-1180-0028_1580-141084-0024_237-126133-0007,s3,coarse_to_fine,1,False,0.0,-0.6046009109050023,1.0,0.4453431960392393,margin
5639-40744-0004_4992-41806-0011_672-122797-0012,s1,gated_deflation,0,True,0.00017504285074008223,0.5552163277329418,1.0,0.49594022581591507,accepted
5639-40744-0004_4992-41806-0011_672-122797-0012,s2,gated_deflation,0,False,0.0,0.09180875091420404,0.9898391812865497,0.6352704382275728,margin
5639-40744-0004_4992-41806-0011_672-122797-0012,s3,gated_deflation,0,False,0.0,-0.3327759749564399,1.0,0.724406268877568,margin
5639-40744-0004_4992-41806-0011_672-122797-0012,s1,coarse_to_fine,0,True,0.00017504285074008223,0.3623537520884781,1.0,0.4272271924078093,accepted
5639-40744-0004_4992-41806-0011_672-122797-0012,s2,coarse_to_fine,0,True,0.0,0.10541917333925094,0.9898391812865497,0.3380690975316264,accepted
5639-40744-0004_4992-41806-0011_672-122797-0012,s3,coarse_to_fine,0,False,0.0,-0.38534183144436945,1.0,0.48858091278081817,margin
5639-40744-0004_4992-41806-0011_672-122797-0012,s1,coarse_to_fine,1,True,0.00017504285074008223,0.4629020865924989,1.0,0.4761424761889526,accepted
5639-40744-0004_4992-41806-0011_672-122797-0012,s2,coarse_to_fine,1,False,0.0,0.06867483796036988,1.0,0.3436614634321691,margin
5639-40744-0004_4992-41806-0011_672-122797-0012,s3,coarse_to_fine,1,False,0.0,-0.7047561554504498,1.0,0.48858091278081817,margin
8463-294828-0033_3729-6852-0019_4507-16021-0039,s1,gated_deflation,0,True,0.0,0.10890868695626077,1.0,0.8066682168309284,accepted
8463-294828-0033_3729-6852-0019_4507-16021-0039,s2,gated_deflation,0,False,0.0,-0.04327347983508456,1.0,0.8825131229631544,margin
8463-294828-0033_3729-6852-0019_4507-16021-0039,s3,gated_deflation,0,True,9.120302008640598e-05,0.37951197663099634,0.9451537744641193,0.4380288282777268,accepted
8463-294828-0033_3729-6852-0019_4507-16021-0039,s1,coarse_to_fine,0,True,0.0,0.12439249980770545,1.0,0.464223097600629,accepted
8463-294828-0033_3729-6852-0019_4507-16021-0039,s2,coarse_to_fine,0,False,0.0,-0.05289146580161952,1.0,0.32877723162746697,margin
8463-294828-0033_3729-6852-0019_4507-16021-0039,s3,coarse_to_fine,0,True,9.120302008640598e-05,0.17358734928354252,0.9575256290773532,0.35488167997678033,accepted
8463-294828-0033_3729-6852-0019_4507-16021-0039,s1,coarse_to_fine,1,True,0.0,0.1947444313950516,1.0,0.4614726260493931,accepted
8463-294828-0033_3729-6852-0019_4507-16021-0039,s2,coarse_to_fine,1,False,0.0,-0.22363357182962246,1.0,0.32877723162746697,margin
8463-294828-0033_3729-6852-0019_4507-16021-0039,s3,coarse_to_fine,1,True,9.120302008640598e-05,0.22502982915177916,0.9782851817334576,0.37435012681862806,accepted
1221-135767-0021_4446-2273-0010_4507-16021-0024,s1,gated_deflation,0,False,0.0,0.07317370723013178,1.0,0.5073392797191548,margin
1221-135767-0021_4446-2273-0010_4507-16021-0024,s2,gated_deflation,0,False,0.0,0.06883557881308644,0.9946350524475525,0.5012227410342146,margin
1221-135767-0021_4446-2273-0010_4507-16021-0024,s3,gated_deflation,0,False,0.0,0.03242879734486098,0.9985809178743962,0.7761460534049138,margin
1221-135767-0021_4446-2273-0010_4507-16021-0024,s1,coarse_to_fine,0,True,0.0,0.2010680320836915,1.0,0.4252648085905954,accepted
1221-135767-0021_4446-2273-0010_4507-16021-0024,s2,coarse_to_fine,0,False,0.0,-0.051278344536877685,0.9948426573426573,0.40933139223489345,margin
1221-135767-0021_4446-2273-0010_4507-16021-0024,s3,coarse_to_fine,0,False,0.0,-0.05347891824546225,1.0,0.3249759246625792,margin
1221-135767-0021_4446-2273-0010_4507-16021-0024,s1,coarse_to_fine,1,True,0.0,0.48785604649313424,1.0,0.43512945021383,accepted
1221-135767-0021_4446-2273-0010_4507-16021-0024,s2,coarse_to_fine,1,False,0.0,-0.2788906226008543,0.9948426573426573,0.40933139223489345,margin
1221-135767-0021_4446-2273-0010_4507-16021-0024,s3,coarse_to_fine,1,False,0.0,-0.2693673010990099,1.0,0.3249759246625792,margin
5142-33396-0014_2961-960-0003_7021-85628-0009,s1,gated_deflation,0,False,0.0,0.10382043302286553,1.0,0.911645023130998,artifact_score
5142-33396-0014_2961-960-0003_7021-85628-0009,s2,gated_deflation,0,True,0.0001625984246471002,0.5747763155828219,0.9816644562334218,0.5072083428774163,accepted
5142-33396-0014_2961-960-0003_7021-85628-0009,s3,gated_deflation,0,False,0.0,0.021396189925676656,1.0,0.7587140542236445,margin
5142-33396-0014_2961-960-0003_7021-85628-0009,s1,coarse_to_fine,0,False,0.0,-0.06381842822826944,1.0,0.4950358785797231,margin
5142-33396-0014_2961-960-0003_7021-85628-0009,s2,coarse_to_fine,0,True,0.0001625984246471002,0.45671887101355957,0.9816644562334218,0.4386539919833123,accepted
5142-33396-0014_2961-960-0003_7021-85628-0009,s3,coarse_to_fine,0,True,0.0,0.1417724544962685,1.0,0.46399352282816125,accepted
5142-33396-0014_2961-960-0003_7021-85628-0009,s1,coarse_to_fine,1,False,0.0,-0.17187219184929342,1.0,0.4950358785797231,margin
5142-33396-0014_2961-960-0003_7021-85628-0009,s2,coarse_to_fine,1,True,0.0001625984246471002,0.4860480299152771,0.9708720159151194,0.4453788194410597,accepted
5142-33396-0014_2961-960-0003_7021-85628-0009,s3,coarse_to_fine,1,True,0.0,0.44948669415342934,1.0,0.4685745056158573,accepted
4970-29095-0001_2830-3980-0047_8224-274384-0002,s1,gated_deflation,0,True,0.0001843136115821975,0.33425356393542127,0.9632728304027226,0.5499439032847425,accepted
4970-29095-0001_2830-3980-0047_8224-274384-0002,s2,gated_deflation,0,True,0.0,0.17430617200549464,1.0,0.7014455980796236,accepted
4970-29095-0001_2830-3980-0047_8224-274384-0002,s3,gated_deflation,0,True,0.0,0.12444810140922441,0.9613301191151447,0.6174358531212187,accepted
4970-29095-0001_2830-3980-0047_8224-274384-0002,s1,coarse_to_fine,0,True,0.0001843136115821975,0.31348525211687184,0.962138400453772,0.46892582349947476,accepted
4970-29095-0001_2830-3980-0047_8224-274384-0002,s2,coarse_to_fine,0,False,0.0,-0.04103853717878686,1.0,0.4208049652405992,margin
4970-29095-0001_2830-3980-0047_8224-274384-0002,s3,coarse_to_fine,0,False,0.0,0.09988256129978318,0.9815796937039137,0.3797769490657817,margin
4970-29095-0001_2830-3980-0047_8224-274384-0002,s1,coarse_to_fine,1,True,0.0001843136115821975,0.5559198608484848,0.9613726602382303,0.46645891650246346,accepted
4970-29095-0001_2830-3980-0047_8224-274384-0002,s2,coarse_to_fine,1,False,0.0,-0.04103853717878686,1.0,0.4208049652405992,margin
4970-29095-0001_2830-3980-0047_8224-274384-0002,s3,coarse_to_fine,1,False,0.0,0.09988256129978318,0.9815796937039137,0.3797769490657817,margin
6930-75918-0011_2094-142345-0015_61-70968-0056,s1,gated_deflation,0,False,0.0,0.10287658772185898,1.0,0.9204297691412043,artifact_score
6930-75918-0011_2094-142345-0015_61-70968-0056,s2,gated_deflation,0,True,0.0001312435154824034,0.5105458462902881,1.0,0.43481956852780373,accepted
6930-75918-0011_2094-142345-0015_61-70968-0056,s3,gated_deflation,0,True,0.0,0.28779849838602556,1.0,0.8977304196307048,accepted
6930-75918-0011_2094-142345-0015_61-70968-0056,s1,coarse_to_fine,0,False,0.0,-0.1011701705481717,1.0,0.60422047530674,margin
6930-75918-0011_2094-142345-0015_61-70968-0056,s2,coarse_to_fine,0,True,0.0001312435154824034,0.30334541348472993,1.0,0.4395851851790182,accepted
6930-75918-0011_2094-142345-0015_61-70968-0056,s3,coarse_to_fine,0,True,0.0,0.13676695084040053,1.0,0.5653599139307406,accepted
6930-75918-0011_2094-142345-0015_61-70968-0056,s1,coarse_to_fine,1,False,0.0,-0.3131731332930524,1.0,0.60422047530674,margin
6930-75918-0011_2094-142345-0015_61-70968-0056,s2,coarse_to_fine,1,True,0.0001312435154824034,0.5718857849912216,1.0,0.40165257391680953,accepted
6930-75918-0011_2094-142345-0015_61-70968-0056,s3,coarse_to_fine,1,True,0.0,0.40115912099833106,1.0,0.5574578381502187,accepted
3570-5696-0000_5639-40744-0032_8455-210777-0025,s1,gated_deflation,0,False,0.0,0.06186360344373654,1.0,0.6181646122449551,margin
3570-5696-0000_5639-40744-0032_8455-210777-0025,s2,gated_deflation,0,True,0.00010350407577052508,0.3076478812046047,0.9869779164666347,0.4493987318881233,accepted
3570-5696-0000_5639-40744-0032_8455-210777-0025,s3,gated_deflation,0,True,0.0,0.12707298410758805,1.0,0.8842790416659199,accepted
3570-5696-0000_5639-40744-0032_8455-210777-0025,s1,coarse_to_fine,0,True,0.0,0.13421482100403603,1.0,0.34614385280284216,accepted
3570-5696-0000_5639-40744-0032_8455-210777-0025,s2,coarse_to_fine,0,True,0.00010350407577052508,0.17097577376656364,1.0,0.40395431200975007,accepted
3570-5696-0000_5639-40744-0032_8455-210777-0025,s3,coarse_to_fine,0,True,0.0,0.11833668813405546,1.0,0.3808896902286455,accepted
3570-5696-0000_5639-40744-0032_8455-210777-0025,s1,coarse_to_fine,1,True,0.0,0.17611607391136141,1.0,0.3314431804077136,accepted
3570-5696-0000_5639-40744-0032_8455-210777-0025,s2,coarse_to_fine,1,True,0.00010350407577052508,0.20603502717637667,1.0,0.35256815782359346,accepted
3570-5696-0000_5639-40744-0032_8455-210777-0025,s3,coarse_to_fine,1,True,0.0,0.36210099565559734,1.0,0.39504805544072424,accepted
8455-210777-0069_1580-141083-0036_1995-1837-0007,s1,gated_deflation,0,True,0.0,0.2682340350417355,0.9855128205128205,0.5384661306369259,accepted
8455-210777-0069_1580-141083-0036_1995-1837-0007,s2,gated_deflation,0,True,0.0,0.2539119076559606,1.0,0.8224275884243867,accepted
8455-210777-0069_1580-141083-0036_1995-1837-0007,s3,gated_deflation,0,False,0.0,0.039453771859402964,0.9667948717948718,0.4737977983537365,margin
8455-210777-0069_1580-141083-0036_1995-1837-0007,s1,coarse_to_fine,0,True,0.0,0.13974185241481535,0.9866185897435897,0.4421606069491009,accepted
8455-210777-0069_1580-141083-0036_1995-1837-0007,s2,coarse_to_fine,0,False,0.0,0.007845560466643392,1.0,0.4759581839763721,margin
8455-210777-0069_1580-141083-0036_1995-1837-0007,s3,coarse_to_fine,0,True,0.0,0.25343992116209757,0.9606730769230769,0.274590925682287,accepted
8455-210777-0069_1580-141083-0036_1995-1837-0007,s1,coarse_to_fine,1,True,0.0,0.5458317955435383,1.0,0.48895779276192536,accepted
8455-210777-0069_1580-141083-0036_1995-1837-0007,s2,coarse_to_fine,1,False,0.0,-0.21062991370740486,1.0,0.4759581839763721,margin
8455-210777-0069_1580-141083-0036_1995-1837-0007,s3,coarse_to_fine,1,True,0.0,0.5682324787549574,0.9602083333333333,0.27372491470274324,accepted
1320-122617-0021_8455-210777-0014_5683-32866-0024,s1,gated_deflation,0,False,0.0,0.08545054784005168,1.0,0.7280000722593494,margin
1320-122617-0021_8455-210777-0014_5683-32866-0024,s2,gated_deflation,0,True,0.0,0.2347704885496773,1.0,0.7748217673217703,accepted
1320-122617-0021_8455-210777-0014_5683-32866-0024,s3,gated_deflation,0,True,0.00018182502793574295,0.43752290926471055,1.0,0.49470834009460246,accepted
1320-122617-0021_8455-210777-0014_5683-32866-0024,s1,coarse_to_fine,0,False,0.0,-0.0869162760785982,1.0,0.42426203032941345,margin
1320-122617-0021_8455-210777-0014_5683-32866-0024,s2,coarse_to_fine,0,True,0.0,0.1341569038075719,1.0,0.3418445924147398,accepted
1320-122617-0021_8455-210777-0014_5683-32866-0024,s3,coarse_to_fine,0,True,0.00018182502793574295,0.37310810450254805,1.0,0.4678905297032797,accepted
1320-122617-0021_8455-210777-0014_5683-32866-0024,s1,coarse_to_fine,1,False,0.0,-0.28960954334577604,1.0,0.42426203032941345,margin
1320-122617-0021_8455-210777-0014_5683-32866-0024,s2,coarse_to_fine,1,True,0.0,0.4330026525382002,1.0,0.3398651059892814,accepted
1320-122617-0021_8455-210777-0014_5683-32866-0024,s3,coarse_to_fine,1,True,0.00018182502793574295,0.6785160254629224,1.0,0.454520878207855,accepted
4507-16021-0045_4077-13754-0014_1580-141084-0029,s1,gated_deflation,0,False,0.0,-0.07728487425500513,1.0,0.776404446180723,margin
4507-16021-0045_4077-13754-0014_1580-141084-0029,s2,gated_deflation,0,True,0.00016233589223316343,0.5131474346889663,1.0,0.6498007112712644,accepted
4507-16021-0045_4077-13754-0014_1580-141084-0029,s3,gated_deflation,0,True,0.0,0.24265396465869848,0.9926148409893993,0.7437337458846436,accepted
4507-16021-0045_4077-13754-0014_1580-141084-0029,s1,coarse_to_fine,0,False,0.0,-0.08039151705293687,1.0,0.41252937718961297,margin
4507-16021-0045_4077-13754-0014_1580-141084-0029,s2,coarse_to_fine,0,True,0.00016233589223316343,0.44586104927878495,1.0,0.6138916485091883,accepted
4507-16021-0045_4077-13754-0014_1580-141084-0029,s3,coarse_to_fine,0,True,0.0,0.18507513424112942,0.9926148409893993,0.5927335894911676,accepted
4507-16021-0045_4077-13754-0014_1580-141084-0029,s1,coarse_to_fine,1,False,0.0,-0.28925570021477287,1.0,0.41252937718961297,margin
4507-16021-0045_4077-13754-0014_1580-141084-0029,s2,coarse_to_fine,1,True,0.00016233589223316343,0.5569949271024504,1.0,0.6099867389680464,accepted
4507-16021-0045_4077-13754-0014_1580-141084-0029,s3,coarse_to_fine,1,True,0.0,0.42724694488646986,1.0,0.5979112682416672,accepted
8224-274381-0006_4446-2275-0012_6829-68769-0002,s1,gated_deflation,0,True,0.00010385617602612532,0.5849079313579404,1.0,0.4282387516434201,accepted
8224-274381-0006_4446-2275-0012_6829-68769-0002,s2,gated_deflation,0,True,0.0,0.33883705115859997,0.9977363184079602,0.8470022188220688,accepted
8224-274381-0006_4446-2275-0012_6829-68769-0002,s3,gated_deflation,0,False,0.0,-0.2800966310524605,1.0,0.910057495345151,margin
8224-274381-0006_4446-2275-0012_6829-68769-0002,s1,coarse_to_fine,0,True,0.00010385617602612532,0.38293897446511194,1.0,0.4231140459246546,accepted
8224-274381-0006_4446-2275-0012_6829-68769-0002,s2,coarse_to_fine,0,True,0.0,0.29637871603846616,1.0,0.5214775205547421,accepted
8224-274381-0006_4446-2275-0012_6829-68769-0002,s3,coarse_to_fine,0,True,0.0,0.36432317555916754,1.0,0.4118824446774432,accepted
8224-274381-0006_4446-2275-0012_6829-68769-0002,s1,coarse_to_fine,1,True,0.00010385617602612532,0.484331764913107,1.0,0.4470690380053119,accepted
8224-274381-0006_4446-2275-0012_6829-68769-0002,s2,coarse_to_fine,1,True,0.0,0.2996554056922458,1.0,0.48560819659812604,accepted
8224-274381-0006_4446-2275-0012_6829-68769-0002,s3,coarse_to_fine,1,True,0.0,0.5520092315920396,1.0,0.38301312495507556,accepted
1580-141083-0013_4992-41806-0016_6829-68771-0019,s1,gated_deflation,0,False,0.0,-0.22378664566852347,1.0,0.8717093646758218,margin
1580-141083-0013_4992-41806-0016_6829-68771-0019,s2,gated_deflation,0,True,9.01629296252194e-05,0.4440790861318236,0.9758372274143302,0.3839255687641902,accepted
1580-141083-0013_4992-41806-0016_6829-68771-0019,s3,gated_deflation,0,False,0.0,-0.07006023542127215,0.9750194704049844,0.7590632499689589,margin
1580-141083-0013_4992-41806-0016_6829-68771-0019,s1,coarse_to_fine,0,False,0.0,-0.4680597283579311,1.0,0.4693467245367497,margin
1580-141083-0013_4992-41806-0016_6829-68771-0019,s2,coarse_to_fine,0,True,9.01629296252194e-05,0.12015125845646629,0.9758372274143302,0.31958943082087266,accepted
1580-141083-0013_4992-41806-0016_6829-68771-0019,s3,coarse_to_fine,0,False,0.0,0.0003347817302513101,0.9750194704049844,0.41365027741992133,margin
1580-141083-0013_4992-41806-0016_6829-68771-0019,s1,coarse_to_fine,1,False,0.0,-0.5566611706657373,1.0,0.4693467245367497,margin
1580-141083-0013_4992-41806-0016_6829-68771-0019,s2,coarse_to_fine,1,True,9.01629296252194e-05,0.391757508140015,0.965167445482866,0.29582820017532513,accepted
1580-141083-0013_4992-41806-0016_6829-68771-0019,s3,coarse_to_fine,1,False,0.0,-0.24723440035226563,0.9750194704049844,0.41365027741992133,margin
7127-75946-0014_7729-102255-0038_1284-134647-0002,s1,gated_deflation,0,True,0.0,0.15765790081354758,1.0,0.6622429626422897,accepted
7127-75946-0014_7729-102255-0038_1284-134647-0002,s2,gated_deflation,0,True,0.0,0.3020994878805872,1.0,0.7065502413708482,accepted
7127-75946-0014_7729-102255-0038_1284-134647-0002,s3,gated_deflation,0,True,0.00012506839811992146,0.24365901251273053,1.0,0.4443686378941903,accepted
7127-75946-0014_7729-102255-0038_1284-134647-0002,s1,coarse_to_fine,0,True,0.0,0.18359694826176604,1.0,0.4338741980571201,accepted
7127-75946-0014_7729-102255-0038_1284-134647-0002,s2,coarse_to_fine,0,False,0.0,-0.01896316892001862,1.0,0.3714344281170708,margin
7127-75946-0014_7729-102255-0038_1284-134647-0002,s3,coarse_to_fine,0,False,0.00012506839811992146,0.04245513063866463,1.0,0.3660110664593446,margin
7127-75946-0014_7729-102255-0038_1284-134647-0002,s1,coarse_to_fine,1,True,0.0,0.46728445454437884,1.0,0.3995125141230956,accepted
7127-75946-0014_7729-102255-0038_1284-134647-0002,s2,coarse_to_fine,1,False,0.0,-0.18974966569368382,1.0,0.3714344281170708,margin
7127-75946-0014_7729-102255-0038_1284-134647-0002,s3,coarse_to_fine,1,False,0.00012506839811992146,-0.20970080803053287,1.0,0.3660110664593446,margin
1580-141083-0023_2300-131720-0013_61-70970-0024,s1,gated_deflation,0,False,0.0,0.21028776501981047,1.0,0.9085756035231252,artifact_score
1580-141083-0023_2300-131720-0013_61-70970-0024,s2,gated_deflation,0,True,5.916029019743183e-05,0.4362718637132644,1.0,0.4122878959246491,accepted
1580-141083-0023_2300-131720-0013_61-70970-0024,s3,gated_deflation,0,True,0.0,0.3759672897111985,1.0,0.7353174479607494,accepted
1580-141083-0023_2300-131720-0013_61-70970-0024,s1,coarse_to_fine,0,True,0.0,0.3411308000807294,1.0,0.5988807311831805,accepted
1580-141083-0023_2300-131720-0013_61-70970-0024,s2,coarse_to_fine,0,False,5.916029019743183e-05,0.0019411099099210238,1.0,0.3001832099785895,margin
1580-141083-0023_2300-131720-0013_61-70970-0024,s3,coarse_to_fine,0,True,0.0,0.3117527289618399,1.0,0.43208907151575027,accepted
1580-141083-0023_2300-131720-0013_61-70970-0024,s1,coarse_to_fine,1,True,0.0,0.6393884582425101,1.0,0.5900043248910252,accepted
1580-141083-0023_2300-131720-0013_61-70970-0024,s2,coarse_to_fine,1,False,5.916029019743183e-05,-0.16742076971088538,1.0,0.3001832099785895,margin
1580-141083-0023_2300-131720-0013_61-70970-0024,s3,coarse_to_fine,1,True,0.0,0.4674186326886635,1.0,0.39344061675672304,accepted
1320-122617-0029_1089-134691-0019_2830-3979-0011,s1,gated_deflation,0,True,0.0,0.31817668900407525,1.0,0.5105382822490843,accepted
1320-122617-0029_1089-134691-0019_2830-3979-0011,s2,gated_deflation,0,True,0.0,0.2696538660398212,1.0,0.8270752051621697,accepted
1320-122617-0029_1089-134691-0019_2830-3979-0011,s3,gated_deflation,0,False,0.00012512832644634103,-0.042669074371562365,0.9347090909090909,0.38210096280001254,margin
1320-122617-0029_1089-134691-0019_2830-3979-0011,s1,coarse_to_fine,0,False,0.0,0.03344853072088383,1.0,0.30273494216233143,margin
1320-122617-0029_1089-134691-0019_2830-3979-0011,s2,coarse_to_fine,0,False,0.0,0.04959709009401175,1.0,0.39511931643645337,margin
1320-122617-0029_1089-134691-0019_2830-3979-0011,s3,coarse_to_fine,0,False,0.00012512832644634103,-0.014990295971764878,1.0,0.28073700626029274,margin
1320-122617-0029_1089-134691-0019_2830-3979-0011,s1,coarse_to_fine,1,False,0.0,0.03344853072088383,1.0,0.30273494216233143,margin
1320-122617-0029_1089-134691-0019_2830-3979-0011,s2,coarse_to_fine,1,False,0.0,0.04959709009401175,1.0,0.39511931643645337,margin
1320-122617-0029_1089-134691-0019_2830-3979-0011,s3,coarse_to_fine,1,False,0.00012512832644634103,-0.014990295971764878,1.0,0.28073700626029274,margin
7127-75946-0003_3575-170457-0050_260-123288-0013,s1,gated_deflation,0,True,0.0,0.12091850022984901,1.0,0.8118470420952548,accepted
7127-75946-0003_3575-170457-0050_260-123288-0013,s2,gated_deflation,0,False,0.0,0.09728176777444908,0.991581868640148,0.6923928809033396,margin
7127-75946-0003_3575-170457-0050_260-123288-0013,s3,gated_deflation,0,True,0.00011330681773644349,0.5303377801589864,0.9885985198889917,0.5071203597921186,accepted
7127-75946-0003_3575-170457-0050_260-123288-0013,s1,coarse_to_fine,0,True,0.0,0.1561909123938539,1.0,0.5010901702415392,accepted
7127-75946-0003_3575-170457-0050_260-123288-0013,s2,coarse_to_fine,0,True,0.0,0.33905588501221157,1.0,0.3229317433108225,accepted
7127-75946-0003_3575-170457-0050_260-123288-0013,s3,coarse_to_fine,0,True,0.00011330681773644349,0.12834346808233937,1.0,0.456174034731814,accepted
7127-75946-0003_3575-170457-0050_260-123288-0013,s1,coarse_to_fine,1,True,0.0,0.12583761634678625,1.0,0.4833620743021073,accepted
7127-75946-0003_3575-170457-0050_260-123288-0013,s2,coarse_to_fine,1,True,0.0,0.48289941972437644,1.0,0.3392871840324284,accepted
7127-75946-0003_3575-170457-0050_260-123288-0013,s3,coarse_to_fine,1,True,0.00011330681773644349,0.28800887292286614,1.0,0.5006149198279984,accepted
5105-28240-0004_5142-33396-0001_3575-170457-0014,s1,gated_deflation,0,True,0.0,0.15798351132879185,1.0,0.6403379630966778,accepted
5105-28240-0004_5142-33396-0001_3575-170457-0014,s2,gated_deflation,0,True,0.0,0.16861584113689237,1.0,0.71069502384692,accepted
5105-28240-0004_5142-33396-0001_3575-170457-0014,s3,gated_deflation,0,True,0.00018540144771578225,0.3147099464854368,0.9899302093718844,0.5784668005270329,accepted
5105-28240-0004_5142-33396-0001_3575-170457-0014,s1,coarse_to_fine,0,False,0.0,-0.04649865852441304,1.0,0.47855709405812485,margin
5105-28240-0004_5142-33396-0001_3575-170457-0014,s2,coarse_to_fine,0,False,0.0,0.045249117878123635,1.0,0.5352408702921264,margin
5105-28240-0004_5142-33396-0001_3575-170457-0014,s3,coarse_to_fine,0,True,0.00018540144771578225,0.44826163398783375,1.0,0.3648792984545424,accepted
5105-28240-0004_5142-33396-0001_3575-170457-0014,s1,coarse_to_fine,1,False,0.0,-0.09394392906051419,1.0,0.47855709405812485,margin
5105-28240-0004_5142-33396-0001_3575-170457-0014,s2,coarse_to_fine,1,False,0.0,-0.09308439897231374,1.0,0.5352408702921264,margin
5105-28240-0004_5142-33396-0001_3575-170457-0014,s3,coarse_to_fine,1,True,0.00018540144771578225,0.7251460942501678,1.0,0.36382782845912176,accepted
2961-961-0000_5639-40744-0034_8455-210777-0000,s1,gated_deflation,0,True,0.0,0.16314330045139425,0.9379604365620736,0.8301108089750061,accepted
2961-961-0000_5639-40744-0034_8455-210777-0000,s2,gated_deflation,0,True,9.347629370821317e-05,0.3497900155839364,0.9855551969012266,0.4054650813820149,accepted
2961-961-0000_5639-40744-0034_8455-210777-0000,s3,gated_deflation,0,True,0.0,0.19353091387770077,0.9301646223369916,0.6084493656247734,accepted
2961-961-0000_5639-40744-0034_8455-210777-0000,s1,coarse_to_fine,0,False,0.0,-0.15658063823935314,0.9379604365620736,0.4517031081999295,margin
2961-961-0000_5639-40744-0034_8455-210777-0000,s2,coarse_to_fine,0,True,9.347629370821317e-05,0.12044122372958027,1.0,0.34274941421430755,accepted
2961-961-0000_5639-40744-0034_8455-210777-0000,s3,coarse_to_fine,0,False,0.0,-0.21454534828812533,0.9888637830858619,0.35959060446310503,margin
2961-961-0000_5639-40744-0034_8455-210777-0000,s1,coarse_to_fine,1,False,0.0,-0.23108891436191736,0.9379604365620736,0.4517031081999295,margin
2961-961-0000_5639-40744-0034_8455-210777-0000,s2,coarse_to_fine,1,True,9.347629370821317e-05,0.3053140276255333,1.0,0.3766613345207269,accepted
2961-961-0000_5639-40744-0034_8455-210777-0000,s3,coarse_to_fine,1,False,0.0,-0.4950232457106233,0.9888637830858619,0.35959060446310503,margin
1580-141084-0034_672-122797-0074_1221-135767-0005,s1,gated_deflation,0,True,0.0,0.2509160162864676,1.0,0.7767568298495742,accepted
1580-141084-0034_672-122797-0074_1221-135767-0005,s2,gated_deflation,0,True,0.0002043040020310979,0.5566121573604172,1.0,0.6305457266676926,accepted
1580-141084-0034_672-122797-0074_1221-135767-0005,s3,gated_deflation,0,False,0.0,0.07678655028248416,0.9723021582733813,0.7178718209718068,margin
1580-141084-0034_672-122797-0074_1221-135767-0005,s1,coarse_to_fine,0,False,0.0,-0.06960257452154167,1.0,0.4588413926465418,margin
1580-141084-0034_672-122797-0074_1221-135767-0005,s2,coarse_to_fine,0,True,0.0002043040020310979,0.3464031086266327,1.0,0.5766627375049302,accepted
1580-141084-0034_672-122797-0074_1221-135767-0005,s3,coarse_to_fine,0,True,0.0,0.19085017178332947,1.0,0.5034495662514679,accepted
1580-141084-0034_672-122797-0074_1221-135767-0005,s1,coarse_to_fine,1,False,0.0,-0.4200753879186576,1.0,0.4588413926465418,margin
1580-141084-0034_672-122797-0074_1221-135767-0005,s2,coarse_to_fine,1,True,0.0002043040020310979,0.3826212138370308,1.0,0.5853648081643598,accepted
1580-141084-0034_672-122797-0074_1221-135767-0005,s3,coarse_to_fine,1,True,0.0,0.4485683807446536,1.0,0.5071557137621937,accepted
1320-122617-0008_6829-68769-0034_1188-133604-0015,s1,gated_deflation,0,False,0.0,-0.11462116506551728,1.0,0.8729723164456539,margin
1320-122617-0008_6829-68769-0034_1188-133604-0015,s2,gated_deflation,0,False,0.0,-0.09264658199744114,1.0,0.8085955070093793,margin
1320-122617-0008_6829-68769-0034_1188-133604-0015,s3,gated_deflation,0,True,0.0001659862947290152,0.49518776261833153,1.0,0.3796797950661926,accepted
1320-122617-0008_6829-68769-0034_1188-133604-0015,s1,coarse_to_fine,0,False,0.0,-0.3817549849679823,1.0,0.45450935767692446,margin
1320-122617-0008_6829-68769-0034_1188-133604-0015,s2,coarse_to_fine,0,False,0.0,-0.094703267676303,1.0,0.4221819372340697,margin
1320-122617-0008_6829-68769-0034_1188-133604-0015,s3,coarse_to_fine,0,True,0.0001659862947290152,0.34789339642841743,1.0,0.38164825049286133,accepted
