scene,speaker,system,m,depth,si_sdr,deflation_index,n_accepted_before,refine_rounds
2830-3980-0055_6829-68771-0036_1580-141084-0048_x4,s4,gated_deflation,4,3,-5.441483198881098,2,1,0
2830-3980-0055_6829-68771-0036_1580-141084-0048_x4,s4,gated_deflation,4,4,-6.37567590248251,2,1,0
2830-3980-0055_6829-68771-0036_1580-141084-0048_x4,s1,coarse_to_fine,4,1,inf,,,2
2830-3980-0055_6829-68771-0036_1580-141084-0048_x4,s1,coarse_to_fine,4,2,2.686735049051905,,,2
2830-3980-0055_6829-68771-0036_1580-141084-0048_x4,s1,coarse_to_fine,4,3,-7.256999307590126,,,2
2830-3980-0055_6829-68771-0036_1580-141084-0048_x4,s1,coarse_to_fine,4,4,-3.8570706063651343,,,2
2830-3980-0055_6829-68771-0036_1580-141084-0048_x4,s2,coarse_to_fine,4,1,inf,,,2
2830-3980-0055_6829-68771-0036_1580-141084-0048_x4,s2,coarse_to_fine,4,2,nan,,,2
2830-3980-0055_6829-68771-0036_1580-141084-0048_x4,s2,coarse_to_fine,4,3,nan,,,2
2830-3980-0055_6829-68771-0036_1580-141084-0048_x4,s2,coarse_to_fine,4,4,-4.80962942017359,,,2
2830-3980-0055_6829-68771-0036_1580-141084-0048_x4,s3,coarse_to_fine,4,1,48.792295616626376,,,2
2830-3980-0055_6829-68771-0036_1580-141084-0048_x4,s3,coarse_to_fine,4,2,4.129188799359442,,,2
2830-3980-0055_6829-68771-0036_1580-141084-0048_x4,s3,coarse_to_fine,4,3,8.752464460942656,,,2
2830-3980-0055_6829-68771-0036_1580-141084-0048_x4,s3,coarse_to_fine,4,4,0.3341643119589322,,,2
2830-3980-0055_6829-68771-0036_1580-141084-0048_x4,s4,coarse_to_fine,4,1,25.644841124083847,,,2
2830-3980-0055_6829-68771-0036_1580-141084-0048_x4,s4,coarse_to_fine,4,2,nan,,,2
2830-3980-0055_6829-68771-0036_1580-141084-0048_x4,s4,coarse_to_fine,4,3,-7.808025045770346,,,2
2830-3980-0055_6829-68771-0036_1580-141084-0048_x4,s4,coarse_to_fine,4,4,-8.02168699209729,,,2
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s1,no_recursion,4,1,inf,,,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s1,no_recursion,4,2,nan,,,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s1,no_recursion,4,3,nan,,,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s1,no_recursion,4,4,-0.5956144085330418,,,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s2,no_recursion,4,1,inf,,,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s2,no_recursion,4,2,-2.60569337953556,,,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s2,no_recursion,4,3,-13.38057395672723,,,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s2,no_recursion,4,4,-8.187135305638533,,,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s3,no_recursion,4,1,57.85465203022659,,,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s3,no_recursion,4,2,3.5861154343260164,,,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s3,no_recursion,4,3,-3.6227788003975196,,,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s3,no_recursion,4,4,-3.823809797730116,,,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s4,no_recursion,4,1,42.31662752968766,,,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s4,no_recursion,4,2,nan,,,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s4,no_recursion,4,3,2.6904796436839535,,,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s4,no_recursion,4,4,-2.1608582404367653,,,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s1,ungated_deflation,4,1,inf,0,0,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s1,ungated_deflation,4,2,nan,0,0,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s1,ungated_deflation,4,3,nan,0,0,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s1,ungated_deflation,4,4,-0.5956144085330418,0,0,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s2,ungated_deflation,4,1,inf,1,1,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s2,ungated_deflation,4,2,-2.880209322642872,1,1,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s2,ungated_deflation,4,3,-12.638967578511046,1,1,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s2,ungated_deflation,4,4,-8.153798570639312,1,1,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s3,ungated_deflation,4,1,48.176217707169286,3,3,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s3,ungated_deflation,4,2,2.151381145133189,3,3,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s3,ungated_deflation,4,3,-1.5098665269645404,3,3,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s3,ungated_deflation,4,4,-3.1803574393314884,3,3,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s4,ungated_deflation,4,1,25.533913954208497,2,2,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s4,ungated_deflation,4,2,nan,2,2,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s4,ungated_deflation,4,3,3.6130705630524607,2,2,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s4,ungated_deflation,4,4,-3.277377042993698,2,2,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s1,gated_deflation,4,1,inf,0,0,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s1,gated_deflation,4,2,nan,0,0,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s1,gated_deflation,4,3,nan,0,0,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s1,gated_deflation,4,4,-0.5956144085330418,0,0,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s2,gated_deflation,4,1,inf,1,0,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s2,gated_deflation,4,2,-2.60569337953556,1,0,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s2,gated_deflation,4,3,-13.38057395672723,1,0,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s2,gated_deflation,4,4,-8.187135305638533,1,0,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s3,gated_deflation,4,1,59.87482927329565,3,1,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s3,gated_deflation,4,2,2.60226585177558,3,1,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s3,gated_deflation,4,3,-1.678787974829611,3,1,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s3,gated_deflation,4,4,-2.5128059861009424,3,1,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s4,gated_deflation,4,1,42.31662752968766,2,0,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s4,gated_deflation,4,2,nan,2,0,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s4,gated_deflation,4,3,2.6904796436839535,2,0,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s4,gated_deflation,4,4,-2.1608582404367653,2,0,0
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s1,coarse_to_fine,4,1,inf,,,2
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s1,coarse_to_fine,4,2,nan,,,2
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s1,coarse_to_fine,4,3,nan,,,2
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s1,coarse_to_fine,4,4,-0.5956144085330418,,,2
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s2,coarse_to_fine,4,1,inf,,,2
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s2,coarse_to_fine,4,2,-2.60569337953556,,,2
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s2,coarse_to_fine,4,3,-13.38057395672723,,,2
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s2,coarse_to_fine,4,4,-8.187135305638533,,,2
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s3,coarse_to_fine,4,1,58.00015988703337,,,2
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s3,coarse_to_fine,4,2,2.8633175380871023,,,2
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s3,coarse_to_fine,4,3,-3.0159098989987236,,,2
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s3,coarse_to_fine,4,4,-4.00227929292355,,,2
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s4,coarse_to_fine,4,1,42.31662752968766,,,2
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s4,coarse_to_fine,4,2,nan,,,2
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s4,coarse_to_fine,4,3,2.6904796436839535,,,2
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s4,coarse_to_fine,4,4,-2.1608582404367653,,,2
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s1,no_recursion,4,1,inf,,,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s1,no_recursion,4,2,-1.7341058752827996,,,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s1,no_recursion,4,3,1.954104076991978,,,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s1,no_recursion,4,4,1.1920526573232384,,,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s2,no_recursion,4,1,45.8836352667216,,,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s2,no_recursion,4,2,7.499201820654443,,,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s2,no_recursion,4,3,-0.6936372568214909,,,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s2,no_recursion,4,4,0.029743482878224238,,,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s3,no_recursion,4,1,inf,,,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s3,no_recursion,4,2,nan,,,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s3,no_recursion,4,3,nan,,,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s3,no_recursion,4,4,-9.18304923945329,,,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s4,no_recursion,4,1,34.552744239071124,,,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s4,no_recursion,4,2,nan,,,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s4,no_recursion,4,3,-8.997232437793123,,,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s4,no_recursion,4,4,-9.328397427596173,,,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s1,ungated_deflation,4,1,inf,0,0,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s1,ungated_deflation,4,2,-1.7341058752827996,0,0,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s1,ungated_deflation,4,3,1.954104076991978,0,0,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s1,ungated_deflation,4,4,1.1920526573232384,0,0,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s2,ungated_deflation,4,1,42.93884583373942,3,3,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s2,ungated_deflation,4,2,1.6911667053314758,3,3,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s2,ungated_deflation,4,3,-1.1447207504539607,3,3,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s2,ungated_deflation,4,4,-4.548946353555421,3,3,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s3,ungated_deflation,4,1,inf,1,1,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s3,ungated_deflation,4,2,nan,1,1,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s3,ungated_deflation,4,3,nan,1,1,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s3,ungated_deflation,4,4,-10.808409836366376,1,1,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s4,ungated_deflation,4,1,27.9664000421699,2,2,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s4,ungated_deflation,4,2,nan,2,2,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s4,ungated_deflation,4,3,-11.180699192333076,2,2,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s4,ungated_deflation,4,4,-9.945161542148867,2,2,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s1,gated_deflation,4,1,inf,0,0,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s1,gated_deflation,4,2,-1.7341058752827996,0,0,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s1,gated_deflation,4,3,1.954104076991978,0,0,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s1,gated_deflation,4,4,1.1920526573232384,0,0,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s2,gated_deflation,4,1,45.106930146064485,3,1,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s2,gated_deflation,4,2,8.581335456180888,3,1,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s2,gated_deflation,4,3,-0.5712750839977758,3,1,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s2,gated_deflation,4,4,-2.336947783223667,3,1,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s3,gated_deflation,4,1,inf,1,0,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s3,gated_deflation,4,2,nan,1,0,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s3,gated_deflation,4,3,nan,1,0,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s3,gated_deflation,4,4,-9.18304923945329,1,0,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s4,gated_deflation,4,1,33.59597860126959,2,1,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s4,gated_deflation,4,2,nan,2,1,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s4,gated_deflation,4,3,-9.626525220303295,2,1,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s4,gated_deflation,4,4,-9.226921790959977,2,1,0
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s1,coarse_to_fine,4,1,inf,,,2
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s1,coarse_to_fine,4,2,-1.6022080233686147,,,2
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s1,coarse_to_fine,4,3,1.896333379271578,,,2
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s1,coarse_to_fine,4,4,0.9327840710769126,,,2
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s2,coarse_to_fine,4,1,44.652296752586466,,,2
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s2,coarse_to_fine,4,2,8.628519293877666,,,2
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s2,coarse_to_fine,4,3,1.6249672625539304,,,2
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s2,coarse_to_fine,4,4,2.4484871706645803,,,2
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s3,coarse_to_fine,4,1,inf,,,2
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s3,coarse_to_fine,4,2,nan,,,2
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s3,coarse_to_fine,4,3,nan,,,2
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s3,coarse_to_fine,4,4,-9.18304923945329,,,2
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s4,coarse_to_fine,4,1,34.552744239071124,,,2
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s4,coarse_to_fine,4,2,nan,,,2
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s4,coarse_to_fine,4,3,-8.997232437793123,,,2
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s4,coarse_to_fine,4,4,-9.328397427596173,,,2
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s1,no_recursion,4,1,inf,,,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s1,no_recursion,4,2,nan,,,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s1,no_recursion,4,3,nan,,,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s1,no_recursion,4,4,-7.840876357502577,,,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s2,no_recursion,4,1,68.64512472858318,,,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s2,no_recursion,4,2,-2.7675921988005996,,,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s2,no_recursion,4,3,-1.5205691616833423,,,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s2,no_recursion,4,4,-2.45842805322577,,,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s3,no_recursion,4,1,inf,,,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s3,no_recursion,4,2,nan,,,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s3,no_recursion,4,3,-1.6126229719120124,,,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s3,no_recursion,4,4,1.8171359443474864,,,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s4,no_recursion,4,1,27.26991691080189,,,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s4,no_recursion,4,2,-4.730518567347579,,,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s4,no_recursion,4,3,-9.690189468050225,,,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s4,no_recursion,4,4,-6.667077754591199,,,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s1,ungated_deflation,4,1,inf,0,0,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s1,ungated_deflation,4,2,nan,0,0,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s1,ungated_deflation,4,3,nan,0,0,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s1,ungated_deflation,4,4,-7.840876357502577,0,0,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s2,ungated_deflation,4,1,68.47319932667544,3,3,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s2,ungated_deflation,4,2,-1.7662242103134074,3,3,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s2,ungated_deflation,4,3,-0.7820840873960984,3,3,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s2,ungated_deflation,4,4,-3.3721645190870575,3,3,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s3,ungated_deflation,4,1,inf,1,1,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s3,ungated_deflation,4,2,nan,1,1,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s3,ungated_deflation,4,3,-1.1566393316395054,1,1,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s3,ungated_deflation,4,4,-0.796654448682214,1,1,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s4,ungated_deflation,4,1,15.053393169633473,2,2,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s4,ungated_deflation,4,2,6.4041529435269755,2,2,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s4,ungated_deflation,4,3,-3.147351577326674,2,2,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s4,ungated_deflation,4,4,-6.322355008181183,2,2,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s1,gated_deflation,4,1,inf,0,0,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s1,gated_deflation,4,2,nan,0,0,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s1,gated_deflation,4,3,nan,0,0,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s1,gated_deflation,4,4,-7.840876357502577,0,0,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s2,gated_deflation,4,1,68.62849152182815,3,2,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s2,gated_deflation,4,2,-4.134868454782037,3,2,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s2,gated_deflation,4,3,-1.1183556657936617,3,2,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s2,gated_deflation,4,4,-4.2521819082236485,3,2,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s3,gated_deflation,4,1,inf,1,1,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s3,gated_deflation,4,2,nan,1,1,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s3,gated_deflation,4,3,-1.1566393316395054,1,1,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s3,gated_deflation,4,4,-0.796654448682214,1,1,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s4,gated_deflation,4,1,15.053393169633473,2,2,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s4,gated_deflation,4,2,6.4041529435269755,2,2,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s4,gated_deflation,4,3,-3.147351577326674,2,2,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s4,gated_deflation,4,4,-6.322355008181183,2,2,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s1,coarse_to_fine,4,1,inf,,,2
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s1,coarse_to_fine,4,2,nan,,,2
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s1,coarse_to_fine,4,3,nan,,,2
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s1,coarse_to_fine,4,4,-7.840876357502577,,,2
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s2,coarse_to_fine,4,1,68.82063327557852,,,2
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s2,coarse_to_fine,4,2,-4.855173221748985,,,2
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s2,coarse_to_fine,4,3,-3.8111551969263555,,,2
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s2,coarse_to_fine,4,4,-3.9748995577829582,,,2
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s3,coarse_to_fine,4,1,inf,,,2
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s3,coarse_to_fine,4,2,nan,,,2
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s3,coarse_to_fine,4,3,-3.3376803167194535,,,2
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s3,coarse_to_fine,4,4,1.7566705917716317,,,2
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s4,coarse_to_fine,4,1,27.26991691080189,,,2
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s4,coarse_to_fine,4,2,-4.730518567347579,,,2
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s4,coarse_to_fine,4,3,-9.690189468050225,,,2
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s4,coarse_to_fine,4,4,-6.667077754591199,,,2
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s1,no_recursion,4,1,55.12738921364289,,,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s1,no_recursion,4,2,17.59968156848416,,,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s1,no_recursion,4,3,-0.5576865086062703,,,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s1,no_recursion,4,4,-6.376116900920054,,,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s2,no_recursion,4,1,inf,,,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s2,no_recursion,4,2,nan,,,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s2,no_recursion,4,3,-8.135211203802893,,,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s2,no_recursion,4,4,-4.6701950237031244,,,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s3,no_recursion,4,1,inf,,,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s3,no_recursion,4,2,nan,,,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s3,no_recursion,4,3,nan,,,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s3,no_recursion,4,4,-2.4373455854935995,,,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s4,no_recursion,4,1,40.07615676223602,,,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s4,no_recursion,4,2,-20.771012188924466,,,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s4,no_recursion,4,3,-0.8798797025847878,,,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s4,no_recursion,4,4,-3.862946115867027,,,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s1,ungated_deflation,4,1,54.513370137026584,3,3,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s1,ungated_deflation,4,2,15.90356100248001,3,3,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s1,ungated_deflation,4,3,-2.4878344011835427,3,3,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s1,ungated_deflation,4,4,-7.495715308161727,3,3,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s2,ungated_deflation,4,1,inf,0,0,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s2,ungated_deflation,4,2,nan,0,0,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s2,ungated_deflation,4,3,-8.135211203802893,0,0,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s2,ungated_deflation,4,4,-4.6701950237031244,0,0,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s3,ungated_deflation,4,1,inf,1,1,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s3,ungated_deflation,4,2,nan,1,1,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s3,ungated_deflation,4,3,nan,1,1,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s3,ungated_deflation,4,4,-5.180609395262961,1,1,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s4,ungated_deflation,4,1,15.87780233668132,2,2,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s4,ungated_deflation,4,2,-17.892695624135413,2,2,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s4,ungated_deflation,4,3,1.6334327528185824,2,2,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s4,ungated_deflation,4,4,-4.023226890386935,2,2,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s1,gated_deflation,4,1,54.81252831562236,3,1,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s1,gated_deflation,4,2,17.882213809175727,3,1,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s1,gated_deflation,4,3,-0.6452707034592869,3,1,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s1,gated_deflation,4,4,-6.329320433031182,3,1,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s2,gated_deflation,4,1,inf,0,0,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s2,gated_deflation,4,2,nan,0,0,0
