scene,speaker,system,round,accepted,mean_variance,margin,vad_coverage,artifact_score,reason
7176-88083-0019_6829-68771-0025_8463-294828-0007_x4,s3,gated_deflation,0,True,0.00017603929327545138,0.6074286155631792,0.9440519765739385,0.6050506282463539,accepted
7176-88083-0019_6829-68771-0025_8463-294828-0007_x4,s4,gated_deflation,0,True,0.0,0.17507906434877682,1.0,0.8859743222767578,accepted
7176-88083-0019_6829-68771-0025_8463-294828-0007_x4,s1,coarse_to_fine,0,True,0.0,0.14346145025271145,1.0,0.4620598206569368,accepted
7176-88083-0019_6829-68771-0025_8463-294828-0007_x4,s2,coarse_to_fine,0,False,0.0,-0.08682814593261068,1.0,0.4913386482491803,margin
7176-88083-0019_6829-68771-0025_8463-294828-0007_x4,s3,coarse_to_fine,0,True,0.00017603929327545138,0.13131394410536024,1.0,0.5149148624112501,accepted
7176-88083-0019_6829-68771-0025_8463-294828-0007_x4,s4,coarse_to_fine,0,False,0.0,0.03700970345557064,1.0,0.3820036863834519,margin
7176-88083-0019_6829-68771-0025_8463-294828-0007_x4,s1,coarse_to_fine,1,True,0.0,0.4140652658428391,1.0,0.39855788650971885,accepted
7176-88083-0019_6829-68771-0025_8463-294828-0007_x4,s2,coarse_to_fine,1,False,0.0,-0.38217539728047145,1.0,0.4913386482491803,margin
7176-88083-0019_6829-68771-0025_8463-294828-0007_x4,s3,coarse_to_fine,1,True,0.00017603929327545138,0.431985018547626,1.0,0.5027049373504,accepted
7176-88083-0019_6829-68771-0025_8463-294828-0007_x4,s4,coarse_to_fine,1,False,0.0,-0.17539409238899195,1.0,0.3820036863834519,margin
7021-79740-0001_1320-122617-0033_6829-68771-0020_x4,s1,gated_deflation,0,False,0.0,0.07175221839486046,1.0,0.7156046069888773,margin
7021-79740-0001_1320-122617-0033_6829-68771-0020_x4,s2,gated_deflation,0,True,0.00012550407832564775,0.5548475062081358,1.0,0.44661892491835453,accepted
7021-79740-0001_1320-122617-0033_6829-68771-0020_x4,s3,gated_deflation,0,False,0.0,0.08118550253798579,1.0,0.804888643451517,margin
7021-79740-0001_1320-122617-0033_6829-68771-0020_x4,s4,gated_deflation,0,False,0.0,0.020048960735659538,1.0,0.7125772133960087,margin
7021-79740-0001_1320-122617-0033_6829-68771-0020_x4,s1,coarse_to_fine,0,False,0.0,-0.5227270792393782,1.0,0.3054354381521268,margin
7021-79740-0001_1320-122617-0033_6829-68771-0020_x4,s2,coarse_to_fine,0,True,0.00012550407832564775,0.5436495845227602,1.0,0.2524713536598043,accepted
7021-79740-0001_1320-122617-0033_6829-68771-0020_x4,s3,coarse_to_fine,0,False,0.0,0.04705284591150291,1.0,0.42255727856116204,margin
7021-79740-0001_1320-122617-0033_6829-68771-0020_x4,s4,coarse_to_fine,0,False,0.0,-0.0027134978722183067,1.0,0.33854042046174504,margin
7021-79740-0001_1320-122617-0033_6829-68771-0020_x4,s1,coarse_to_fine,1,False,0.0,-0.6946770385793333,1.0,0.3054354381521268,margin
7021-79740-0001_1320-122617-0033_6829-68771-0020_x4,s2,coarse_to_fine,1,True,0.00012550407832564775,0.7379529899287833,1.0,0.22685439882968628,accepted
7021-79740-0001_1320-122617-0033_6829-68771-0020_x4,s3,coarse_to_fine,1,False,0.0,-0.0005821411134762089,1.0,0.42255727856116204,margin
7021-79740-0001_1320-122617-0033_6829-68771-0020_x4,s4,coarse_to_fine,1,False,0.0,-0.08206657200495143,1.0,0.33854042046174504,margin
2830-3980-0055_6829-68771-0036_1580-141084-0048_x4,s1,gated_deflation,0,True,0.0,0.10462188279974421,1.0,0.7209152702239289,accepted
2830-3980-0055_6829-68771-0036_1580-141084-0048_x4,s2,gated_deflation,0,False,0.0,-0.016725704870670766,1.0,0.7827069462645797,margin
2830-3980-0055_6829-68771-0036_1580-141084-0048_x4,s3,gated_deflation,0,True,0.0001488063490128027,0.4701792844197893,1.0,0.6913622859389053,accepted
2830-3980-0055_6829-68771-0036_1580-141084-0048_x4,s4,gated_deflation,0,False,0.0,0.004955163957662823,1.0,0.7830386180861245,margin
2830-3980-0055_6829-68771-0036_1580-141084-0048_x4,s1,coarse_to_fine,0,False,0.0,-0.04135176975626653,1.0,0.5635129575558986,margin
2830-3980-0055_6829-68771-0036_1580-141084-0048_x4,s2,coarse_to_fine,0,False,0.0,-0.2444434305874461,1.0,0.4449342789155627,margin
2830-3980-0055_6829-68771-0036_1580-141084-0048_x4,s3,coarse_to_fine,0,True,0.0001488063490128027,0.4247597562858576,1.0,0.6089882649525472,accepted
2830-3980-0055_6829-68771-0036_1580-141084-0048_x4,s4,coarse_to_fine,0,False,0.0,-0.24320889650507593,1.0,0.5012603261330855,margin
2830-3980-0055_6829-68771-0036_1580-141084-0048_x4,s1,coarse_to_fine,1,False,0.0,-0.19253560983568618,1.0,0.5635129575558986,margin
2830-3980-0055_6829-68771-0036_1580-141084-0048_x4,s2,coarse_to_fine,1,False,0.0,-0.34933268066310835,1.0,0.4449342789155627,margin
2830-3980-0055_6829-68771-0036_1580-141084-0048_x4,s3,coarse_to_fine,1,True,0.0001488063490128027,0.6550906346713377,1.0,0.6264558781905466,accepted
2830-3980-0055_6829-68771-0036_1580-141084-0048_x4,s4,coarse_to_fine,1,False,0.0,-0.44811469262899606,1.0,0.5012603261330855,margin
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s1,gated_deflation,0,False,0.0,0.008635419158888269,1.0,0.8170110897980668,margin
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s2,gated_deflation,0,False,0.0,0.08630120825551929,1.0,0.7159529679242385,margin
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s3,gated_deflation,0,True,0.00011143325504087999,0.5353370835927066,0.9839613970588236,0.4700589526074281,accepted
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s4,gated_deflation,0,True,0.0,0.16144475255021362,1.0,0.7540036373719916,accepted
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s1,coarse_to_fine,0,False,0.0,-0.18542891621304755,1.0,0.38809636729520675,margin
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s2,coarse_to_fine,0,False,0.0,-0.11038598223056159,1.0,0.4948732982642042,margin
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s3,coarse_to_fine,0,True,0.00011143325504087999,0.16079349602097914,1.0,0.3111244787281425,accepted
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s4,coarse_to_fine,0,False,0.0,-0.12669593548412353,1.0,0.3385147550062233,margin
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s1,coarse_to_fine,1,False,0.0,-0.2463952510244341,1.0,0.38809636729520675,margin
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s2,coarse_to_fine,1,False,0.0,-0.41665379056590335,1.0,0.4948732982642042,margin
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s3,coarse_to_fine,1,True,0.00011143325504087999,0.537044612714039,1.0,0.26653357365894753,accepted
260-123440-0014_2830-3980-0051_7176-88083-0023_x4,s4,coarse_to_fine,1,False,0.0,-0.381617369688077,1.0,0.3385147550062233,margin
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s1,gated_deflation,0,False,0.0,-0.03729417925339967,1.0,0.5363655449124948,margin
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s2,gated_deflation,0,True,0.00020072053559441486,0.40632409917088674,0.9916666666666667,0.5264577962483487,accepted
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s3,gated_deflation,0,True,0.0,0.20971872092154709,1.0,0.8452716837906363,accepted
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s4,gated_deflation,0,False,0.0,0.017784387548831104,1.0,0.5905670372152277,margin
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s1,coarse_to_fine,0,False,0.0,-0.2100598423618672,1.0,0.315605367423978,margin
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s2,coarse_to_fine,0,True,0.00020072053559441486,0.33935569471964283,1.0,0.37684047180660213,accepted
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s3,coarse_to_fine,0,False,0.0,0.011718084879090956,1.0,0.5687610467670436,margin
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s4,coarse_to_fine,0,False,0.0,-0.17781267677939339,1.0,0.3074814446103465,margin
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s1,coarse_to_fine,1,False,0.0,-0.46586570767285646,1.0,0.315605367423978,margin
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s2,coarse_to_fine,1,True,0.00020072053559441486,0.6538996954928493,1.0,0.339610535839992,accepted
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s3,coarse_to_fine,1,False,0.0,0.011718084879090956,1.0,0.5687610467670436,margin
1284-1180-0010_5683-32865-0009_6930-81414-0012_x4,s4,coarse_to_fine,1,False,0.0,-0.43716944691773985,1.0,0.3074814446103465,margin
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s1,gated_deflation,0,True,0.0,0.26658947215823536,1.0,0.7731430760223914,accepted
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s2,gated_deflation,0,True,0.0001090355828597186,0.5098052793808453,0.9654030439684329,0.5549202672466934,accepted
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s3,gated_deflation,0,True,0.0,0.244757981866581,1.0,0.6803517073468144,accepted
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s4,gated_deflation,0,False,0.0,-0.11961130486933594,0.9249436302142052,0.656923514965185,margin
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s1,coarse_to_fine,0,False,0.0,-0.0358895093308349,1.0,0.35921450453796827,margin
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s2,coarse_to_fine,0,True,0.0001090355828597186,0.23658744759287403,1.0,0.498388765099433,accepted
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s3,coarse_to_fine,0,False,0.0,-0.0024516706922443343,1.0,0.25429500269268374,margin
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s4,coarse_to_fine,0,False,0.0,0.048123986231645655,0.9664036076662909,0.3962529863117385,margin
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s1,coarse_to_fine,1,False,0.0,-0.0358895093308349,1.0,0.35921450453796827,margin
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s2,coarse_to_fine,1,True,0.0001090355828597186,0.5514853197151699,1.0,0.49988418260868994,accepted
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s3,coarse_to_fine,1,False,0.0,-0.0024516706922443343,1.0,0.25429500269268374,margin
6829-68771-0030_1089-134691-0008_1995-1836-0003_x4,s4,coarse_to_fine,1,False,0.0,-0.05583402007596988,0.9664036076662909,0.3962529863117385,margin
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s1,gated_deflation,0,True,0.00017170033730033697,0.2880062087394501,0.9736185383244207,0.5420639669397315,accepted
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s2,gated_deflation,0,True,0.0,0.14963322775084403,1.0,0.8409013377549681,accepted
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s3,gated_deflation,0,False,0.0,0.0018685480349625583,1.0,0.8884381472160416,margin
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s4,gated_deflation,0,False,0.0,0.039792660751940045,1.0,0.8202019243107372,margin
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s1,coarse_to_fine,0,True,0.00017170033730033697,0.18220207797457394,1.0,0.4975500804132177,accepted
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s2,coarse_to_fine,0,False,0.0,-0.023391931830405277,1.0,0.48372788665280486,margin
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s3,coarse_to_fine,0,False,0.0,-0.17161083721827328,1.0,0.5663128415061535,margin
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s4,coarse_to_fine,0,False,0.0,-0.08208092540200757,1.0,0.4562087016216742,margin
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s1,coarse_to_fine,1,True,0.00017170033730033697,0.3162369649520943,1.0,0.44010410814205564,accepted
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s2,coarse_to_fine,1,False,0.0,-0.32664537698633184,1.0,0.48372788665280486,margin
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s3,coarse_to_fine,1,False,0.0,-0.3365831097124199,1.0,0.5663128415061535,margin
5105-28241-0004_2830-3980-0066_237-134500-0002_x4,s4,coarse_to_fine,1,False,0.0,-0.38690458762317315,1.0,0.4562087016216742,margin
260-123288-0001_1089-134686-0026_4992-41806-0013_x4,s1,gated_deflation,0,True,0.0,0.14090248939363453,1.0,0.6455604925886209,accepted
260-123288-0001_1089-134686-0026_4992-41806-0013_x4,s2,gated_deflation,0,True,0.0,0.32890954852785326,1.0,0.7479165195115229,accepted
260-123288-0001_1089-134686-0026_4992-41806-0013_x4,s3,gated_deflation,0,True,0.00018528525922585694,0.304850703921701,1.0,0.5710709588609533,accepted
260-123288-0001_1089-134686-0026_4992-41806-0013_x4,s4,gated_deflation,0,True,0.0,0.14132076495087004,1.0,0.8567178463609368,accepted
260-123288-0001_1089-134686-0026_4992-41806-0013_x4,s1,coarse_to_fine,0,False,0.0,-0.23719562801027771,1.0,0.31308971622410947,margin
260-123288-0001_1089-134686-0026_4992-41806-0013_x4,s2,coarse_to_fine,0,True,0.0,0.1802623565083738,1.0,0.5035320503031104,accepted
260-123288-0001_1089-134686-0026_4992-41806-0013_x4,s3,coarse_to_fine,0,True,0.00018528525922585694,0.2667766404104396,1.0,0.2941602890630205,accepted
260-123288-0001_1089-134686-0026_4992-41806-0013_x4,s4,coarse_to_fine,0,False,0.0,-0.07537340345715215,1.0,0.6096842105910578,margin
260-123288-0001_1089-134686-0026_4992-41806-0013_x4,s1,coarse_to_fine,1,False,0.0,-0.5484724766724671,1.0,0.31308971622410947,margin
260-123288-0001_1089-134686-0026_4992-41806-0013_x4,s2,coarse_to_fine,1,True,0.0,0.528303225733803,1.0,0.4800307972076281,accepted
260-123288-0001_1089-134686-0026_4992-41806-0013_x4,s3,coarse_to_fine,1,True,0.00018528525922585694,0.6177700975448874,1.0,0.2884473718589571,accepted
260-123288-0001_1089-134686-0026_4992-41806-0013_x4,s4,coarse_to_fine,1,False,0.0,-0.293501649427541,1.0,0.6096842105910578,margin
1580-141084-0010_3575-170457-0032_1221-135767-0017_x4,s1,gated_deflation,0,False,0.0,0.1362088669268693,1.0,0.9010392798279763,artifact_score
1580-141084-0010_3575-170457-0032_1221-135767-0017_x4,s2,gated_deflation,0,False,0.0,-0.04150055736056285,1.0,0.9038868673061019,margin
1580-141084-0010_3575-170457-0032_1221-135767-0017_x4,s3,gated_deflation,0,True,6.755975763056558e-05,0.6495383685291398,1.0,0.5672587220918764,accepted
1580-141084-0010_3575-170457-0032_1221-135767-0017_x4,s4,gated_deflation,0,False,0.0,-0.0072100706493022915,1.0,0.8473671931396682,margin
1580-141084-0010_3575-170457-0032_1221-135767-0017_x4,s1,coarse_to_fine,0,False,0.0,-0.23612662020014338,1.0,0.563294383760086,margin
1580-141084-0010_3575-170457-0032_1221-135767-0017_x4,s2,coarse_to_fine,0,False,0.0,-0.06838709107256122,1.0,0.3723463791032804,margin
1580-141084-0010_3575-170457-0032_1221-135767-0017_x4,s3,coarse_to_fine,0,True,6.755975763056558e-05,0.12401057766328638,1.0,0.49442246876061247,accepted
1580-141084-0010_3575-170457-0032_1221-135767-0017_x4,s4,coarse_to_fine,0,False,0.0,-0.1846618013614531,1.0,0.3807511888072047,margin
1580-141084-0010_3575-170457-0032_1221-135767-0017_x4,s1,coarse_to_fine,1,False,0.0,-0.44117117431158404,1.0,0.563294383760086,margin
1580-141084-0010_3575-170457-0032_1221-135767-0017_x4,s2,coarse_to_fine,1,False,0.0,-0.32289239937930225,1.0,0.3723463791032804,margin
1580-141084-0010_3575-170457-0032_1221-135767-0017_x4,s3,coarse_to_fine,1,True,6.755975763056558e-05,0.5332348372462405,1.0,0.43403219942764826,accepted
1580-141084-0010_3575-170457-0032_1221-135767-0017_x4,s4,coarse_to_fine,1,False,0.0,-0.5419145980484972,1.0,0.3807511888072047,margin
1580-141083-0008_61-70970-0003_4507-16021-0008_x4,s1,gated_deflation,0,True,0.0,0.1926562788217523,1.0,0.7478234494350725,accepted
1580-141083-0008_61-70970-0003_4507-16021-0008_x4,s2,gated_deflation,0,True,0.0,0.21221060360766936,1.0,0.7426006445064091,accepted
1580-141083-0008_61-70970-0003_4507-16021-0008_x4,s3,gated_deflation,0,False,0.0,-0.03767074261617423,1.0,0.7603263662382498,margin
1580-141083-0008_61-70970-0003_4507-16021-0008_x4,s4,gated_deflation,0,True,0.0,0.2890569978266597,1.0,0.7561156936524975,accepted
1580-141083-0008_61-70970-0003_4507-16021-0008_x4,s1,coarse_to_fine,0,True,0.0,0.11121192808576125,1.0,0.5543619157911258,accepted
1580-141083-0008_61-70970-0003_4507-16021-0008_x4,s2,coarse_to_fine,0,False,0.0,0.0069338418732597384,1.0,0.5509985507858235,margin
1580-141083-0008_61-70970-0003_4507-16021-0008_x4,s3,coarse_to_fine,0,False,0.0,-0.1353093107992047,1.0,0.4498992742267415,margin
1580-141083-0008_61-70970-0003_4507-16021-0008_x4,s4,coarse_to_fine,0,False,0.0,-0.09731009537033869,1.0,0.49220442671937786,margin
1580-141083-0008_61-70970-0003_4507-16021-0008_x4,s1,coarse_to_fine,1,True,0.0,0.4346884665147804,1.0,0.5435676186950051,accepted
1580-141083-0008_61-70970-0003_4507-16021-0008_x4,s2,coarse_to_fine,1,False,0.0,-0.201685431260881,1.0,0.5509985507858235,margin
1580-141083-0008_61-70970-0003_4507-16021-0008_x4,s3,coarse_to_fine,1,False,0.0,-0.3695075404664929,1.0,0.4498992742267415,margin
1580-141083-0008_61-70970-0003_4507-16021-0008_x4,s4,coarse_to_fine,1,False,0.0,-0.09731009537033869,1.0,0.49220442671937786,margin
2300-131720-0026_7729-102255-0021_1089-134691-0021_x4,s1,gated_deflation,0,True,0.00013573917573435714,0.2558558120649658,0.9302243330638642,0.4204505099948482,accepted
2300-131720-0026_7729-102255-0021_1089-134691-0021_x4,s2,gated_deflation,0,True,0.0,0.22725212374307724,1.0,0.746250866508463,accepted
2300-131720-0026_7729-102255-0021_1089-134691-0021_x4,s3,gated_deflation,0,False,0.0,0.03261613293589982,0.9396725949878739,0.5909582541100098,margin
2300-131720-0026_7729-102255-0021_1089-134691-0021_x4,s4,gated_deflation,0,True,0.0,0.11392373387522489,1.0,0.8261585681565005,accepted
2300-131720-0026_7729-102255-0021_1089-134691-0021_x4,s1,coarse_to_fine,0,True,0.00013573917573435714,0.11367055811545168,0.9956244947453516,0.29413723341209547,accepted
2300-131720-0026_7729-102255-0021_1089-134691-0021_x4,s2,coarse_to_fine,0,False,0.0,-0.09831804413941594,1.0,0.3337507201278573,margin
2300-131720-0026_7729-102255-0021_1089-134691-0021_x4,s3,coarse_to_fine,0,False,0.0,-0.0009099259675187099,1.0,0.41477548130381287,margin
2300-131720-0026_7729-102255-0021_1089-134691-0021_x4,s4,coarse_to_fine,0,True,0.0,0.3057613825594734,1.0,0.5510663780692137,accepted
2300-131720-0026_7729-102255-0021_1089-134691-0021_x4,s1,coarse_to_fine,1,True,0.00013573917573435714,0.3649080375935531,0.969836297493937,0.266038935267135,accepted
2300-131720-0026_7729-102255-0021_1089-134691-0021_x4,s2,coarse_to_fine,1,False,0.0,-0.2563826946483698,1.0,0.3337507201278573,margin
2300-131720-0026_7729-102255-0021_1089-134691-0021_x4,s3,coarse_to_fine,1,False,0.0,-0.2423232031130469,1.0,0.41477548130381287,margin
2300-131720-0026_7729-102255-0021_1089-134691-0021_x4,s4,coarse_to_fine,1,True,0.0,0.5204515786098025,1.0,0.5953843831040767,accepted
8555-292519-0012_5142-33396-0015_1221-135766-0007_x4,s1,gated_deflation,0,True,0.0,0.163974987522644,1.0,0.7308804048530525,accepted
8555-292519-0012_5142-33396-0015_1221-135766-0007_x4,s2,gated_deflation,0,True,0.0,0.2791861471858791,1.0,0.8491825165202036,accepted
8555-292519-0012_5142-33396-0015_1221-135766-0007_x4,s3,gated_deflation,0,True,0.00013011178639283036,0.22358637828489603,0.8918165467625899,0.6661898456990141,accepted
8555-292519-0012_5142-33396-0015_1221-135766-0007_x4,s4,gated_deflation,0,True,0.0,0.1987935296039065,1.0,0.8510631479498423,accepted
8555-292519-0012_5142-33396-0015_1221-135766-0007_x4,s1,coarse_to_fine,0,False,0.0,-0.17831100122657095,1.0,0.39012173412504136,margin
8555-292519-0012_5142-33396-0015_1221-135766-0007_x4,s2,coarse_to_fine,0,False,0.0,0.08145570840376459,1.0,0.6215895504058938,margin
8555-292519-0012_5142-33396-0015_1221-135766-0007_x4,s3,coarse_to_fine,0,False,0.00013011178639283036,0.09815662044608509,1.0,0.5803232292203273,margin
8555-292519-0012_5142-33396-0015_1221-135766-0007_x4,s4,coarse_to_fine,0,False,0.0,-0.1437839923593493,1.0,0.635604684720071,margin
8555-292519-0012_5142-33396-0015_1221-135766-0007_x4,s1,coarse_to_fine,1,False,0.0,-0.17831100122657095,1.0,0.39012173412504136,margin
8555-292519-0012_5142-33396-0015_1221-135766-0007_x4,s2,coarse_to_fine,1,False,0.0,0.08145570840376459,1.0,0.6215895504058938,margin
8555-292519-0012_5142-33396-0015_1221-135766-0007_x4,s3,coarse_to_fine,1,False,0.00013011178639283036,0.09815662044608509,1.0,0.5803232292203273,margin
8555-292519-0012_5142-33396-0015_1221-135766-0007_x4,s4,coarse_to_fine,1,False,0.0,-0.1437839923593493,1.0,0.635604684720071,margin
8463-287645-0014_6930-81414-0004_121-127105-0001_x4,s1,gated_deflation,0,True,0.0,0.3585549101459518,1.0,0.8516910964434926,accepted
8463-287645-0014_6930-81414-0004_121-127105-0001_x4,s2,gated_deflation,0,True,0.0001814650256508966,0.4745347819416904,0.96869918699187,0.6426215263761109,accepted
8463-287645-0014_6930-81414-0004_121-127105-0001_x4,s3,gated_deflation,0,True,0.0,0.21903115384424443,1.0,0.7831672487310875,accepted
8463-287645-0014_6930-81414-0004_121-127105-0001_x4,s4,gated_deflation,0,False,0.0,-0.11768626280833427,0.7940243902439025,0.6404206123348525,margin
8463-287645-0014_6930-81414-0004_121-127105-0001_x4,s1,coarse_to_fine,0,False,0.0,-0.21145563621733926,1.0,0.3694786319687192,margin
8463-287645-0014_6930-81414-0004_121-127105-0001_x4,s2,coarse_to_fine,0,True,0.0001814650256508966,0.4294881777351587,1.0,0.6127067303003897,accepted
8463-287645-0014_6930-81414-0004_121-127105-0001_x4,s3,coarse_to_fine,0,False,0.0,-0.07007679177899029,1.0,0.48887222958639376,margin
8463-287645-0014_6930-81414-0004_121-127105-0001_x4,s4,coarse_to_fine,0,False,0.0,-0.003926435698101749,1.0,0.406983638357596,margin
8463-287645-0014_6930-81414-0004_121-127105-0001_x4,s1,coarse_to_fine,1,False,0.0,-0.2260900561219599,1.0,0.3694786319687192,margin
8463-287645-0014_6930-81414-0004_121-127105-0001_x4,s2,coarse_to_fine,1,True,0.0001814650256508966,0.6349685728694698,1.0,0.6012275075460246,accepted
8463-287645-0014_6930-81414-0004_121-127105-0001_x4,s3,coarse_to_fine,1,False,0.0,-0.07007679177899029,1.0,0.48887222958639376,margin
8463-287645-0014_6930-81414-0004_121-127105-0001_x4,s4,coarse_to_fine,1,False,0.0,-0.1827754350910864,1.0,0.406983638357596,margin
8230-279154-0006_4446-2273-0007_1089-134691-0004_x4,s1,gated_deflation,0,True,9.855291854738242e-05,0.46284398290509,0.9868566809376965,0.549057885606937,accepted
8230-279154-0006_4446-2273-0007_1089-134691-0004_x4,s2,gated_deflation,0,True,0.0,0.24455855420103356,1.0,0.8556766540098215,accepted
8230-279154-0006_4446-2273-0007_1089-134691-0004_x4,s3,gated_deflation,0,False,0.0,-0.0680452365835692,0.9847908745247148,0.7037589489096261,margin
8230-279154-0006_4446-2273-0007_1089-134691-0004_x4,s4,gated_deflation,0,False,0.0,0.09960893138649912,0.999803536345776,0.7960914263509331,margin
8230-279154-0006_4446-2273-0007_1089-134691-0004_x4,s1,coarse_to_fine,0,True,9.855291854738242e-05,0.3151762891172342,1.0,0.37434228670395364,accepted
8230-279154-0006_4446-2273-0007_1089-134691-0004_x4,s2,coarse_to_fine,0,True,0.0,0.19126008136231643,1.0,0.5326579575060982,accepted
8230-279154-0006_4446-2273-0007_1089-134691-0004_x4,s3,coarse_to_fine,0,False,0.0,-0.31648466461230906,1.0,0.40797911170641415,margin
8230-279154-0006_4446-2273-0007_1089-134691-0004_x4,s4,coarse_to_fine,0,False,0.0,-0.36591985781827935,1.0,0.43285279072750993,margin
8230-279154-0006_4446-2273-0007_1089-134691-0004_x4,s1,coarse_to_fine,1,True,9.855291854738242e-05,0.5193254866033838,1.0,0.35855617803625894,accepted
8230-279154-0006_4446-2273-0007_1089-134691-0004_x4,s2,coarse_to_fine,1,True,0.0,0.33300112352672073,1.0,0.49496928198949586,accepted
8230-279154-0006_4446-2273-0007_1089-134691-0004_x4,s3,coarse_to_fine,1,False,0.0,-0.5095882709421926,1.0,0.40797911170641415,margin
8230-279154-0006_4446-2273-0007_1089-134691-0004_x4,s4,coarse_to_fine,1,False,0.0,-0.398014218878511,1.0,0.43285279072750993,margin
8555-284449-0009_6930-81414-0006_908-157963-0014_x4,s1,gated_deflation,0,True,0.0,0.19017530551695944,1.0,0.7964658589582121,accepted
8555-284449-0009_6930-81414-0006_908-157963-0014_x4,s2,gated_deflation,0,True,0.0,0.11222042504061064,0.9925646551724138,0.6898492860543256,accepted
8555-284449-0009_6930-81414-0006_908-157963-0014_x4,s3,gated_deflation,0,True,0.0,0.26942907424884927,1.0,0.7451117842028436,accepted
8555-284449-0009_6930-81414-0006_908-157963-0014_x4,s4,gated_deflation,0,False,0.0,-0.06671459032237764,0.9620905172413793,0.6943740360835602,margin
8555-284449-0009_6930-81414-0006_908-157963-0014_x4,s1,coarse_to_fine,0,False,0.0,0.0835984089873798,1.0,0.40993036595781046,margin
8555-284449-0009_6930-81414-0006_908-157963-0014_x4,s2,coarse_to_fine,0,False,0.0,-0.039858902546019176,1.0,0.5607178638309644,margin
8555-284449-0009_6930-81414-0006_908-157963-0014_x4,s3,coarse_to_fine,0,True,0.0,0.1247296172320099,1.0,0.45426749670903765,accepted
8555-284449-0009_6930-81414-0006_908-157963-0014_x4,s4,coarse_to_fine,0,False,0.0,0.0811181444695433,0.978125,0.5360014904943102,margin
8555-284449-0009_6930-81414-0006_908-157963-0014_x4,s1,coarse_to_fine,1,False,0.0,0.0835984089873798,1.0,0.40993036595781046,margin
8555-284449-0009_6930-81414-0006_908-157963-0014_x4,s2,coarse_to_fine,1,False,0.0,-0.07033341129890067,1.0,0.5607178638309644,margin
8555-284449-0009_6930-81414-0006_908-157963-0014_x4,s3,coarse_to_fine,1,True,0.0,0.3677076391908336,1.0,0.48585316691505515,accepted
8555-284449-0009_6930-81414-0006_908-157963-0014_x4,s4,coarse_to_fine,1,False,0.0,0.0811181444695433,0.978125,0.5360014904943102,margin
4077-13751-0003_8455-210777-0058_61-70970-0030_x4,s1,gated_deflation,0,True,0.00010642623322473598,0.30971991140531874,1.0,0.5106803336369725,accepted
4077-13751-0003_8455-210777-0058_61-70970-0030_x4,s2,gated_deflation,0,True,0.0,0.12265456341870118,1.0,0.7843680415335288,accepted
4077-13751-0003_8455-210777-0058_61-70970-0030_x4,s3,gated_deflation,0,False,0.0,0.12550356448530037,1.0,0.9058601347431313,artifact_score
4077-13751-0003_8455-210777-0058_61-70970-0030_x4,s4,gated_deflation,0,False,0.0,-0.027792583248193337,0.9997047244094488,0.7186120720286676,margin
