scene,speaker,system,m,depth,si_sdr,deflation_index,n_accepted_before,refine_rounds
1580-141083-0009_1320-122612-0004_5683-32866-0006_x5,s4,coarse_to_fine,5,3,nan,,,2
1580-141083-0009_1320-122612-0004_5683-32866-0006_x5,s4,coarse_to_fine,5,4,nan,,,2
1580-141083-0009_1320-122612-0004_5683-32866-0006_x5,s4,coarse_to_fine,5,5,-4.219961174495889,,,2
1580-141083-0009_1320-122612-0004_5683-32866-0006_x5,s5,coarse_to_fine,5,1,44.923633536224834,,,2
1580-141083-0009_1320-122612-0004_5683-32866-0006_x5,s5,coarse_to_fine,5,2,nan,,,2
1580-141083-0009_1320-122612-0004_5683-32866-0006_x5,s5,coarse_to_fine,5,3,-37.60281153871665,,,2
1580-141083-0009_1320-122612-0004_5683-32866-0006_x5,s5,coarse_to_fine,5,4,-1.295452021467383,,,2
1580-141083-0009_1320-122612-0004_5683-32866-0006_x5,s5,coarse_to_fine,5,5,-3.747436700661902,,,2
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s1,no_recursion,5,1,36.446876076855595,,,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s1,no_recursion,5,2,12.41903200844707,,,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s1,no_recursion,5,3,-0.20669040163356278,,,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s1,no_recursion,5,4,3.207521966684746,,,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s1,no_recursion,5,5,-3.1750283274479445,,,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s2,no_recursion,5,1,inf,,,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s2,no_recursion,5,2,nan,,,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s2,no_recursion,5,3,-3.366907927464516,,,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s2,no_recursion,5,4,-3.830049368380392,,,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s2,no_recursion,5,5,-4.803208211896768,,,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s3,no_recursion,5,1,inf,,,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s3,no_recursion,5,2,nan,,,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s3,no_recursion,5,3,nan,,,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s3,no_recursion,5,4,-9.677815793087765,,,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s3,no_recursion,5,5,-2.554806794130957,,,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s4,no_recursion,5,1,inf,,,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s4,no_recursion,5,2,-18.46325855179544,,,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s4,no_recursion,5,3,-0.1318727061536612,,,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s4,no_recursion,5,4,-4.116340182503523,,,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s4,no_recursion,5,5,-5.162493626214734,,,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s5,no_recursion,5,1,23.373338519814006,,,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s5,no_recursion,5,2,nan,,,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s5,no_recursion,5,3,nan,,,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s5,no_recursion,5,4,nan,,,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s5,no_recursion,5,5,-6.000624974239552,,,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s1,ungated_deflation,5,1,38.208351645176904,4,4,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s1,ungated_deflation,5,2,15.409501111726058,4,4,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s1,ungated_deflation,5,3,-1.6550201288006905,4,4,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s1,ungated_deflation,5,4,-2.5810107835844103,4,4,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s1,ungated_deflation,5,5,-5.8885107498022045,4,4,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s2,ungated_deflation,5,1,inf,0,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s2,ungated_deflation,5,2,nan,0,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s2,ungated_deflation,5,3,-3.366907927464516,0,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s2,ungated_deflation,5,4,-3.830049368380392,0,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s2,ungated_deflation,5,5,-4.803208211896768,0,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s3,ungated_deflation,5,1,inf,1,1,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s3,ungated_deflation,5,2,nan,1,1,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s3,ungated_deflation,5,3,nan,1,1,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s3,ungated_deflation,5,4,-8.679543008620504,1,1,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s3,ungated_deflation,5,5,-4.121048710657328,1,1,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s4,ungated_deflation,5,1,inf,2,2,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s4,ungated_deflation,5,2,-20.19641994429554,2,2,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s4,ungated_deflation,5,3,-1.611865609107218,2,2,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s4,ungated_deflation,5,4,-4.887238516863876,2,2,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s4,ungated_deflation,5,5,-6.9886628270787625,2,2,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s5,ungated_deflation,5,1,8.01653936606862,3,3,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s5,ungated_deflation,5,2,nan,3,3,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s5,ungated_deflation,5,3,nan,3,3,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s5,ungated_deflation,5,4,nan,3,3,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s5,ungated_deflation,5,5,-5.988099764608262,3,3,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s1,gated_deflation,5,1,36.446876076855595,4,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s1,gated_deflation,5,2,12.41903200844707,4,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s1,gated_deflation,5,3,-0.20669040163356278,4,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s1,gated_deflation,5,4,3.207521966684746,4,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s1,gated_deflation,5,5,-3.1750283274479445,4,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s2,gated_deflation,5,1,inf,0,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s2,gated_deflation,5,2,nan,0,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s2,gated_deflation,5,3,-3.366907927464516,0,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s2,gated_deflation,5,4,-3.830049368380392,0,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s2,gated_deflation,5,5,-4.803208211896768,0,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s3,gated_deflation,5,1,inf,1,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s3,gated_deflation,5,2,nan,1,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s3,gated_deflation,5,3,nan,1,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s3,gated_deflation,5,4,-9.677815793087765,1,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s3,gated_deflation,5,5,-2.554806794130957,1,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s4,gated_deflation,5,1,inf,2,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s4,gated_deflation,5,2,-18.46325855179544,2,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s4,gated_deflation,5,3,-0.1318727061536612,2,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s4,gated_deflation,5,4,-4.116340182503523,2,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s4,gated_deflation,5,5,-5.162493626214734,2,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s5,gated_deflation,5,1,23.373338519814006,3,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s5,gated_deflation,5,2,nan,3,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s5,gated_deflation,5,3,nan,3,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s5,gated_deflation,5,4,nan,3,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s5,gated_deflation,5,5,-6.000624974239552,3,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s1,coarse_to_fine,5,1,37.51383980204357,,,2
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s1,coarse_to_fine,5,2,6.780051835255789,,,2
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s1,coarse_to_fine,5,3,-0.6917321533063997,,,2
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s1,coarse_to_fine,5,4,4.25716149774008,,,2
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s1,coarse_to_fine,5,5,-1.2982106460693137,,,2
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s2,coarse_to_fine,5,1,inf,,,2
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s2,coarse_to_fine,5,2,nan,,,2
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s2,coarse_to_fine,5,3,-3.366907927464516,,,2
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s2,coarse_to_fine,5,4,-3.830049368380392,,,2
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s2,coarse_to_fine,5,5,-4.803208211896768,,,2
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s3,coarse_to_fine,5,1,inf,,,2
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s3,coarse_to_fine,5,2,nan,,,2
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s3,coarse_to_fine,5,3,nan,,,2
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s3,coarse_to_fine,5,4,-9.677815793087765,,,2
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s3,coarse_to_fine,5,5,-2.554806794130957,,,2
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s4,coarse_to_fine,5,1,inf,,,2
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s4,coarse_to_fine,5,2,-18.46325855179544,,,2
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s4,coarse_to_fine,5,3,-0.1318727061536612,,,2
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s4,coarse_to_fine,5,4,-4.116340182503523,,,2
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s4,coarse_to_fine,5,5,-5.162493626214734,,,2
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s5,coarse_to_fine,5,1,23.373338519814006,,,2
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s5,coarse_to_fine,5,2,nan,,,2
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s5,coarse_to_fine,5,3,nan,,,2
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s5,coarse_to_fine,5,4,nan,,,2
1221-135767-0002_3570-5694-0000_6930-75918-0002_x5,s5,coarse_to_fine,5,5,-6.000624974239552,,,2
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s1,no_recursion,5,1,inf,,,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s1,no_recursion,5,2,nan,,,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s1,no_recursion,5,3,nan,,,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s1,no_recursion,5,4,-0.9419439731153387,,,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s1,no_recursion,5,5,0.7847758992475368,,,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s2,no_recursion,5,1,inf,,,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s2,no_recursion,5,2,-6.940643085381568,,,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s2,no_recursion,5,3,-2.687408402931195,,,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s2,no_recursion,5,4,-5.034325388578812,,,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s2,no_recursion,5,5,-6.263778284746802,,,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s3,no_recursion,5,1,inf,,,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s3,no_recursion,5,2,nan,,,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s3,no_recursion,5,3,nan,,,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s3,no_recursion,5,4,nan,,,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s3,no_recursion,5,5,-6.479995998700632,,,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s4,no_recursion,5,1,inf,,,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s4,no_recursion,5,2,nan,,,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s4,no_recursion,5,3,-4.178384186015884,,,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s4,no_recursion,5,4,-5.933339568676423,,,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s4,no_recursion,5,5,-3.408548637205085,,,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s5,no_recursion,5,1,22.405722230044212,,,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s5,no_recursion,5,2,5.190695158184777,,,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s5,no_recursion,5,3,-0.241163990564532,,,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s5,no_recursion,5,4,-1.1560908276009156,,,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s5,no_recursion,5,5,-2.9680993104672675,,,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s1,ungated_deflation,5,1,inf,0,0,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s1,ungated_deflation,5,2,nan,0,0,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s1,ungated_deflation,5,3,nan,0,0,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s1,ungated_deflation,5,4,-0.9419439731153387,0,0,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s1,ungated_deflation,5,5,0.7847758992475368,0,0,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s2,ungated_deflation,5,1,inf,1,1,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s2,ungated_deflation,5,2,-10.238486501886875,1,1,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s2,ungated_deflation,5,3,-3.390305601024055,1,1,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s2,ungated_deflation,5,4,-6.031388689692335,1,1,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s2,ungated_deflation,5,5,-6.382672567085738,1,1,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s3,ungated_deflation,5,1,inf,2,2,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s3,ungated_deflation,5,2,nan,2,2,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s3,ungated_deflation,5,3,nan,2,2,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s3,ungated_deflation,5,4,nan,2,2,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s3,ungated_deflation,5,5,-6.537104746107747,2,2,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s4,ungated_deflation,5,1,inf,3,3,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s4,ungated_deflation,5,2,nan,3,3,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s4,ungated_deflation,5,3,-4.993476253546509,3,3,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s4,ungated_deflation,5,4,-6.446078875773155,3,3,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s4,ungated_deflation,5,5,-4.910129967511411,3,3,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s5,ungated_deflation,5,1,5.512803266470659,4,4,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s5,ungated_deflation,5,2,3.5505169286096017,4,4,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s5,ungated_deflation,5,3,-1.8748422216123803,4,4,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s5,ungated_deflation,5,4,-1.802134402561753,4,4,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s5,ungated_deflation,5,5,-6.284185118729955,4,4,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s1,gated_deflation,5,1,inf,0,0,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s1,gated_deflation,5,2,nan,0,0,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s1,gated_deflation,5,3,nan,0,0,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s1,gated_deflation,5,4,-0.9419439731153387,0,0,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s1,gated_deflation,5,5,0.7847758992475368,0,0,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s2,gated_deflation,5,1,inf,1,0,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s2,gated_deflation,5,2,-6.940643085381568,1,0,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s2,gated_deflation,5,3,-2.687408402931195,1,0,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s2,gated_deflation,5,4,-5.034325388578812,1,0,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s2,gated_deflation,5,5,-6.263778284746802,1,0,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s3,gated_deflation,5,1,inf,2,0,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s3,gated_deflation,5,2,nan,2,0,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s3,gated_deflation,5,3,nan,2,0,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s3,gated_deflation,5,4,nan,2,0,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s3,gated_deflation,5,5,-6.479995998700632,2,0,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s4,gated_deflation,5,1,inf,3,0,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s4,gated_deflation,5,2,nan,3,0,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s4,gated_deflation,5,3,-4.178384186015884,3,0,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s4,gated_deflation,5,4,-5.933339568676423,3,0,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s4,gated_deflation,5,5,-3.408548637205085,3,0,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s5,gated_deflation,5,1,22.405722230044212,4,0,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s5,gated_deflation,5,2,5.190695158184777,4,0,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s5,gated_deflation,5,3,-0.241163990564532,4,0,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s5,gated_deflation,5,4,-1.1560908276009156,4,0,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s5,gated_deflation,5,5,-2.9680993104672675,4,0,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s1,coarse_to_fine,5,1,inf,,,2
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s1,coarse_to_fine,5,2,nan,,,2
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s1,coarse_to_fine,5,3,nan,,,2
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s1,coarse_to_fine,5,4,-0.9419439731153387,,,2
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s1,coarse_to_fine,5,5,0.7847758992475368,,,2
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s2,coarse_to_fine,5,1,inf,,,2
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s2,coarse_to_fine,5,2,-6.940643085381568,,,2
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s2,coarse_to_fine,5,3,-2.687408402931195,,,2
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s2,coarse_to_fine,5,4,-5.034325388578812,,,2
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s2,coarse_to_fine,5,5,-6.263778284746802,,,2
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s3,coarse_to_fine,5,1,inf,,,2
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s3,coarse_to_fine,5,2,nan,,,2
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s3,coarse_to_fine,5,3,nan,,,2
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s3,coarse_to_fine,5,4,nan,,,2
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s3,coarse_to_fine,5,5,-6.877878468563717,,,2
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s4,coarse_to_fine,5,1,inf,,,2
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s4,coarse_to_fine,5,2,nan,,,2
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s4,coarse_to_fine,5,3,-4.178384186015884,,,2
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s4,coarse_to_fine,5,4,-5.933339568676423,,,2
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s4,coarse_to_fine,5,5,-3.408548637205085,,,2
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s5,coarse_to_fine,5,1,22.405722230044212,,,2
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s5,coarse_to_fine,5,2,5.190695158184777,,,2
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s5,coarse_to_fine,5,3,-0.241163990564532,,,2
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s5,coarse_to_fine,5,4,-1.1560908276009156,,,2
5683-32866-0021_260-123288-0025_2300-131720-0000_x5,s5,coarse_to_fine,5,5,-2.9680993104672675,,,2
1284-1180-0009_2830-3980-0044_7021-79740-0002_x5,s1,no_recursion,5,1,inf,,,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x5,s1,no_recursion,5,2,1.6004582327784587,,,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x5,s1,no_recursion,5,3,1.759699408723899,,,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x5,s1,no_recursion,5,4,1.191609363661455,,,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x5,s1,no_recursion,5,5,0.1742921424945365,,,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x5,s2,no_recursion,5,1,inf,,,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x5,s2,no_recursion,5,2,nan,,,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x5,s2,no_recursion,5,3,nan,,,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x5,s2,no_recursion,5,4,nan,,,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x5,s2,no_recursion,5,5,-5.285225637352209,,,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x5,s3,no_recursion,5,1,35.394142956690665,,,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x5,s3,no_recursion,5,2,-0.5751199378931519,,,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x5,s3,no_recursion,5,3,-0.32851563957536306,,,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x5,s3,no_recursion,5,4,-3.0767157452180682,,,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x5,s3,no_recursion,5,5,-2.309173915117528,,,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x5,s4,no_recursion,5,1,inf,,,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x5,s4,no_recursion,5,2,nan,,,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x5,s4,no_recursion,5,3,nan,,,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x5,s4,no_recursion,5,4,-13.208668507751646,,,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x5,s4,no_recursion,5,5,-8.851292126999379,,,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x5,s5,no_recursion,5,1,29.652528258735522,,,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x5,s5,no_recursion,5,2,nan,,,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x5,s5,no_recursion,5,3,-6.1482635988819245,,,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x5,s5,no_recursion,5,4,-8.17764364482848,,,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x5,s5,no_recursion,5,5,-9.781034319371646,,,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x5,s1,ungated_deflation,5,1,inf,0,0,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x5,s1,ungated_deflation,5,2,1.6004582327784587,0,0,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x5,s1,ungated_deflation,5,3,1.759699408723899,0,0,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x5,s1,ungated_deflation,5,4,1.191609363661455,0,0,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x5,s1,ungated_deflation,5,5,0.1742921424945365,0,0,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x5,s2,ungated_deflation,5,1,inf,1,1,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x5,s2,ungated_deflation,5,2,nan,1,1,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x5,s2,ungated_deflation,5,3,nan,1,1,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x5,s2,ungated_deflation,5,4,nan,1,1,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x5,s2,ungated_deflation,5,5,-5.385869462256553,1,1,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x5,s3,ungated_deflation,5,1,33.03275613814987,4,4,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x5,s3,ungated_deflation,5,2,-0.49705889918912144,4,4,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x5,s3,ungated_deflation,5,3,-2.775163118797791,4,4,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x5,s3,ungated_deflation,5,4,-1.2426115905453436,4,4,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x5,s3,ungated_deflation,5,5,-4.8300841523160605,4,4,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x5,s4,ungated_deflation,5,1,inf,2,2,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x5,s4,ungated_deflation,5,2,nan,2,2,0
