scene,speaker,system,round,accepted,mean_variance,margin,vad_coverage,artifact_score,reason
4970-29095-0028_6829-68769-0014_4077-13751-0004,s2,coarse_to_fine,1,False,0.0,-0.26334689809311795,1.0,0.4354077908800642,margin
4970-29095-0028_6829-68769-0014_4077-13751-0004,s3,coarse_to_fine,1,True,0.00014562697485077036,0.17510284282898664,1.0,0.5290777246088298,accepted
5639-40744-0024_121-127105-0036_8230-279154-0042,s1,gated_deflation,0,False,0.0,-0.134826719206115,0.9955066921606118,0.7502219040069544,margin
5639-40744-0024_121-127105-0036_8230-279154-0042,s2,gated_deflation,0,False,0.0,0.013719892779089277,1.0,0.9015983060979146,margin
5639-40744-0024_121-127105-0036_8230-279154-0042,s3,gated_deflation,0,True,0.0001079698630000199,0.68033347178194,0.9949649458253664,0.40966560086612064,accepted
5639-40744-0024_121-127105-0036_8230-279154-0042,s1,coarse_to_fine,0,False,0.0,-0.2941718122042084,1.0,0.4096090566598684,margin
5639-40744-0024_121-127105-0036_8230-279154-0042,s2,coarse_to_fine,0,False,0.0,-0.0710293710160391,1.0,0.4753468215738552,margin
5639-40744-0024_121-127105-0036_8230-279154-0042,s3,coarse_to_fine,0,True,0.0001079698630000199,0.4207585145930388,1.0,0.3658700184736545,accepted
5639-40744-0024_121-127105-0036_8230-279154-0042,s1,coarse_to_fine,1,False,0.0,-0.5248299464363212,1.0,0.4096090566598684,margin
5639-40744-0024_121-127105-0036_8230-279154-0042,s2,coarse_to_fine,1,False,0.0,-0.16266167315002658,1.0,0.4753468215738552,margin
5639-40744-0024_121-127105-0036_8230-279154-0042,s3,coarse_to_fine,1,True,0.0001079698630000199,0.7034374705826527,1.0,0.37418063389951806,accepted
5105-28240-0014_6930-75918-0000_1284-1180-0024,s1,gated_deflation,0,True,0.0,0.3352111275952552,1.0,0.7887566600912336,accepted
5105-28240-0014_6930-75918-0000_1284-1180-0024,s2,gated_deflation,0,False,0.0,-0.061413157999769374,1.0,0.7685143427928316,margin
5105-28240-0014_6930-75918-0000_1284-1180-0024,s3,gated_deflation,0,True,0.00015229741776271537,0.26198102350248975,1.0,0.5436789216322226,accepted
5105-28240-0014_6930-75918-0000_1284-1180-0024,s1,coarse_to_fine,0,True,0.0,0.15733226276257856,1.0,0.5494638154048859,accepted
5105-28240-0014_6930-75918-0000_1284-1180-0024,s2,coarse_to_fine,0,False,0.0,-0.29590680298467686,1.0,0.5534147659471975,margin
5105-28240-0014_6930-75918-0000_1284-1180-0024,s3,coarse_to_fine,0,True,0.00015229741776271537,0.10368172563055333,1.0,0.37471289212330805,accepted
5105-28240-0014_6930-75918-0000_1284-1180-0024,s1,coarse_to_fine,1,True,0.0,0.295855998978343,1.0,0.5554983394382412,accepted
5105-28240-0014_6930-75918-0000_1284-1180-0024,s2,coarse_to_fine,1,False,0.0,-0.450393992176062,1.0,0.5534147659471975,margin
5105-28240-0014_6930-75918-0000_1284-1180-0024,s3,coarse_to_fine,1,True,0.00015229741776271537,0.3765271420975145,1.0,0.36636706854717194,accepted
7176-88083-0019_6829-68771-0025_8463-294828-0007,s1,gated_deflation,0,True,0.0,0.28516142587729726,1.0,0.7847888209843783,accepted
7176-88083-0019_6829-68771-0025_8463-294828-0007,s2,gated_deflation,0,False,0.0,-0.14130816863097012,1.0,0.7442829861560925,margin
7176-88083-0019_6829-68771-0025_8463-294828-0007,s3,gated_deflation,0,True,0.00017603929327545138,0.5531444953775143,0.9923316251830161,0.5797635991166867,accepted
7176-88083-0019_6829-68771-0025_8463-294828-0007,s1,coarse_to_fine,0,True,0.0,0.21204934260587557,1.0,0.4534882500709079,accepted
7176-88083-0019_6829-68771-0025_8463-294828-0007,s2,coarse_to_fine,0,False,0.0,-0.06341988964958178,1.0,0.4793882599338171,margin
7176-88083-0019_6829-68771-0025_8463-294828-0007,s3,coarse_to_fine,0,True,0.00017603929327545138,0.15279766808752132,1.0,0.5084043064621325,accepted
7176-88083-0019_6829-68771-0025_8463-294828-0007,s1,coarse_to_fine,1,True,0.0,0.5564858141862228,1.0,0.39577422918309846,accepted
7176-88083-0019_6829-68771-0025_8463-294828-0007,s2,coarse_to_fine,1,False,0.0,-0.35148346404291486,1.0,0.4793882599338171,margin
7176-88083-0019_6829-68771-0025_8463-294828-0007,s3,coarse_to_fine,1,True,0.00017603929327545138,0.4445062316323693,1.0,0.4996035508421485,accepted
7021-79740-0001_1320-122617-0033_6829-68771-0020,s1,gated_deflation,0,False,0.0,0.046634064877766446,1.0,0.6965335475799694,margin
7021-79740-0001_1320-122617-0033_6829-68771-0020,s2,gated_deflation,0,True,0.00012606244748875395,0.5441837430706687,0.9778278278278278,0.4114702434520412,accepted
7021-79740-0001_1320-122617-0033_6829-68771-0020,s3,gated_deflation,0,False,0.0,0.053722984279849895,1.0,0.8090103457150445,margin
7021-79740-0001_1320-122617-0033_6829-68771-0020,s1,coarse_to_fine,0,False,0.0,-0.468435600086109,1.0,0.3122890445705247,margin
7021-79740-0001_1320-122617-0033_6829-68771-0020,s2,coarse_to_fine,0,True,0.00012606244748875395,0.46110988429979466,0.9778278278278278,0.2729141838925532,accepted
7021-79740-0001_1320-122617-0033_6829-68771-0020,s3,coarse_to_fine,0,False,0.0,-0.024563020819132753,1.0,0.48179779111719717,margin
7021-79740-0001_1320-122617-0033_6829-68771-0020,s1,coarse_to_fine,1,False,0.0,-0.6524036186512716,1.0,0.3122890445705247,margin
7021-79740-0001_1320-122617-0033_6829-68771-0020,s2,coarse_to_fine,1,True,0.00012606244748875395,0.6519220034304394,0.9777777777777777,0.2564161327645427,accepted
7021-79740-0001_1320-122617-0033_6829-68771-0020,s3,coarse_to_fine,1,False,0.0,-0.024563020819132753,1.0,0.48179779111719717,margin
2830-3980-0055_6829-68771-0036_1580-141084-0048,s1,gated_deflation,0,True,0.0,0.11172303248938853,1.0,0.6842268054275308,accepted
2830-3980-0055_6829-68771-0036_1580-141084-0048,s2,gated_deflation,0,False,0.0,-0.09917771997386049,1.0,0.7546507906755925,margin
2830-3980-0055_6829-68771-0036_1580-141084-0048,s3,gated_deflation,0,True,0.0001488063490128027,0.4588764108731059,1.0,0.6590885856252936,accepted
2830-3980-0055_6829-68771-0036_1580-141084-0048,s1,coarse_to_fine,0,False,0.0,-0.06743873111014215,1.0,0.5426608327531959,margin
2830-3980-0055_6829-68771-0036_1580-141084-0048,s2,coarse_to_fine,0,False,0.0,-0.3396843944492747,1.0,0.4067332176208119,margin
2830-3980-0055_6829-68771-0036_1580-141084-0048,s3,coarse_to_fine,0,True,0.0001488063490128027,0.42840314978914723,1.0,0.5940710634207369,accepted
2830-3980-0055_6829-68771-0036_1580-141084-0048,s1,coarse_to_fine,1,False,0.0,-0.21053112695707638,1.0,0.5426608327531959,margin
2830-3980-0055_6829-68771-0036_1580-141084-0048,s2,coarse_to_fine,1,False,0.0,-0.4421448823872039,1.0,0.4067332176208119,margin
2830-3980-0055_6829-68771-0036_1580-141084-0048,s3,coarse_to_fine,1,True,0.0001488063490128027,0.6475380617688501,1.0,0.6110015499440317,accepted
260-123440-0014_2830-3980-0051_7176-88083-0023,s1,gated_deflation,0,True,0.0,0.10310669274982442,1.0,0.7959216050897344,accepted
260-123440-0014_2830-3980-0051_7176-88083-0023,s2,gated_deflation,0,False,0.0,0.049978691691212884,1.0,0.667573271340196,margin
260-123440-0014_2830-3980-0051_7176-88083-0023,s3,gated_deflation,0,True,0.00011143325504087999,0.494918005260213,0.9996553308823529,0.43444820383223776,accepted
260-123440-0014_2830-3980-0051_7176-88083-0023,s1,coarse_to_fine,0,False,0.0,-0.1290501990106238,1.0,0.37309981294310235,margin
260-123440-0014_2830-3980-0051_7176-88083-0023,s2,coarse_to_fine,0,False,0.0,-0.13457642144000442,1.0,0.4746219117769834,margin
260-123440-0014_2830-3980-0051_7176-88083-0023,s3,coarse_to_fine,0,True,0.00011143325504087999,0.12929639326036368,1.0,0.2916054741920225,accepted
260-123440-0014_2830-3980-0051_7176-88083-0023,s1,coarse_to_fine,1,False,0.0,-0.23003595580577563,1.0,0.37309981294310235,margin
260-123440-0014_2830-3980-0051_7176-88083-0023,s2,coarse_to_fine,1,False,0.0,-0.43580629164550283,1.0,0.4746219117769834,margin
260-123440-0014_2830-3980-0051_7176-88083-0023,s3,coarse_to_fine,1,True,0.00011143325504087999,0.45157898705462646,1.0,0.26723802769202604,accepted
1284-1180-0010_5683-32865-0009_6930-81414-0012,s1,gated_deflation,0,True,0.0,0.10329767582680222,1.0,0.49390314026961885,accepted
1284-1180-0010_5683-32865-0009_6930-81414-0012,s2,gated_deflation,0,True,0.00020072053559441486,0.3704096666562703,1.0,0.469129439063359,accepted
1284-1180-0010_5683-32865-0009_6930-81414-0012,s3,gated_deflation,0,False,0.0,0.025497324272002575,1.0,0.8211308095302289,margin
1284-1180-0010_5683-32865-0009_6930-81414-0012,s1,coarse_to_fine,0,False,0.0,-0.12406757961875864,1.0,0.3104055207118738,margin
1284-1180-0010_5683-32865-0009_6930-81414-0012,s2,coarse_to_fine,0,True,0.00020072053559441486,0.4214214238000787,1.0,0.37187289816362223,accepted
1284-1180-0010_5683-32865-0009_6930-81414-0012,s3,coarse_to_fine,0,False,0.0,-0.0319278593957055,1.0,0.5618553195342437,margin
1284-1180-0010_5683-32865-0009_6930-81414-0012,s1,coarse_to_fine,1,False,0.0,-0.37569459837861513,1.0,0.3104055207118738,margin
1284-1180-0010_5683-32865-0009_6930-81414-0012,s2,coarse_to_fine,1,True,0.00020072053559441486,0.7117641533808248,0.9930910281597904,0.3599594510718037,accepted
1284-1180-0010_5683-32865-0009_6930-81414-0012,s3,coarse_to_fine,1,False,0.0,-0.0319278593957055,1.0,0.5618553195342437,margin
6829-68771-0030_1089-134691-0008_1995-1836-0003,s1,gated_deflation,0,True,0.0,0.262038988135944,1.0,0.7683201186378563,accepted
6829-68771-0030_1089-134691-0008_1995-1836-0003,s2,gated_deflation,0,True,9.650644535842007e-05,0.5609673240103702,1.0,0.5260517501181006,accepted
6829-68771-0030_1089-134691-0008_1995-1836-0003,s3,gated_deflation,0,True,0.0,0.31130211707766364,0.9825915290739411,0.6724074827676176,accepted
6829-68771-0030_1089-134691-0008_1995-1836-0003,s1,coarse_to_fine,0,False,0.0,-0.056385255350077434,1.0,0.3861331602927507,margin
6829-68771-0030_1089-134691-0008_1995-1836-0003,s2,coarse_to_fine,0,True,9.650644535842007e-05,0.26127059082262283,1.0,0.5003290221019733,accepted
6829-68771-0030_1089-134691-0008_1995-1836-0003,s3,coarse_to_fine,0,True,0.0,0.4426064872523148,1.0,0.2722427520578399,accepted
6829-68771-0030_1089-134691-0008_1995-1836-0003,s1,coarse_to_fine,1,False,0.0,-0.21648174974442097,1.0,0.3861331602927507,margin
6829-68771-0030_1089-134691-0008_1995-1836-0003,s2,coarse_to_fine,1,True,9.650644535842007e-05,0.45983207042158264,1.0,0.4852503624363063,accepted
6829-68771-0030_1089-134691-0008_1995-1836-0003,s3,coarse_to_fine,1,True,0.0,0.5976010487234154,0.9908470926058865,0.23800972730730727,accepted
5105-28241-0004_2830-3980-0066_237-134500-0002,s1,gated_deflation,0,True,0.00016485674354435763,0.3051648164884864,1.0,0.5101641988662807,accepted
5105-28241-0004_2830-3980-0066_237-134500-0002,s2,gated_deflation,0,False,0.0,0.09333959611617593,1.0,0.8305927402704157,margin
5105-28241-0004_2830-3980-0066_237-134500-0002,s3,gated_deflation,0,False,0.0,0.006732381036545831,1.0,0.8769765849928529,margin
5105-28241-0004_2830-3980-0066_237-134500-0002,s1,coarse_to_fine,0,True,0.00016485674354435763,0.1690424255203284,1.0,0.48596539152457624,accepted
5105-28241-0004_2830-3980-0066_237-134500-0002,s2,coarse_to_fine,0,False,0.0,-0.14349586838823014,1.0,0.4760970290015797,margin
5105-28241-0004_2830-3980-0066_237-134500-0002,s3,coarse_to_fine,0,False,0.0,-0.07497632726466935,1.0,0.5365568718137584,margin
5105-28241-0004_2830-3980-0066_237-134500-0002,s1,coarse_to_fine,1,True,0.00016485674354435763,0.4308147828643663,1.0,0.47482213296776626,accepted
5105-28241-0004_2830-3980-0066_237-134500-0002,s2,coarse_to_fine,1,False,0.0,-0.42691042949305014,1.0,0.4760970290015797,margin
5105-28241-0004_2830-3980-0066_237-134500-0002,s3,coarse_to_fine,1,False,0.0,-0.2162699160896488,1.0,0.5365568718137584,margin
260-123288-0001_1089-134686-0026_4992-41806-0013,s1,gated_deflation,0,False,0.0,0.08543508907294822,1.0,0.5912545863182506,margin
260-123288-0001_1089-134686-0026_4992-41806-0013,s2,gated_deflation,0,True,0.0,0.37307579968883287,1.0,0.721099991890803,accepted
260-123288-0001_1089-134686-0026_4992-41806-0013,s3,gated_deflation,0,True,0.00018528525922585694,0.49231883825679845,1.0,0.5192995901136434,accepted
260-123288-0001_1089-134686-0026_4992-41806-0013,s1,coarse_to_fine,0,False,0.0,-0.28046139409470316,1.0,0.2951572757467214,margin
260-123288-0001_1089-134686-0026_4992-41806-0013,s2,coarse_to_fine,0,True,0.0,0.19890715756756486,1.0,0.4673164980986187,accepted
260-123288-0001_1089-134686-0026_4992-41806-0013,s3,coarse_to_fine,0,True,0.00018528525922585694,0.42814392204205565,1.0,0.277572655431267,accepted
260-123288-0001_1089-134686-0026_4992-41806-0013,s1,coarse_to_fine,1,False,0.0,-0.5612360427033555,1.0,0.2951572757467214,margin
260-123288-0001_1089-134686-0026_4992-41806-0013,s2,coarse_to_fine,1,True,0.0,0.5518943341046727,1.0,0.45443315274804713,accepted
260-123288-0001_1089-134686-0026_4992-41806-0013,s3,coarse_to_fine,1,True,0.00018528525922585694,0.6457021158048292,1.0,0.26696096456510643,accepted
1580-141084-0010_3575-170457-0032_1221-135767-0017,s1,gated_deflation,0,False,0.0,0.03886393427507401,1.0,0.8984643147112215,margin
1580-141084-0010_3575-170457-0032_1221-135767-0017,s2,gated_deflation,0,False,0.0,-0.059002277257647395,1.0,0.9006952625673784,margin
1580-141084-0010_3575-170457-0032_1221-135767-0017,s3,gated_deflation,0,True,6.735844624004606e-05,0.6569836764650372,1.0,0.5458438726753904,accepted
1580-141084-0010_3575-170457-0032_1221-135767-0017,s1,coarse_to_fine,0,False,0.0,-0.14920439335949737,1.0,0.5800035490688419,margin
1580-141084-0010_3575-170457-0032_1221-135767-0017,s2,coarse_to_fine,0,False,0.0,-0.16906595753771425,1.0,0.39489465442704125,margin
1580-141084-0010_3575-170457-0032_1221-135767-0017,s3,coarse_to_fine,0,True,6.735844624004606e-05,0.3629208819931665,1.0,0.5023391719949167,accepted
1580-141084-0010_3575-170457-0032_1221-135767-0017,s1,coarse_to_fine,1,False,0.0,-0.3674209229512717,1.0,0.5800035490688419,margin
1580-141084-0010_3575-170457-0032_1221-135767-0017,s2,coarse_to_fine,1,False,0.0,-0.30724464929543416,1.0,0.39489465442704125,margin
1580-141084-0010_3575-170457-0032_1221-135767-0017,s3,coarse_to_fine,1,True,6.735844624004606e-05,0.6491204512690509,1.0,0.4623293856880756,accepted
1580-141083-0008_61-70970-0003_4507-16021-0008,s1,gated_deflation,0,True,0.0,0.19877516784675736,1.0,0.6963329943382763,accepted
1580-141083-0008_61-70970-0003_4507-16021-0008,s2,gated_deflation,0,True,0.0,0.20031908663303422,1.0,0.6946292909306979,accepted
1580-141083-0008_61-70970-0003_4507-16021-0008,s3,gated_deflation,0,False,0.0,-0.08758635635651885,1.0,0.7202471138360439,margin
1580-141083-0008_61-70970-0003_4507-16021-0008,s1,coarse_to_fine,0,True,0.0,0.12820700839463162,1.0,0.53140718883949,accepted
1580-141083-0008_61-70970-0003_4507-16021-0008,s2,coarse_to_fine,0,False,0.0,-0.01858401113520669,1.0,0.5375516090951675,margin
1580-141083-0008_61-70970-0003_4507-16021-0008,s3,coarse_to_fine,0,False,0.0,-0.2022124815211404,1.0,0.44164146255812975,margin
1580-141083-0008_61-70970-0003_4507-16021-0008,s1,coarse_to_fine,1,True,0.0,0.40276215121365744,1.0,0.5357545678804871,accepted
1580-141083-0008_61-70970-0003_4507-16021-0008,s2,coarse_to_fine,1,False,0.0,-0.26019332673143847,1.0,0.5375516090951675,margin
1580-141083-0008_61-70970-0003_4507-16021-0008,s3,coarse_to_fine,1,False,0.0,-0.43845223097926567,1.0,0.44164146255812975,margin
2300-131720-0026_7729-102255-0021_1089-134691-0021,s1,gated_deflation,0,True,0.00013573917573435714,0.2594840545148755,0.9307902182700081,0.3506455579971028,accepted
2300-131720-0026_7729-102255-0021_1089-134691-0021,s2,gated_deflation,0,True,0.0,0.259187947730663,1.0,0.7191140114205755,accepted
2300-131720-0026_7729-102255-0021_1089-134691-0021,s3,gated_deflation,0,False,0.0,0.006640305237946675,0.9414308811641067,0.5493970808957168,margin
2300-131720-0026_7729-102255-0021_1089-134691-0021,s1,coarse_to_fine,0,True,0.00013573917573435714,0.14651863671446036,0.9867421180274859,0.2656719488019709,accepted
2300-131720-0026_7729-102255-0021_1089-134691-0021,s2,coarse_to_fine,0,False,0.0,-0.005657218598271452,1.0,0.29354181637355375,margin
2300-131720-0026_7729-102255-0021_1089-134691-0021,s3,coarse_to_fine,0,False,0.0,-0.049100093995300076,1.0,0.39337976414604064,margin
2300-131720-0026_7729-102255-0021_1089-134691-0021,s1,coarse_to_fine,1,True,0.00013573917573435714,0.40018419948512635,0.9599939369442199,0.24363586107531318,accepted
2300-131720-0026_7729-102255-0021_1089-134691-0021,s2,coarse_to_fine,1,False,0.0,-0.22305433433009336,1.0,0.29354181637355375,margin
2300-131720-0026_7729-102255-0021_1089-134691-0021,s3,coarse_to_fine,1,False,0.0,-0.3062122781369122,1.0,0.39337976414604064,margin
8555-292519-0012_5142-33396-0015_1221-135766-0007,s1,gated_deflation,0,True,0.0,0.10361341931532497,1.0,0.6800589372684507,accepted
8555-292519-0012_5142-33396-0015_1221-135766-0007,s2,gated_deflation,0,True,0.0,0.2651051963248317,1.0,0.8167823285066333,accepted
8555-292519-0012_5142-33396-0015_1221-135766-0007,s3,gated_deflation,0,True,0.00013011178639283036,0.24060871879346102,1.0,0.592823305307976,accepted
8555-292519-0012_5142-33396-0015_1221-135766-0007,s1,coarse_to_fine,0,False,0.0,-0.11776136156711414,1.0,0.3239289254267814,margin
8555-292519-0012_5142-33396-0015_1221-135766-0007,s2,coarse_to_fine,0,True,0.0,0.11881603309325595,1.0,0.5811698645639934,accepted
8555-292519-0012_5142-33396-0015_1221-135766-0007,s3,coarse_to_fine,0,False,0.00013011178639283036,0.030590416348240113,1.0,0.5143424000636718,margin
8555-292519-0012_5142-33396-0015_1221-135766-0007,s1,coarse_to_fine,1,False,0.0,-0.13411415302297486,1.0,0.3239289254267814,margin
8555-292519-0012_5142-33396-0015_1221-135766-0007,s2,coarse_to_fine,1,True,0.0,0.3511211223244083,1.0,0.5636728946433067,accepted
8555-292519-0012_5142-33396-0015_1221-135766-0007,s3,coarse_to_fine,1,False,0.00013011178639283036,-0.18201423157405971,1.0,0.5143424000636718,margin
8463-287645-0014_6930-81414-0004_121-127105-0001,s1,gated_deflation,0,True,0.0,0.44780213323138995,0.9380569306930693,0.8479945948449603,accepted
8463-287645-0014_6930-81414-0004_121-127105-0001,s2,gated_deflation,0,True,0.00016977279546454157,0.63234561974434,1.0,0.6103989267864761,accepted
8463-287645-0014_6930-81414-0004_121-127105-0001,s3,gated_deflation,0,True,0.0,0.1572768370428742,0.9847826086956522,0.7722459495118376,accepted
8463-287645-0014_6930-81414-0004_121-127105-0001,s1,coarse_to_fine,0,False,0.0,0.001610867710064079,0.9380569306930693,0.4209104825233501,margin
8463-287645-0014_6930-81414-0004_121-127105-0001,s2,coarse_to_fine,0,True,0.00016977279546454157,0.2921738416019892,1.0,0.6309187417799349,accepted
8463-287645-0014_6930-81414-0004_121-127105-0001,s3,coarse_to_fine,0,True,0.0,0.19023763456761683,1.0,0.5050832290066871,accepted
8463-287645-0014_6930-81414-0004_121-127105-0001,s1,coarse_to_fine,1,False,0.0,-0.12726016677894553,0.9380569306930693,0.4209104825233501,margin
8463-287645-0014_6930-81414-0004_121-127105-0001,s2,coarse_to_fine,1,True,0.00016977279546454157,0.32814358626413515,1.0,0.6204244573577953,accepted
8463-287645-0014_6930-81414-0004_121-127105-0001,s3,coarse_to_fine,1,True,0.0,0.30986962195066614,1.0,0.4917511015249783,accepted
8230-279154-0006_4446-2273-0007_1089-134691-0004,s1,gated_deflation,0,True,9.855291854738242e-05,0.46309837519800345,0.9866171671506841,0.5027263194363192,accepted
8230-279154-0006_4446-2273-0007_1089-134691-0004,s2,gated_deflation,0,True,0.0,0.2940521549897911,1.0,0.8415783014843791,accepted
8230-279154-0006_4446-2273-0007_1089-134691-0004,s3,gated_deflation,0,False,0.0,-0.12641397433019663,0.9830843387922518,0.6766738768299814,margin
8230-279154-0006_4446-2273-0007_1089-134691-0004,s1,coarse_to_fine,0,True,9.855291854738242e-05,0.2953604816060082,1.0,0.3776909675458493,accepted
8230-279154-0006_4446-2273-0007_1089-134691-0004,s2,coarse_to_fine,0,False,0.0,0.04595662683333318,1.0,0.5396856687605454,margin
8230-279154-0006_4446-2273-0007_1089-134691-0004,s3,coarse_to_fine,0,False,0.0,-0.26319942587075346,1.0,0.412974026001781,margin
8230-279154-0006_4446-2273-0007_1089-134691-0004,s1,coarse_to_fine,1,True,9.855291854738242e-05,0.5054341852980004,1.0,0.35715438857187876,accepted
8230-279154-0006_4446-2273-0007_1089-134691-0004,s2,coarse_to_fine,1,False,0.0,0.04595662683333318,1.0,0.5396856687605454,margin
8230-279154-0006_4446-2273-0007_1089-134691-0004,s3,coarse_to_fine,1,False,0.0,-0.47555129972387294,1.0,0.412974026001781,margin
8555-284449-0009_6930-81414-0006_908-157963-0014,s1,gated_deflation,0,True,0.0,0.1772480437454998,1.0,0.7851700173500528,accepted
8555-284449-0009_6930-81414-0006_908-157963-0014,s2,gated_deflation,0,True,0.0001311261067912089,0.46741542926374025,1.0,0.6204420487331154,accepted
8555-284449-0009_6930-81414-0006_908-157963-0014,s3,gated_deflation,0,True,0.0,0.3559321250671623,0.9817826704545455,0.6886580239598059,accepted
8555-284449-0009_6930-81414-0006_908-157963-0014,s1,coarse_to_fine,0,False,0.0,-0.3139662387833521,1.0,0.4795258294626488,margin
8555-284449-0009_6930-81414-0006_908-157963-0014,s2,coarse_to_fine,0,True,0.0001311261067912089,0.12484620481517394,1.0,0.5591718809887315,accepted
8555-284449-0009_6930-81414-0006_908-157963-0014,s3,coarse_to_fine,0,True,0.0,0.26894058782952623,1.0,0.42140101071451075,accepted
8555-284449-0009_6930-81414-0006_908-157963-0014,s1,coarse_to_fine,1,False,0.0,-0.4224434331604627,1.0,0.4795258294626488,margin
8555-284449-0009_6930-81414-0006_908-157963-0014,s2,coarse_to_fine,1,True,0.0001311261067912089,0.14274870200074996,1.0,0.5443932314504746,accepted
8555-284449-0009_6930-81414-0006_908-157963-0014,s3,coarse_to_fine,1,True,0.0,0.29664475454557016,1.0,0.45561920123715,accepted
4077-13751-0003_8455-210777-0058_61-70970-0030,s1,gated_deflation,0,True,0.00010684362644676937,0.3727509106365329,1.0,0.4836209264415613,accepted
4077-13751-0003_8455-210777-0058_61-70970-0030,s2,gated_deflation,0,False,0.0,0.014115516894399938,1.0,0.767190798269153,margin
4077-13751-0003_8455-210777-0058_61-70970-0030,s3,gated_deflation,0,False,0.0,0.06977794351545702,1.0,0.9029840984606434,margin
4077-13751-0003_8455-210777-0058_61-70970-0030,s1,coarse_to_fine,0,True,0.00010684362644676937,0.1446718391500703,1.0,0.47387286635363346,accepted
4077-13751-0003_8455-210777-0058_61-70970-0030,s2,coarse_to_fine,0,False,0.0,-0.11549834980634216,1.0,0.3910775042680254,margin
4077-13751-0003_8455-210777-0058_61-70970-0030,s3,coarse_to_fine,0,False,0.0,-0.16147576361918942,1.0,0.4364330742426681,margin
4077-13751-0003_8455-210777-0058_61-70970-0030,s1,coarse_to_fine,1,True,0.00010684362644676937,0.3601545613013415,1.0,0.43531981487062804,accepted
4077-13751-0003_8455-210777-0058_61-70970-0030,s2,coarse_to_fine,1,False,0.0,-0.3279539724339899,1.0,0.3910775042680254,margin
4077-13751-0003_8455-210777-0058_61-70970-0030,s3,coarse_to_fine,1,False,0.0,-0.3159488356265011,1.0,0.4364330742426681,margin
8463-294828-0001_61-70968-0013_7127-75947-0007,s1,gated_deflation,0,True,0.00017000641340651104,0.4621452768994273,0.9664237668161435,0.5979292498607943,accepted
8463-294828-0001_61-70968-0013_7127-75947-0007,s2,gated_deflation,0,True,0.0,0.11327985978459054,1.0,0.7788014105466574,accepted
8463-294828-0001_61-70968-0013_7127-75947-0007,s3,gated_deflation,0,True,0.0,0.12088424056980723,0.9853979820627803,0.7607240792404597,accepted
8463-294828-0001_61-70968-0013_7127-75947-0007,s1,coarse_to_fine,0,False,0.00017000641340651104,0.07985968944557637,1.0,0.48874498401330874,margin
8463-294828-0001_61-70968-0013_7127-75947-0007,s2,coarse_to_fine,0,False,0.0,-0.1090277720707103,1.0,0.49382444262950986,margin
8463-294828-0001_61-70968-0013_7127-75947-0007,s3,coarse_to_fine,0,False,0.0,-0.12819617647419806,1.0,0.5283125493975321,margin
8463-294828-0001_61-70968-0013_7127-75947-0007,s1,coarse_to_fine,1,False,0.00017000641340651104,0.07985968944557637,1.0,0.48874498401330874,margin
8463-294828-0001_61-70968-0013_7127-75947-0007,s2,coarse_to_fine,1,False,0.0,-0.1090277720707103,1.0,0.49382444262950986,margin
8463-294828-0001_61-70968-0013_7127-75947-0007,s3,coarse_to_fine,1,False,0.0,-0.12819617647419806,1.0,0.5283125493975321,margin
4992-41797-0020_61-70968-0026_2830-3980-0031,s1,gated_deflation,0,False,0.0,-0.0401229802022075,1.0,0.5456505085165287,margin
4992-41797-0020_61-70968-0026_2830-3980-0031,s2,gated_deflation,0,True,0.0,0.286888168873476,1.0,0.7168349612664173,accepted
4992-41797-0020_61-70968-0026_2830-3980-0031,s3,gated_deflation,0,True,0.00016029604415148112,0.33665408988952156,1.0,0.5251361666332992,accepted
4992-41797-0020_61-70968-0026_2830-3980-0031,s1,coarse_to_fine,0,False,0.0,-0.0925685502577619,1.0,0.37972805933506437,margin
4992-41797-0020_61-70968-0026_2830-3980-0031,s2,coarse_to_fine,0,True,0.0,0.15674316857178627,1.0,0.40524559938829074,accepted
4992-41797-0020_61-70968-0026_2830-3980-0031,s3,coarse_to_fine,0,True,0.00016029604415148112,0.11877999086676089,1.0,0.4771165094392666,accepted
4992-41797-0020_61-70968-0026_2830-3980-0031,s1,coarse_to_fine,1,False,0.0,-0.27283317633557275,1.0,0.37972805933506437,margin
4992-41797-0020_61-70968-0026_2830-3980-0031,s2,coarse_to_fine,1,True,0.0,0.286293481804926,1.0,0.39069953318467143,accepted
4992-41797-0020_61-70968-0026_2830-3980-0031,s3,coarse_to_fine,1,True,0.00016029604415148112,0.31033879919459145,1.0,0.46031704099647824,accepted
908-157963-0011_1580-141084-0040_6930-81414-0007,s1,gated_deflation,0,True,0.0001618666669313492,0.5444496606909071,1.0,0.5375390553856272,accepted
908-157963-0011_1580-141084-0040_6930-81414-0007,s2,gated_deflation,0,True,0.0,0.3363074517858051,1.0,0.8017332545696626,accepted
908-157963-0011_1580-141084-0040_6930-81414-0007,s3,gated_deflation,0,False,0.0,0.06854765064335894,1.0,0.8521489620526073,margin
908-157963-0011_1580-141084-0040_6930-81414-0007,s1,coarse_to_fine,0,True,0.0001618666669313492,0.25329276128621736,0.9837261785356068,0.44712268583578635,accepted
908-157963-0011_1580-141084-0040_6930-81414-0007,s2,coarse_to_fine,0,True,0.0,0.24904008103014702,1.0,0.604277438945236,accepted
908-157963-0011_1580-141084-0040_6930-81414-0007,s3,coarse_to_fine,0,False,0.0,-0.23872823762119036,1.0,0.5990719873308598,margin
